PROVINCIA,MUNICIPIO,ESTACION,MAGNITUD,PUNTO_MUESTREO,ANO,MES,DIA,Hora,Valor,Validacion
28,079,11,20,28079011_20_59,2025,09,05,7,0.4,V
28,079,11,20,28079011_20_59,2025,09,05,8,0.4,V
28,079,11,20,28079011_20_59,2025,09,05,9,0.7,V
28,079,11,20,28079011_20_59,2025,09,05,10,0.9,V
28,079,11,20,28079011_20_59,2025,09,05,11,0.9,V
28,079,11,20,28079011_20_59,2025,09,05,12,1.2,V
28,079,11,20,28079011_20_59,2025,09,05,13,0.9,V
28,079,11,20,28079011_20_59,2025,09,05,14,1.1,V
28,079,11,20,28079011_20_59,2025,09,05,15,1.9,V
28,079,11,20,28079011_20_59,2025,09,05,16,1.5,V
28,079,11,20,28079011_20_59,2025,09,05,17,0.8,V
28,079,11,20,28079011_20_59,2025,09,05,18,1.3,V
28,079,11,20,28079011_20_59,2025,09,05,19,1.6,V
28,079,11,20,28079011_20_59,2025,09,05,20,1.6,V
28,079,11,20,28079011_20_59,2025,09,05,21,6.8,V
28,079,11,20,28079011_20_59,2025,09,05,22,2.2,V
28,079,11,20,28079011_20_59,2025,09,05,23,0.8,V
28,079,11,20,28079011_20_59,2025,09,05,24,0.0,N
28,079,11,30,28079011_30_59,2025,09,05,1,0.1,V
28,079,11,30,28079011_30_59,2025,09,05,2,0.1,V
28,079,11,30,28079011_30_59,2025,09,05,3,0.1,V
28,079,11,30,28079011_30_59,2025,09,05,4,0.1,V
28,079,11,30,28079011_30_59,2025,09,05,5,0.1,V
28,079,11,30,28079011_30_59,2025,09,05,6,0.1,V
28,079,11,30,28079011_30_59,2025,09,05,7,0.1,V
28,079,11,30,28079011_30_59,2025,09,05,8,0.1,V
28,079,11,30,28079011_30_59,2025,09,05,9,0.2,V
28,079,11,30,28079011_30_59,2025,09,05,10,0.2,V
28,079,11,30,28079011_30_59,2025,09,05,11,0.2,V
28,079,11,30,28079011_30_59,2025,09,05,12,0.2,V
28,079,11,30,28079011_30_59,2025,09,05,13,0.1,V
28,079,11,30,28079011_30_59,2025,09,05,14,0.2,V
28,079,11,30,28079011_30_59,2025,09,05,15,0.3,V
28,079,11,30,28079011_30_59,2025,09,05,16,0.2,V
28,079,11,30,28079011_30_59,2025,09,05,17,0.1,V
28,079,11,30,28079011_30_59,2025,09,05,18,0.2,V
28,079,11,30,28079011_30_59,2025,09,05,19,0.2,V
28,079,11,30,28079011_30_59,2025,09,05,20,0.2,V
28,079,11,30,28079011_30_59,2025,09,05,21,0.9,V
28,079,11,30,28079011_30_59,2025,09,05,22,0.3,V
28,079,11,30,28079011_30_59,2025,09,05,23,0.1,V
28,079,11,30,28079011_30_59,2025,09,05,24,0.0,N
28,079,11,35,28079011_35_59,2025,09,05,1,0.0,V
28,079,11,35,28079011_35_59,2025,09,05,2,0.0,V
28,079,11,35,28079011_35_59,2025,09,05,3,0.0,V
28,079,11,35,28079011_35_59,2025,09,05,4,0.0,V
28,079,11,35,28079011_35_59,2025,09,05,5,0.0,V
28,079,11,35,28079011_35_59,2025,09,05,6,0.0,V
28,079,11,35,28079011_35_59,2025,09,05,7,0.0,V
28,079,11,35,28079011_35_59,2025,09,05,8,0.0,V
28,079,11,35,28079011_35_59,2025,09,05,9,0.0,V
28,079,11,35,28079011_35_59,2025,09,05,10,0.0,V
28,079,11,35,28079011_35_59,2025,09,05,11,0.0,V
28,079,11,35,28079011_35_59,2025,09,05,12,0.0,V
28,079,11,35,28079011_35_59,2025,09,05,13,0.0,V
28,079,11,35,28079011_35_59,2025,09,05,14,0.0,V
28,079,11,35,28079011_35_59,2025,09,05,15,0.2,V
28,079,11,35,28079011_35_59,2025,09,05,16,0.1,V
28,079,11,35,28079011_35_59,2025,09,05,17,0.0,V
28,079,11,35,28079011_35_59,2025,09,05,18,0.0,V
28,079,11,35,28079011_35_59,2025,09,05,19,0.1,V
28,079,11,35,28079011_35_59,2025,09,05,20,0.3,V
28,079,11,35,28079011_35_59,2025,09,05,21,1.0,V
28,079,11,35,28079011_35_59,2025,09,05,22,0.4,V
28,079,11,35,28079011_35_59,2025,09,05,23,0.0,V
28,079,11,35,28079011_35_59,2025,09,05,24,0.0,N
28,079,11,7,28079011_7_8,2025,09,05,1,0.0,V
28,079,11,7,28079011_7_8,2025,09,05,2,0.0,V
28,079,11,7,28079011_7_8,2025,09,05,3,0.0,V
28,079,11,7,28079011_7_8,2025,09,05,4,0.0,V
28,079,11,7,28079011_7_8,2025,09,05,5,0.0,V
28,079,11,7,28079011_7_8,2025,09,05,6,0.0,V
28,079,11,7,28079011_7_8,2025,09,05,7,0.0,V
28,079,11,7,28079011_7_8,2025,09,05,8,0.0,V
28,079,11,7,28079011_7_8,2025,09,05,9,0.0,V
28,079,11,7,28079011_7_8,2025,09,05,10,1.0,V
28,079,11,7,28079011_7_8,2025,09,05,11,0.0,V
28,079,11,7,28079011_7_8,2025,09,05,12,1.0,V
28,079,11,7,28079011_7_8,2025,09,05,13,2.0,V
28,079,11,7,28079011_7_8,2025,09,05,14,5.0,V
28,079,11,7,28079011_7_8,2025,09,05,15,4.0,V
28,079,11,7,28079011_7_8,2025,09,05,16,2.0,V
28,079,11,7,28079011_7_8,2025,09,05,17,3.0,V
28,079,11,7,28079011_7_8,2025,09,05,18,5.0,V
28,079,11,7,28079011_7_8,2025,09,05,19,5.0,V
28,079,11,7,28079011_7_8,2025,09,05,20,2.0,V
28,079,11,7,28079011_7_8,2025,09,05,21,22.0,V
28,079,11,7,28079011_7_8,2025,09,05,22,1.0,V
28,079,11,7,28079011_7_8,2025,09,05,23,1.0,V
28,079,11,7,28079011_7_8,2025,09,05,24,0.0,N
28,079,11,8,28079011_8_8,2025,09,05,1,17.0,V
28,079,11,8,28079011_8_8,2025,09,05,2,21.0,V
28,079,11,8,28079011_8_8,2025,09,05,3,12.0,V
28,079,11,8,28079011_8_8,2025,09,05,4,2.0,V
28,079,11,8,28079011_8_8,2025,09,05,5,1.0,V
28,079,11,8,28079011_8_8,2025,09,05,6,2.0,V
28,079,11,8,28079011_8_8,2025,09,05,7,6.0,V
28,079,11,8,28079011_8_8,2025,09,05,8,13.0,V
28,079,11,8,28079011_8_8,2025,09,05,9,14.0,V
28,079,11,8,28079011_8_8,2025,09,05,10,10.0,V
28,079,11,8,28079011_8_8,2025,09,05,11,7.0,V
28,079,11,8,28079011_8_8,2025,09,05,12,12.0,V
28,079,11,8,28079011_8_8,2025,09,05,13,15.0,V
28,079,11,8,28079011_8_8,2025,09,05,14,20.0,V
28,079,11,8,28079011_8_8,2025,09,05,15,21.0,V
28,079,11,8,28079011_8_8,2025,09,05,16,15.0,V
28,079,11,8,28079011_8_8,2025,09,05,17,13.0,V
28,079,11,8,28079011_8_8,2025,09,05,18,18.0,V
28,079,11,8,28079011_8_8,2025,09,05,19,20.0,V
28,079,11,8,28079011_8_8,2025,09,05,20,28.0,V
28,079,11,8,28079011_8_8,2025,09,05,21,76.0,V
28,079,11,8,28079011_8_8,2025,09,05,22,13.0,V
28,079,11,8,28079011_8_8,2025,09,05,23,9.0,V
28,079,11,8,28079011_8_8,2025,09,05,24,0.0,N
28,079,16,12,28079016_12_8,2025,09,05,1,24.0,V
28,079,16,12,28079016_12_8,2025,09,05,2,13.0,V
28,079,16,12,28079016_12_8,2025,09,05,3,14.0,V
28,079,16,12,28079016_12_8,2025,09,05,4,5.0,V
28,079,16,12,28079016_12_8,2025,09,05,5,3.0,V
28,079,16,12,28079016_12_8,2025,09,05,6,4.0,V
28,079,16,12,28079016_12_8,2025,09,05,7,6.0,V
28,079,16,12,28079016_12_8,2025,09,05,8,15.0,V
28,079,16,12,28079016_12_8,2025,09,05,9,22.0,V
28,079,16,12,28079016_12_8,2025,09,05,10,17.0,V
28,079,16,12,28079016_12_8,2025,09,05,11,13.0,V
28,079,16,12,28079016_12_8,2025,09,05,12,20.0,V
28,079,16,12,28079016_12_8,2025,09,05,13,12.0,V
28,079,16,12,28079016_12_8,2025,09,05,14,10.0,V
28,079,16,12,28079016_12_8,2025,09,05,15,14.0,V
28,079,16,12,28079016_12_8,2025,09,05,16,9.0,V
28,079,16,12,28079016_12_8,2025,09,05,17,14.0,V
28,079,16,12,28079016_12_8,2025,09,05,18,9.0,V
28,079,16,12,28079016_12_8,2025,09,05,19,15.0,V
28,079,16,12,28079016_12_8,2025,09,05,20,19.0,V
28,079,16,12,28079016_12_8,2025,09,05,21,25.0,V
28,079,16,12,28079016_12_8,2025,09,05,22,13.0,V
28,079,16,12,28079016_12_8,2025,09,05,23,17.0,V
28,079,16,12,28079016_12_8,2025,09,05,24,0.0,N
28,079,16,14,28079016_14_6,2025,09,05,1,53.0,V
28,079,16,14,28079016_14_6,2025,09,05,2,57.0,V
28,079,16,14,28079016_14_6,2025,09,05,3,57.0,V
28,079,16,14,28079016_14_6,2025,09,05,4,65.0,V
28,079,16,14,28079016_14_6,2025,09,05,5,63.0,V
28,079,16,14,28079016_14_6,2025,09,05,6,60.0,V
28,079,16,14,28079016_14_6,2025,09,05,7,58.0,V
28,079,16,14,28079016_14_6,2025,09,05,8,52.0,V
28,079,16,14,28079016_14_6,2025,09,05,9,46.0,V
28,079,16,14,28079016_14_6,2025,09,05,10,52.0,V
28,079,16,14,28079016_14_6,2025,09,05,11,57.0,V
28,079,16,14,28079016_14_6,2025,09,05,12,57.0,V
28,079,16,14,28079016_14_6,2025,09,05,13,76.0,V
28,079,16,14,28079016_14_6,2025,09,05,14,93.0,V
28,079,16,14,28079016_14_6,2025,09,05,15,101.0,V
28,079,16,14,28079016_14_6,2025,09,05,16,102.0,V
28,079,16,14,28079016_14_6,2025,09,05,17,89.0,V
28,079,16,14,28079016_14_6,2025,09,05,18,92.0,V
28,079,16,14,28079016_14_6,2025,09,05,19,90.0,V
28,079,16,14,28079016_14_6,2025,09,05,20,86.0,V
28,079,16,14,28079016_14_6,2025,09,05,21,73.0,V
28,079,16,14,28079016_14_6,2025,09,05,22,77.0,V
28,079,16,14,28079016_14_6,2025,09,05,23,70.0,V
28,079,16,14,28079016_14_6,2025,09,05,24,0.0,N
28,079,16,7,28079016_7_8,2025,09,05,1,0.0,V
28,079,16,7,28079016_7_8,2025,09,05,2,0.0,V
28,079,16,7,28079016_7_8,2025,09,05,3,2.0,V
28,079,16,7,28079016_7_8,2025,09,05,4,0.0,V
28,079,16,7,28079016_7_8,2025,09,05,5,0.0,V
28,079,16,7,28079016_7_8,2025,09,05,6,0.0,V
28,079,16,7,28079016_7_8,2025,09,05,7,0.0,V
28,079,16,7,28079016_7_8,2025,09,05,8,1.0,V
28,079,16,7,28079016_7_8,2025,09,05,9,1.0,V
28,079,16,7,28079016_7_8,2025,09,05,10,2.0,V
28,079,16,7,28079016_7_8,2025,09,05,11,1.0,V
28,079,16,7,28079016_7_8,2025,09,05,12,1.0,V
28,079,16,7,28079016_7_8,2025,09,05,13,1.0,V
28,079,16,7,28079016_7_8,2025,09,05,14,1.0,V
28,079,16,7,28079016_7_8,2025,09,05,15,2.0,V
28,079,16,7,28079016_7_8,2025,09,05,16,0.0,V
28,079,16,7,28079016_7_8,2025,09,05,17,2.0,V
28,079,16,7,28079016_7_8,2025,09,05,18,1.0,V
28,079,16,7,28079016_7_8,2025,09,05,19,1.0,V
28,079,16,7,28079016_7_8,2025,09,05,20,1.0,V
28,079,16,7,28079016_7_8,2025,09,05,21,0.0,V
28,079,16,7,28079016_7_8,2025,09,05,22,0.0,V
28,079,16,7,28079016_7_8,2025,09,05,23,1.0,V
28,079,16,7,28079016_7_8,2025,09,05,24,0.0,N
28,079,16,8,28079016_8_8,2025,09,05,1,24.0,V
28,079,16,8,28079016_8_8,2025,09,05,2,13.0,V
28,079,16,8,28079016_8_8,2025,09,05,3,12.0,V
28,079,16,8,28079016_8_8,2025,09,05,4,4.0,V
28,079,16,8,28079016_8_8,2025,09,05,5,3.0,V
28,079,16,8,28079016_8_8,2025,09,05,6,4.0,V
28,079,16,8,28079016_8_8,2025,09,05,7,6.0,V
28,079,16,8,28079016_8_8,2025,09,05,8,13.0,V
28,079,16,8,28079016_8_8,2025,09,05,9,20.0,V
28,079,16,8,28079016_8_8,2025,09,05,10,14.0,V
28,079,16,8,28079016_8_8,2025,09,05,11,11.0,V
28,079,16,8,28079016_8_8,2025,09,05,12,18.0,V
28,079,16,8,28079016_8_8,2025,09,05,13,11.0,V
28,079,16,8,28079016_8_8,2025,09,05,14,9.0,V
28,079,16,8,28079016_8_8,2025,09,05,15,10.0,V
28,079,16,8,28079016_8_8,2025,09,05,16,8.0,V
28,079,16,8,28079016_8_8,2025,09,05,17,11.0,V
28,079,16,8,28079016_8_8,2025,09,05,18,8.0,V
28,079,16,8,28079016_8_8,2025,09,05,19,13.0,V
28,079,16,8,28079016_8_8,2025,09,05,20,18.0,V
28,079,16,8,28079016_8_8,2025,09,05,21,25.0,V
28,079,16,8,28079016_8_8,2025,09,05,22,13.0,V
28,079,16,8,28079016_8_8,2025,09,05,23,15.0,V
28,079,16,8,28079016_8_8,2025,09,05,24,0.0,N
28,079,17,12,28079017_12_8,2025,09,05,1,27.0,V
28,079,17,12,28079017_12_8,2025,09,05,2,10.0,V
28,079,17,12,28079017_12_8,2025,09,05,3,7.0,V
28,079,17,12,28079017_12_8,2025,09,05,4,6.0,V
28,079,17,12,28079017_12_8,2025,09,05,5,5.0,V
28,079,17,12,28079017_12_8,2025,09,05,6,6.0,V
28,079,17,12,28079017_12_8,2025,09,05,7,10.0,V
28,079,17,12,28079017_12_8,2025,09,05,8,18.0,V
28,079,17,12,28079017_12_8,2025,09,05,9,21.0,V
28,079,17,12,28079017_12_8,2025,09,05,10,19.0,V
28,079,17,12,28079017_12_8,2025,09,05,11,21.0,V
28,079,17,12,28079017_12_8,2025,09,05,12,23.0,V
28,079,17,12,28079017_12_8,2025,09,05,13,23.0,V
28,079,17,12,28079017_12_8,2025,09,05,14,35.0,V
28,079,17,12,28079017_12_8,2025,09,05,15,17.0,V
28,079,17,12,28079017_12_8,2025,09,05,16,10.0,V
28,079,17,12,28079017_12_8,2025,09,05,17,16.0,V
28,079,17,12,28079017_12_8,2025,09,05,18,14.0,V
28,079,17,12,28079017_12_8,2025,09,05,19,20.0,V
28,079,17,12,28079017_12_8,2025,09,05,20,19.0,V
28,079,17,12,28079017_12_8,2025,09,05,21,31.0,V
28,079,17,12,28079017_12_8,2025,09,05,22,13.0,V
28,079,17,12,28079017_12_8,2025,09,05,23,8.0,V
28,079,17,12,28079017_12_8,2025,09,05,24,0.0,N
28,079,17,14,28079017_14_6,2025,09,05,1,54.0,V
28,079,17,14,28079017_14_6,2025,09,05,2,67.0,V
28,079,17,14,28079017_14_6,2025,09,05,3,72.0,V
28,079,17,14,28079017_14_6,2025,09,05,4,72.0,V
28,079,17,14,28079017_14_6,2025,09,05,5,71.0,V
28,079,17,14,28079017_14_6,2025,09,05,6,67.0,V
28,079,17,14,28079017_14_6,2025,09,05,7,61.0,V
28,079,17,14,28079017_14_6,2025,09,05,8,52.0,V
28,079,17,14,28079017_14_6,2025,09,05,9,50.0,V
28,079,17,14,28079017_14_6,2025,09,05,10,55.0,V
28,079,17,14,28079017_14_6,2025,09,05,11,60.0,V
28,079,17,14,28079017_14_6,2025,09,05,12,64.0,V
28,079,17,14,28079017_14_6,2025,09,05,13,83.0,V
28,079,17,14,28079017_14_6,2025,09,05,14,92.0,V
28,079,17,14,28079017_14_6,2025,09,05,15,103.0,V
28,079,17,14,28079017_14_6,2025,09,05,16,98.0,V
28,079,17,14,28079017_14_6,2025,09,05,17,91.0,V
28,079,17,14,28079017_14_6,2025,09,05,18,94.0,V
28,079,17,14,28079017_14_6,2025,09,05,19,91.0,V
28,079,17,14,28079017_14_6,2025,09,05,20,87.0,V
28,079,17,14,28079017_14_6,2025,09,05,21,68.0,V
28,079,17,14,28079017_14_6,2025,09,05,22,77.0,V
28,079,17,14,28079017_14_6,2025,09,05,23,76.0,V
28,079,17,14,28079017_14_6,2025,09,05,24,0.0,N
28,079,17,7,28079017_7_8,2025,09,05,1,1.0,V
28,079,17,7,28079017_7_8,2025,09,05,2,1.0,V
28,079,17,7,28079017_7_8,2025,09,05,3,1.0,V
28,079,17,7,28079017_7_8,2025,09,05,4,1.0,V
28,079,17,7,28079017_7_8,2025,09,05,5,1.0,V
28,079,17,7,28079017_7_8,2025,09,05,6,1.0,V
28,079,17,7,28079017_7_8,2025,09,05,7,1.0,V
28,079,17,7,28079017_7_8,2025,09,05,8,1.0,V
28,079,17,7,28079017_7_8,2025,09,05,9,2.0,V
28,079,17,7,28079017_7_8,2025,09,05,10,3.0,V
28,079,17,7,28079017_7_8,2025,09,05,11,4.0,V
28,079,17,7,28079017_7_8,2025,09,05,12,4.0,V
28,079,17,7,28079017_7_8,2025,09,05,13,7.0,V
28,079,17,7,28079017_7_8,2025,09,05,14,12.0,V
28,079,17,7,28079017_7_8,2025,09,05,15,4.0,V
28,079,17,7,28079017_7_8,2025,09,05,16,2.0,V
28,079,17,7,28079017_7_8,2025,09,05,17,5.0,V
28,079,17,7,28079017_7_8,2025,09,05,18,4.0,V
28,079,17,7,28079017_7_8,2025,09,05,19,4.0,V
28,079,17,7,28079017_7_8,2025,09,05,20,3.0,V
28,079,17,7,28079017_7_8,2025,09,05,21,2.0,V
28,079,17,7,28079017_7_8,2025,09,05,22,1.0,V
28,079,17,7,28079017_7_8,2025,09,05,23,1.0,V
28,079,17,7,28079017_7_8,2025,09,05,24,0.0,N
28,079,17,8,28079017_8_8,2025,09,05,1,25.0,V
28,079,17,8,28079017_8_8,2025,09,05,2,9.0,V
28,079,17,8,28079017_8_8,2025,09,05,3,6.0,V
28,079,17,8,28079017_8_8,2025,09,05,4,5.0,V
28,079,17,8,28079017_8_8,2025,09,05,5,4.0,V
28,079,17,8,28079017_8_8,2025,09,05,6,5.0,V
28,079,17,8,28079017_8_8,2025,09,05,7,9.0,V
28,079,17,8,28079017_8_8,2025,09,05,8,17.0,V
28,079,17,8,28079017_8_8,2025,09,05,9,18.0,V
28,079,17,8,28079017_8_8,2025,09,05,10,15.0,V
28,079,17,8,28079017_8_8,2025,09,05,11,14.0,V
28,079,17,8,28079017_8_8,2025,09,05,12,17.0,V
28,079,17,8,28079017_8_8,2025,09,05,13,13.0,V
28,079,17,8,28079017_8_8,2025,09,05,14,17.0,V
28,079,17,8,28079017_8_8,2025,09,05,15,10.0,V
28,079,17,8,28079017_8_8,2025,09,05,16,6.0,V
28,079,17,8,28079017_8_8,2025,09,05,17,9.0,V
28,079,17,8,28079017_8_8,2025,09,05,18,9.0,V
28,079,17,8,28079017_8_8,2025,09,05,19,13.0,V
28,079,17,8,28079017_8_8,2025,09,05,20,15.0,V
28,079,17,8,28079017_8_8,2025,09,05,21,28.0,V
28,079,17,8,28079017_8_8,2025,09,05,22,11.0,V
28,079,17,8,28079017_8_8,2025,09,05,23,7.0,V
28,079,17,8,28079017_8_8,2025,09,05,24,0.0,N
28,079,18,10,28079018_10_47,2025,09,05,1,22.0,V
28,079,18,10,28079018_10_47,2025,09,05,2,28.0,V
28,079,18,10,28079018_10_47,2025,09,05,3,22.0,V
28,079,18,10,28079018_10_47,2025,09,05,4,20.0,V
28,079,18,10,28079018_10_47,2025,09,05,5,23.0,V
28,079,18,10,28079018_10_47,2025,09,05,6,19.0,V
28,079,18,10,28079018_10_47,2025,09,05,7,27.0,V
28,079,18,10,28079018_10_47,2025,09,05,8,21.0,V
28,079,18,10,28079018_10_47,2025,09,05,9,19.0,V
28,079,18,10,28079018_10_47,2025,09,05,10,31.0,V
28,079,18,10,28079018_10_47,2025,09,05,11,25.0,V
28,079,18,10,28079018_10_47,2025,09,05,12,28.0,V
28,079,18,10,28079018_10_47,2025,09,05,13,28.0,V
28,079,18,10,28079018_10_47,2025,09,05,14,39.0,V
28,079,18,10,28079018_10_47,2025,09,05,15,62.0,V
28,079,18,10,28079018_10_47,2025,09,05,16,64.0,V
28,079,18,10,28079018_10_47,2025,09,05,17,53.0,V
28,079,18,10,28079018_10_47,2025,09,05,18,28.0,V
28,079,18,10,28079018_10_47,2025,09,05,19,36.0,V
28,079,18,10,28079018_10_47,2025,09,05,20,49.0,V
28,079,18,10,28079018_10_47,2025,09,05,21,45.0,V
28,079,18,10,28079018_10_47,2025,09,05,22,46.0,V
28,079,18,10,28079018_10_47,2025,09,05,23,42.0,V
28,079,18,10,28079018_10_47,2025,09,05,24,0.0,N
28,079,18,12,28079018_12_8,2025,09,05,1,17.0,V
28,079,18,12,28079018_12_8,2025,09,05,2,9.0,V
28,079,18,12,28079018_12_8,2025,09,05,3,10.0,V
28,079,18,12,28079018_12_8,2025,09,05,4,6.0,V
28,079,18,12,28079018_12_8,2025,09,05,5,5.0,V
28,079,18,12,28079018_12_8,2025,09,05,6,5.0,V
28,079,18,12,28079018_12_8,2025,09,05,7,11.0,V
28,079,18,12,28079018_12_8,2025,09,05,8,14.0,V
28,079,18,12,28079018_12_8,2025,09,05,9,16.0,V
28,079,18,12,28079018_12_8,2025,09,05,10,16.0,V
28,079,18,12,28079018_12_8,2025,09,05,11,16.0,V
28,079,18,12,28079018_12_8,2025,09,05,12,20.0,V
28,079,18,12,28079018_12_8,2025,09,05,13,16.0,V
28,079,18,12,28079018_12_8,2025,09,05,14,13.0,V
28,079,18,12,28079018_12_8,2025,09,05,15,11.0,V
28,079,18,12,28079018_12_8,2025,09,05,16,9.0,V
28,079,18,12,28079018_12_8,2025,09,05,17,9.0,V
28,079,18,12,28079018_12_8,2025,09,05,18,9.0,V
28,079,18,12,28079018_12_8,2025,09,05,19,14.0,V
28,079,18,12,28079018_12_8,2025,09,05,20,17.0,V
28,079,18,12,28079018_12_8,2025,09,05,21,26.0,V
28,079,18,12,28079018_12_8,2025,09,05,22,14.0,V
28,079,18,12,28079018_12_8,2025,09,05,23,9.0,V
28,079,18,12,28079018_12_8,2025,09,05,24,0.0,N
28,079,18,14,28079018_14_6,2025,09,05,1,62.0,V
28,079,18,14,28079018_14_6,2025,09,05,2,67.0,V
28,079,18,14,28079018_14_6,2025,09,05,3,64.0,V
28,079,18,14,28079018_14_6,2025,09,05,4,69.0,V
28,079,18,14,28079018_14_6,2025,09,05,5,65.0,V
28,079,18,14,28079018_14_6,2025,09,05,6,62.0,V
28,079,18,14,28079018_14_6,2025,09,05,7,59.0,V
28,079,18,14,28079018_14_6,2025,09,05,8,55.0,V
28,079,18,14,28079018_14_6,2025,09,05,9,53.0,V
28,079,18,14,28079018_14_6,2025,09,05,10,57.0,V
28,079,18,14,28079018_14_6,2025,09,05,11,62.0,V
28,079,18,14,28079018_14_6,2025,09,05,12,65.0,V
28,079,18,14,28079018_14_6,2025,09,05,13,81.0,V
28,079,18,14,28079018_14_6,2025,09,05,14,99.0,V
28,079,18,14,28079018_14_6,2025,09,05,15,109.0,V
28,079,18,14,28079018_14_6,2025,09,05,16,113.0,V
28,079,18,14,28079018_14_6,2025,09,05,17,97.0,V
28,079,18,14,28079018_14_6,2025,09,05,18,98.0,V
28,079,18,14,28079018_14_6,2025,09,05,19,91.0,V
28,079,18,14,28079018_14_6,2025,09,05,20,85.0,V
28,079,18,14,28079018_14_6,2025,09,05,21,73.0,V
28,079,18,14,28079018_14_6,2025,09,05,22,80.0,V
28,079,18,14,28079018_14_6,2025,09,05,23,77.0,V
28,079,18,14,28079018_14_6,2025,09,05,24,0.0,N
28,079,18,20,28079018_20_59,2025,09,05,1,2.3,V
28,079,18,20,28079018_20_59,2025,09,05,2,1.3,V
28,079,18,20,28079018_20_59,2025,09,05,3,0.8,V
28,079,18,20,28079018_20_59,2025,09,05,4,0.8,V
28,079,18,20,28079018_20_59,2025,09,05,5,0.7,V
28,079,18,20,28079018_20_59,2025,09,05,6,0.9,V
28,079,18,20,28079018_20_59,2025,09,05,7,0.8,V
28,079,18,20,28079018_20_59,2025,09,05,8,0.7,V
28,079,18,20,28079018_20_59,2025,09,05,9,0.8,V
28,079,18,20,28079018_20_59,2025,09,05,10,1.1,V
28,079,18,20,28079018_20_59,2025,09,05,11,1.7,V
28,079,18,20,28079018_20_59,2025,09,05,12,1.2,V
28,079,18,20,28079018_20_59,2025,09,05,13,1.5,V
28,079,18,20,28079018_20_59,2025,09,05,14,2.3,V
28,079,18,20,28079018_20_59,2025,09,05,15,0.9,V
28,079,18,20,28079018_20_59,2025,09,05,16,0.6,V
28,079,18,20,28079018_20_59,2025,09,05,17,0.6,V
28,079,18,20,28079018_20_59,2025,09,05,18,0.9,V
28,079,18,20,28079018_20_59,2025,09,05,19,0.9,V
28,079,18,20,28079018_20_59,2025,09,05,20,1.1,V
28,079,18,20,28079018_20_59,2025,09,05,21,1.5,V
28,079,18,20,28079018_20_59,2025,09,05,22,1.0,V
28,079,18,20,28079018_20_59,2025,09,05,23,0.7,V
28,079,18,20,28079018_20_59,2025,09,05,24,0.0,N
28,079,18,30,28079018_30_59,2025,09,05,1,0.3,V
28,079,18,30,28079018_30_59,2025,09,05,2,0.2,V
28,079,18,30,28079018_30_59,2025,09,05,3,0.1,V
28,079,18,30,28079018_30_59,2025,09,05,4,0.2,V
28,079,18,30,28079018_30_59,2025,09,05,5,0.2,V
28,079,18,30,28079018_30_59,2025,09,05,6,0.1,V
28,079,18,30,28079018_30_59,2025,09,05,7,0.1,V
28,079,18,30,28079018_30_59,2025,09,05,8,0.2,V
28,079,18,30,28079018_30_59,2025,09,05,9,0.2,V
28,079,18,30,28079018_30_59,2025,09,05,10,0.2,V
28,079,18,30,28079018_30_59,2025,09,05,11,0.2,V
28,079,18,30,28079018_30_59,2025,09,05,12,0.2,V
28,079,18,30,28079018_30_59,2025,09,05,13,0.2,V
28,079,18,30,28079018_30_59,2025,09,05,14,0.1,V
28,079,18,30,28079018_30_59,2025,09,05,15,0.1,V
