PROVINCIA,MUNICIPIO,ESTACION,MAGNITUD,PUNTO_MUESTREO,ANO,MES,DIA,Hora,Valor,Validacion
28,079,11,7,28079011_7_8,2025,09,01,5,0.0,V
28,079,11,7,28079011_7_8,2025,09,01,6,0.0,V
28,079,11,7,28079011_7_8,2025,09,01,7,0.0,V
28,079,11,7,28079011_7_8,2025,09,01,8,3.0,V
28,079,11,7,28079011_7_8,2025,09,01,9,6.0,V
28,079,11,7,28079011_7_8,2025,09,01,10,12.0,V
28,079,11,7,28079011_7_8,2025,09,01,11,7.0,V
28,079,11,7,28079011_7_8,2025,09,01,12,5.0,V
28,079,11,7,28079011_7_8,2025,09,01,13,5.0,V
28,079,11,7,28079011_7_8,2025,09,01,14,7.0,V
28,079,11,7,28079011_7_8,2025,09,01,15,6.0,V
28,079,11,7,28079011_7_8,2025,09,01,16,6.0,V
28,079,11,7,28079011_7_8,2025,09,01,17,5.0,V
28,079,11,7,28079011_7_8,2025,09,01,18,6.0,V
28,079,11,7,28079011_7_8,2025,09,01,19,5.0,V
28,079,11,7,28079011_7_8,2025,09,01,20,5.0,V
28,079,11,7,28079011_7_8,2025,09,01,21,5.0,V
28,079,11,7,28079011_7_8,2025,09,01,22,5.0,V
28,079,11,7,28079011_7_8,2025,09,01,23,3.0,V
28,079,11,7,28079011_7_8,2025,09,01,24,2.0,V
28,079,11,8,28079011_8_8,2025,09,01,1,3.0,V
28,079,11,8,28079011_8_8,2025,09,01,2,2.0,V
28,079,11,8,28079011_8_8,2025,09,01,3,1.0,V
28,079,11,8,28079011_8_8,2025,09,01,4,1.0,V
28,079,11,8,28079011_8_8,2025,09,01,5,0.0,V
28,079,11,8,28079011_8_8,2025,09,01,6,1.0,V
28,079,11,8,28079011_8_8,2025,09,01,7,5.0,V
28,079,11,8,28079011_8_8,2025,09,01,8,14.0,V
28,079,11,8,28079011_8_8,2025,09,01,9,20.0,V
28,079,11,8,28079011_8_8,2025,09,01,10,23.0,V
28,079,11,8,28079011_8_8,2025,09,01,11,18.0,V
28,079,11,8,28079011_8_8,2025,09,01,12,18.0,V
28,079,11,8,28079011_8_8,2025,09,01,13,14.0,V
28,079,11,8,28079011_8_8,2025,09,01,14,16.0,V
28,079,11,8,28079011_8_8,2025,09,01,15,11.0,V
28,079,11,8,28079011_8_8,2025,09,01,16,11.0,V
28,079,11,8,28079011_8_8,2025,09,01,17,8.0,V
28,079,11,8,28079011_8_8,2025,09,01,18,13.0,V
28,079,11,8,28079011_8_8,2025,09,01,19,11.0,V
28,079,11,8,28079011_8_8,2025,09,01,20,15.0,V
28,079,11,8,28079011_8_8,2025,09,01,21,16.0,V
28,079,11,8,28079011_8_8,2025,09,01,22,15.0,V
28,079,11,8,28079011_8_8,2025,09,01,23,12.0,V
28,079,11,8,28079011_8_8,2025,09,01,24,11.0,V
28,079,16,12,28079016_12_8,2025,09,01,1,4.0,V
28,079,16,12,28079016_12_8,2025,09,01,2,2.0,V
28,079,16,12,28079016_12_8,2025,09,01,3,1.0,V
28,079,16,12,28079016_12_8,2025,09,01,4,1.0,V
28,079,16,12,28079016_12_8,2025,09,01,5,2.0,V
28,079,16,12,28079016_12_8,2025,09,01,6,3.0,V
28,079,16,12,28079016_12_8,2025,09,01,7,10.0,V
28,079,16,12,28079016_12_8,2025,09,01,8,20.0,V
28,079,16,12,28079016_12_8,2025,09,01,9,19.0,V
28,079,16,12,28079016_12_8,2025,09,01,10,17.0,V
28,079,16,12,28079016_12_8,2025,09,01,11,14.0,V
28,079,16,12,28079016_12_8,2025,09,01,12,0.0,N
28,079,16,12,28079016_12_8,2025,09,01,13,0.0,N
28,079,16,12,28079016_12_8,2025,09,01,14,0.0,N
28,079,16,12,28079016_12_8,2025,09,01,15,0.0,N
28,079,16,12,28079016_12_8,2025,09,01,16,9.0,V
28,079,16,12,28079016_12_8,2025,09,01,17,7.0,V
28,079,16,12,28079016_12_8,2025,09,01,18,10.0,V
28,079,16,12,28079016_12_8,2025,09,01,19,10.0,V
28,079,16,12,28079016_12_8,2025,09,01,20,10.0,V
28,079,16,12,28079016_12_8,2025,09,01,21,12.0,V
28,079,16,12,28079016_12_8,2025,09,01,22,10.0,V
28,079,16,12,28079016_12_8,2025,09,01,23,13.0,V
28,079,16,12,28079016_12_8,2025,09,01,24,15.0,V
28,079,16,14,28079016_14_6,2025,09,01,1,75.0,V
28,079,16,14,28079016_14_6,2025,09,01,2,77.0,V
28,079,16,14,28079016_14_6,2025,09,01,3,78.0,V
28,079,16,14,28079016_14_6,2025,09,01,4,75.0,V
28,079,16,14,28079016_14_6,2025,09,01,5,73.0,V
28,079,16,14,28079016_14_6,2025,09,01,6,69.0,V
28,079,16,14,28079016_14_6,2025,09,01,7,62.0,V
28,079,16,14,28079016_14_6,2025,09,01,8,53.0,V
28,079,16,14,28079016_14_6,2025,09,01,9,52.0,V
28,079,16,14,28079016_14_6,2025,09,01,10,56.0,V
28,079,16,14,28079016_14_6,2025,09,01,11,61.0,V
28,079,16,14,28079016_14_6,2025,09,01,12,0.0,N
28,079,16,14,28079016_14_6,2025,09,01,13,0.0,N
28,079,16,14,28079016_14_6,2025,09,01,14,0.0,N
28,079,16,14,28079016_14_6,2025,09,01,15,61.0,V
28,079,16,14,28079016_14_6,2025,09,01,16,72.0,V
28,079,16,14,28079016_14_6,2025,09,01,17,75.0,V
28,079,16,14,28079016_14_6,2025,09,01,18,74.0,V
28,079,16,14,28079016_14_6,2025,09,01,19,73.0,V
28,079,16,14,28079016_14_6,2025,09,01,20,70.0,V
28,079,16,14,28079016_14_6,2025,09,01,21,67.0,V
28,079,16,14,28079016_14_6,2025,09,01,22,65.0,V
28,079,16,14,28079016_14_6,2025,09,01,23,61.0,V
28,079,16,14,28079016_14_6,2025,09,01,24,59.0,V
28,079,16,7,28079016_7_8,2025,09,01,1,0.0,V
28,079,16,7,28079016_7_8,2025,09,01,2,0.0,V
28,079,16,7,28079016_7_8,2025,09,01,3,0.0,V
28,079,16,7,28079016_7_8,2025,09,01,4,0.0,V
28,079,16,7,28079016_7_8,2025,09,01,5,0.0,V
28,079,16,7,28079016_7_8,2025,09,01,6,0.0,V
28,079,16,7,28079016_7_8,2025,09,01,7,0.0,V
28,079,16,7,28079016_7_8,2025,09,01,8,2.0,V
28,079,16,7,28079016_7_8,2025,09,01,9,1.0,V
28,079,16,7,28079016_7_8,2025,09,01,10,1.0,V
28,079,16,7,28079016_7_8,2025,09,01,11,2.0,V
28,079,16,7,28079016_7_8,2025,09,01,12,0.0,N
28,079,16,7,28079016_7_8,2025,09,01,13,0.0,N
28,079,16,7,28079016_7_8,2025,09,01,14,0.0,N
28,079,16,7,28079016_7_8,2025,09,01,15,0.0,N
28,079,16,7,28079016_7_8,2025,09,01,16,1.0,V
28,079,16,7,28079016_7_8,2025,09,01,17,1.0,V
28,079,16,7,28079016_7_8,2025,09,01,18,1.0,V
28,079,16,7,28079016_7_8,2025,09,01,19,1.0,V
28,079,16,7,28079016_7_8,2025,09,01,20,0.0,V
28,079,16,7,28079016_7_8,2025,09,01,21,1.0,V
28,079,16,7,28079016_7_8,2025,09,01,22,0.0,V
28,079,16,7,28079016_7_8,2025,09,01,23,0.0,V
28,079,16,7,28079016_7_8,2025,09,01,24,0.0,V
28,079,16,8,28079016_8_8,2025,09,01,1,4.0,V
28,079,16,8,28079016_8_8,2025,09,01,2,2.0,V
28,079,16,8,28079016_8_8,2025,09,01,3,1.0,V
28,079,16,8,28079016_8_8,2025,09,01,4,1.0,V
28,079,16,8,28079016_8_8,2025,09,01,5,2.0,V
28,079,16,8,28079016_8_8,2025,09,01,6,3.0,V
28,079,16,8,28079016_8_8,2025,09,01,7,10.0,V
28,079,16,8,28079016_8_8,2025,09,01,8,17.0,V
28,079,16,8,28079016_8_8,2025,09,01,9,17.0,V
28,079,16,8,28079016_8_8,2025,09,01,10,15.0,V
28,079,16,8,28079016_8_8,2025,09,01,11,12.0,V
28,079,16,8,28079016_8_8,2025,09,01,12,0.0,N
28,079,16,8,28079016_8_8,2025,09,01,13,0.0,N
28,079,16,8,28079016_8_8,2025,09,01,14,0.0,N
28,079,16,8,28079016_8_8,2025,09,01,15,0.0,N
28,079,16,8,28079016_8_8,2025,09,01,16,7.0,V
28,079,16,8,28079016_8_8,2025,09,01,17,6.0,V
28,079,16,8,28079016_8_8,2025,09,01,18,8.0,V
28,079,16,8,28079016_8_8,2025,09,01,19,8.0,V
28,079,16,8,28079016_8_8,2025,09,01,20,9.0,V
28,079,16,8,28079016_8_8,2025,09,01,21,11.0,V
28,079,16,8,28079016_8_8,2025,09,01,22,10.0,V
28,079,16,8,28079016_8_8,2025,09,01,23,13.0,V
28,079,16,8,28079016_8_8,2025,09,01,24,15.0,V
28,079,17,12,28079017_12_8,2025,09,01,1,14.0,V
28,079,17,12,28079017_12_8,2025,09,01,2,5.0,V
28,079,17,12,28079017_12_8,2025,09,01,3,4.0,V
28,079,17,12,28079017_12_8,2025,09,01,4,3.0,V
28,079,17,12,28079017_12_8,2025,09,01,5,3.0,V
28,079,17,12,28079017_12_8,2025,09,01,6,5.0,V
28,079,17,12,28079017_12_8,2025,09,01,7,11.0,V
28,079,17,12,28079017_12_8,2025,09,01,8,11.0,V
28,079,17,12,28079017_12_8,2025,09,01,9,12.0,V
28,079,17,12,28079017_12_8,2025,09,01,10,15.0,V
28,079,17,12,28079017_12_8,2025,09,01,11,13.0,V
28,079,17,12,28079017_12_8,2025,09,01,12,12.0,V
28,079,17,12,28079017_12_8,2025,09,01,13,11.0,V
28,079,17,12,28079017_12_8,2025,09,01,14,10.0,V
28,079,17,12,28079017_12_8,2025,09,01,15,9.0,V
28,079,17,12,28079017_12_8,2025,09,01,16,9.0,V
28,079,17,12,28079017_12_8,2025,09,01,17,11.0,V
28,079,17,12,28079017_12_8,2025,09,01,18,11.0,V
28,079,17,12,28079017_12_8,2025,09,01,19,14.0,V
28,079,17,12,28079017_12_8,2025,09,01,20,17.0,V
28,079,17,12,28079017_12_8,2025,09,01,21,19.0,V
28,079,17,12,28079017_12_8,2025,09,01,22,22.0,V
28,079,17,12,28079017_12_8,2025,09,01,23,24.0,V
28,079,17,12,28079017_12_8,2025,09,01,24,27.0,V
28,079,17,14,28079017_14_6,2025,09,01,1,74.0,V
28,079,17,14,28079017_14_6,2025,09,01,2,77.0,V
28,079,17,14,28079017_14_6,2025,09,01,3,78.0,V
28,079,17,14,28079017_14_6,2025,09,01,4,75.0,V
28,079,17,14,28079017_14_6,2025,09,01,5,74.0,V
28,079,17,14,28079017_14_6,2025,09,01,6,72.0,V
28,079,17,14,28079017_14_6,2025,09,01,7,66.0,V
28,079,17,14,28079017_14_6,2025,09,01,8,64.0,V
28,079,17,14,28079017_14_6,2025,09,01,9,64.0,V
28,079,17,14,28079017_14_6,2025,09,01,10,65.0,V
28,079,17,14,28079017_14_6,2025,09,01,11,67.0,V
28,079,17,14,28079017_14_6,2025,09,01,12,69.0,V
28,079,17,14,28079017_14_6,2025,09,01,13,72.0,V
28,079,17,14,28079017_14_6,2025,09,01,14,76.0,V
28,079,17,14,28079017_14_6,2025,09,01,15,76.0,V
28,079,17,14,28079017_14_6,2025,09,01,16,77.0,V
28,079,17,14,28079017_14_6,2025,09,01,17,78.0,V
28,079,17,14,28079017_14_6,2025,09,01,18,77.0,V
28,079,17,14,28079017_14_6,2025,09,01,19,76.0,V
28,079,17,14,28079017_14_6,2025,09,01,20,72.0,V
28,079,17,14,28079017_14_6,2025,09,01,21,67.0,V
28,079,17,14,28079017_14_6,2025,09,01,22,61.0,V
28,079,17,14,28079017_14_6,2025,09,01,23,53.0,V
28,079,17,14,28079017_14_6,2025,09,01,24,45.0,V
28,079,17,7,28079017_7_8,2025,09,01,1,4.0,V
28,079,17,7,28079017_7_8,2025,09,01,2,1.0,V
28,079,17,7,28079017_7_8,2025,09,01,3,1.0,V
28,079,17,7,28079017_7_8,2025,09,01,4,1.0,V
28,079,17,7,28079017_7_8,2025,09,01,5,1.0,V
28,079,17,7,28079017_7_8,2025,09,01,6,1.0,V
28,079,17,7,28079017_7_8,2025,09,01,7,2.0,V
28,079,17,7,28079017_7_8,2025,09,01,8,2.0,V
28,079,17,7,28079017_7_8,2025,09,01,9,3.0,V
28,079,17,7,28079017_7_8,2025,09,01,10,4.0,V
28,079,17,7,28079017_7_8,2025,09,01,11,4.0,V
28,079,17,7,28079017_7_8,2025,09,01,12,4.0,V
28,079,17,7,28079017_7_8,2025,09,01,13,3.0,V
28,079,17,7,28079017_7_8,2025,09,01,14,3.0,V
28,079,17,7,28079017_7_8,2025,09,01,15,3.0,V
28,079,17,7,28079017_7_8,2025,09,01,16,3.0,V
28,079,17,7,28079017_7_8,2025,09,01,17,3.0,V
28,079,17,7,28079017_7_8,2025,09,01,18,3.0,V
28,079,17,7,28079017_7_8,2025,09,01,19,4.0,V
28,079,17,7,28079017_7_8,2025,09,01,20,4.0,V
28,079,17,7,28079017_7_8,2025,09,01,21,4.0,V
28,079,17,7,28079017_7_8,2025,09,01,22,4.0,V
28,079,17,7,28079017_7_8,2025,09,01,23,2.0,V
28,079,17,7,28079017_7_8,2025,09,01,24,2.0,V
28,079,17,8,28079017_8_8,2025,09,01,1,7.0,V
28,079,17,8,28079017_8_8,2025,09,01,2,4.0,V
28,079,17,8,28079017_8_8,2025,09,01,3,3.0,V
28,079,17,8,28079017_8_8,2025,09,01,4,2.0,V
28,079,17,8,28079017_8_8,2025,09,01,5,3.0,V
28,079,17,8,28079017_8_8,2025,09,01,6,4.0,V
28,079,17,8,28079017_8_8,2025,09,01,7,8.0,V
28,079,17,8,28079017_8_8,2025,09,01,8,8.0,V
28,079,17,8,28079017_8_8,2025,09,01,9,8.0,V
28,079,17,8,28079017_8_8,2025,09,01,10,9.0,V
28,079,17,8,28079017_8_8,2025,09,01,11,7.0,V
28,079,17,8,28079017_8_8,2025,09,01,12,6.0,V
28,079,17,8,28079017_8_8,2025,09,01,13,6.0,V
28,079,17,8,28079017_8_8,2025,09,01,14,5.0,V
28,079,17,8,28079017_8_8,2025,09,01,15,5.0,V
28,079,17,8,28079017_8_8,2025,09,01,16,5.0,V
28,079,17,8,28079017_8_8,2025,09,01,17,6.0,V
28,079,17,8,28079017_8_8,2025,09,01,18,6.0,V
28,079,17,8,28079017_8_8,2025,09,01,19,8.0,V
28,079,17,8,28079017_8_8,2025,09,01,20,11.0,V
28,079,17,8,28079017_8_8,2025,09,01,21,13.0,V
28,079,17,8,28079017_8_8,2025,09,01,22,16.0,V
28,079,17,8,28079017_8_8,2025,09,01,23,20.0,V
28,079,17,8,28079017_8_8,2025,09,01,24,25.0,V
28,079,18,10,28079018_10_47,2025,09,01,1,13.0,V
28,079,18,10,28079018_10_47,2025,09,01,2,17.0,V
28,079,18,10,28079018_10_47,2025,09,01,3,7.0,V
28,079,18,10,28079018_10_47,2025,09,01,4,14.0,V
28,079,18,10,28079018_10_47,2025,09,01,5,19.0,V
28,079,18,10,28079018_10_47,2025,09,01,6,14.0,V
28,079,18,10,28079018_10_47,2025,09,01,7,12.0,V
28,079,18,10,28079018_10_47,2025,09,01,8,12.0,V
28,079,18,10,28079018_10_47,2025,09,01,9,16.0,V
28,079,18,10,28079018_10_47,2025,09,01,10,0.0,N
28,079,18,10,28079018_10_47,2025,09,01,11,0.0,N
28,079,18,10,28079018_10_47,2025,09,01,12,0.0,N
28,079,18,10,28079018_10_47,2025,09,01,13,0.0,N
28,079,18,10,28079018_10_47,2025,09,01,14,22.0,V
28,079,18,10,28079018_10_47,2025,09,01,15,24.0,V
28,079,18,10,28079018_10_47,2025,09,01,16,24.0,V
28,079,18,10,28079018_10_47,2025,09,01,17,24.0,V
28,079,18,10,28079018_10_47,2025,09,01,18,15.0,V
28,079,18,10,28079018_10_47,2025,09,01,19,17.0,V
28,079,18,10,28079018_10_47,2025,09,01,20,15.0,V
28,079,18,10,28079018_10_47,2025,09,01,21,12.0,V
28,079,18,10,28079018_10_47,2025,09,01,22,42.0,V
28,079,18,10,28079018_10_47,2025,09,01,23,22.0,V
28,079,18,10,28079018_10_47,2025,09,01,24,12.0,V
28,079,18,12,28079018_12_8,2025,09,01,1,6.0,V
28,079,18,12,28079018_12_8,2025,09,01,2,4.0,V
28,079,18,12,28079018_12_8,2025,09,01,3,3.0,V
28,079,18,12,28079018_12_8,2025,09,01,4,3.0,V
28,079,18,12,28079018_12_8,2025,09,01,5,2.0,V
28,079,18,12,28079018_12_8,2025,09,01,6,4.0,V
28,079,18,12,28079018_12_8,2025,09,01,7,6.0,V
28,079,18,12,28079018_12_8,2025,09,01,8,10.0,V
28,079,18,12,28079018_12_8,2025,09,01,9,9.0,V
28,079,18,12,28079018_12_8,2025,09,01,10,0.0,N
28,079,18,12,28079018_12_8,2025,09,01,11,0.0,N
28,079,18,12,28079018_12_8,2025,09,01,12,0.0,N
28,079,18,12,28079018_12_8,2025,09,01,13,11.0,V
28,079,18,12,28079018_12_8,2025,09,01,14,10.0,V
28,079,18,12,28079018_12_8,2025,09,01,15,8.0,V
28,079,18,12,28079018_12_8,2025,09,01,16,7.0,V
28,079,18,12,28079018_12_8,2025,09,01,17,8.0,V
28,079,18,12,28079018_12_8,2025,09,01,18,7.0,V
28,079,18,12,28079018_12_8,2025,09,01,19,10.0,V
28,079,18,12,28079018_12_8,2025,09,01,20,8.0,V
28,079,18,12,28079018_12_8,2025,09,01,21,10.0,V
28,079,18,12,28079018_12_8,2025,09,01,22,13.0,V
28,079,18,12,28079018_12_8,2025,09,01,23,17.0,V
28,079,18,12,28079018_12_8,2025,09,01,24,17.0,V
28,079,18,14,28079018_14_6,2025,09,01,1,73.0,V
28,079,18,14,28079018_14_6,2025,09,01,2,75.0,V
28,079,18,14,28079018_14_6,2025,09,01,3,74.0,V
28,079,18,14,28079018_14_6,2025,09,01,4,72.0,V
28,079,18,14,28079018_14_6,2025,09,01,5,71.0,V
28,079,18,14,28079018_14_6,2025,09,01,6,68.0,V
28,079,18,14,28079018_14_6,2025,09,01,7,64.0,V
28,079,18,14,28079018_14_6,2025,09,01,8,59.0,V
28,079,18,14,28079018_14_6,2025,09,01,9,60.0,V
28,079,18,14,28079018_14_6,2025,09,01,10,0.0,N
28,079,18,14,28079018_14_6,2025,09,01,11,0.0,N
28,079,18,14,28079018_14_6,2025,09,01,12,0.0,N
28,079,18,14,28079018_14_6,2025,09,01,13,0.0,N
28,079,18,14,28079018_14_6,2025,09,01,14,64.0,V
28,079,18,14,28079018_14_6,2025,09,01,15,67.0,V
28,079,18,14,28079018_14_6,2025,09,01,16,72.0,V
28,079,18,14,28079018_14_6,2025,09,01,17,72.0,V
28,079,18,14,28079018_14_6,2025,09,01,18,73.0,V
28,079,18,14,28079018_14_6,2025,09,01,19,71.0,V
28,079,18,14,28079018_14_6,2025,09,01,20,72.0,V
28,079,18,14,28079018_14_6,2025,09,01,21,66.0,V
28,079,18,14,28079018_14_6,2025,09,01,22,61.0,V
28,079,18,14,28079018_14_6,2025,09,01,23,54.0,V
28,079,18,14,28079018_14_6,2025,09,01,24,52.0,V
28,079,18,20,28079018_20_59,2025,09,01,1,0.5,V
28,079,18,20,28079018_20_59,2025,09,01,2,0.5,V
28,079,18,20,28079018_20_59,2025,09,01,3,0.3,V
28,079,18,20,28079018_20_59,2025,09,01,4,0.7,V
28,079,18,20,28079018_20_59,2025,09,01,5,1.0,V
28,079,18,20,28079018_20_59,2025,09,01,6,0.4,V
28,079,18,20,28079018_20_59,2025,09,01,7,0.5,V
28,079,18,20,28079018_20_59,2025,09,01,8,0.5,V
28,079,18,20,28079018_20_59,2025,09,01,9,0.6,V
28,079,18,20,28079018_20_59,2025,09,01,10,0.0,N
28,079,18,20,28079018_20_59,2025,09,01,11,0.0,N
28,079,18,20,28079018_20_59,2025,09,01,12,0.0,N
28,079,18,20,28079018_20_59,2025,09,01,13,1.5,V
28,079,18,20,28079018_20_59,2025,09,01,14,0.7,V
28,079,18,20,28079018_20_59,2025,09,01,15,0.6,V
28,079,18,20,28079018_20_59,2025,09,01,16,0.4,V
28,079,18,20,28079018_20_59,2025,09,01,17,0.5,V
28,079,18,20,28079018_20_59,2025,09,01,18,0.6,V
28,079,18,20,28079018_20_59,2025,09,01,19,0.5,V
28,079,18,20,28079018_20_59,2025,09,01,20,0.6,V
28,079,18,20,28079018_20_59,2025,09,01,21,0.7,V
28,079,18,20,28079018_20_59,2025,09,01,22,0.7,V
28,079,18,20,28079018_20_59,2025,09,01,23,1.5,V
28,079,18,20,28079018_20_59,2025,09,01,24,1.1,V
28,079,18,30,28079018_30_59,2025,09,01,1,0.0,V
28,079,18,30,28079018_30_59,2025,09,01,2,0.1,V
28,079,18,30,28079018_30_59,2025,09,01,3,0.0,V
28,079,18,30,28079018_30_59,2025,09,01,4,0.0,V
28,079,18,30,28079018_30_59,2025,09,01,5,0.0,V
28,079,18,30,28079018_30_59,2025,09,01,6,0.0,V
28,079,18,30,28079018_30_59,2025,09,01,7,0.0,V
28,079,18,30,28079018_30_59,2025,09,01,8,0.0,V
28,079,18,30,28079018_30_59,2025,09,01,9,0.0,V
28,079,18,30,28079018_30_59,2025,09,01,10,0.0,N
28,079,18,30,28079018_30_59,2025,09,01,11,0.0,N
28,079,18,30,28079018_30_59,2025,09,01,12,0.0,N
28,079,18,30,28079018_30_59,2025,09,01,13,0.3,V
28,079,18,30,28079018_30_59,2025,09,01,14,0.1,V
28,079,18,30,28079018_30_59,2025,09,01,15,0.1,V
