PROVINCIA,MUNICIPIO,ESTACION,MAGNITUD,PUNTO_MUESTREO,ANO,MES,DIA,Hora,Valor,Validacion
28,079,18,30,28079018_30_59,2025,09,10,16,0.1,V
28,079,18,30,28079018_30_59,2025,09,10,17,0.0,V
28,079,18,30,28079018_30_59,2025,09,10,18,0.2,V
28,079,18,30,28079018_30_59,2025,09,10,19,0.2,V
28,079,18,30,28079018_30_59,2025,09,10,20,0.1,V
28,079,18,30,28079018_30_59,2025,09,10,21,0.1,V
28,079,18,30,28079018_30_59,2025,09,10,22,0.2,V
28,079,18,30,28079018_30_59,2025,09,10,23,0.1,V
28,079,18,30,28079018_30_59,2025,09,10,24,0.0,N
28,079,18,35,28079018_35_59,2025,09,10,1,0.2,V
28,079,18,35,28079018_35_59,2025,09,10,2,0.0,V
28,079,18,35,28079018_35_59,2025,09,10,3,0.0,V
28,079,18,35,28079018_35_59,2025,09,10,4,0.0,V
28,079,18,35,28079018_35_59,2025,09,10,5,0.0,V
28,079,18,35,28079018_35_59,2025,09,10,6,0.0,V
28,079,18,35,28079018_35_59,2025,09,10,7,0.0,V
28,079,18,35,28079018_35_59,2025,09,10,8,0.0,V
28,079,18,35,28079018_35_59,2025,09,10,9,0.0,V
28,079,18,35,28079018_35_59,2025,09,10,10,0.0,V
28,079,18,35,28079018_35_59,2025,09,10,11,0.0,V
28,079,18,35,28079018_35_59,2025,09,10,12,0.0,V
28,079,18,35,28079018_35_59,2025,09,10,13,0.0,V
28,079,18,35,28079018_35_59,2025,09,10,14,0.5,V
28,079,18,35,28079018_35_59,2025,09,10,15,0.9,V
28,079,18,35,28079018_35_59,2025,09,10,16,0.3,V
28,079,18,35,28079018_35_59,2025,09,10,17,0.4,V
28,079,18,35,28079018_35_59,2025,09,10,18,0.6,V
28,079,18,35,28079018_35_59,2025,09,10,19,1.1,V
28,079,18,35,28079018_35_59,2025,09,10,20,0.7,V
28,079,18,35,28079018_35_59,2025,09,10,21,0.1,V
28,079,18,35,28079018_35_59,2025,09,10,22,0.0,V
28,079,18,35,28079018_35_59,2025,09,10,23,0.0,V
28,079,18,35,28079018_35_59,2025,09,10,24,0.0,N
28,079,18,7,28079018_7_8,2025,09,10,1,0.0,V
28,079,18,7,28079018_7_8,2025,09,10,2,0.0,V
28,079,18,7,28079018_7_8,2025,09,10,3,0.0,V
28,079,18,7,28079018_7_8,2025,09,10,4,0.0,V
28,079,18,7,28079018_7_8,2025,09,10,5,0.0,V
28,079,18,7,28079018_7_8,2025,09,10,6,0.0,V
28,079,18,7,28079018_7_8,2025,09,10,7,1.0,V
28,079,18,7,28079018_7_8,2025,09,10,8,1.0,V
28,079,18,7,28079018_7_8,2025,09,10,9,3.0,V
28,079,18,7,28079018_7_8,2025,09,10,10,4.0,V
28,079,18,7,28079018_7_8,2025,09,10,11,4.0,V
28,079,18,7,28079018_7_8,2025,09,10,12,5.0,V
28,079,18,7,28079018_7_8,2025,09,10,13,1.0,V
28,079,18,7,28079018_7_8,2025,09,10,14,2.0,V
28,079,18,7,28079018_7_8,2025,09,10,15,3.0,V
28,079,18,7,28079018_7_8,2025,09,10,16,1.0,V
28,079,18,7,28079018_7_8,2025,09,10,17,2.0,V
28,079,18,7,28079018_7_8,2025,09,10,18,3.0,V
28,079,18,7,28079018_7_8,2025,09,10,19,2.0,V
28,079,18,7,28079018_7_8,2025,09,10,20,3.0,V
28,079,18,7,28079018_7_8,2025,09,10,21,2.0,V
28,079,18,7,28079018_7_8,2025,09,10,22,1.0,V
28,079,18,7,28079018_7_8,2025,09,10,23,1.0,V
28,079,18,7,28079018_7_8,2025,09,10,24,0.0,N
28,079,18,8,28079018_8_8,2025,09,10,1,17.0,V
28,079,18,8,28079018_8_8,2025,09,10,2,9.0,V
28,079,18,8,28079018_8_8,2025,09,10,3,4.0,V
28,079,18,8,28079018_8_8,2025,09,10,4,4.0,V
28,079,18,8,28079018_8_8,2025,09,10,5,3.0,V
28,079,18,8,28079018_8_8,2025,09,10,6,4.0,V
28,079,18,8,28079018_8_8,2025,09,10,7,6.0,V
28,079,18,8,28079018_8_8,2025,09,10,8,13.0,V
28,079,18,8,28079018_8_8,2025,09,10,9,21.0,V
28,079,18,8,28079018_8_8,2025,09,10,10,20.0,V
28,079,18,8,28079018_8_8,2025,09,10,11,13.0,V
28,079,18,8,28079018_8_8,2025,09,10,12,11.0,V
28,079,18,8,28079018_8_8,2025,09,10,13,8.0,V
28,079,18,8,28079018_8_8,2025,09,10,14,7.0,V
28,079,18,8,28079018_8_8,2025,09,10,15,9.0,V
28,079,18,8,28079018_8_8,2025,09,10,16,6.0,V
28,079,18,8,28079018_8_8,2025,09,10,17,9.0,V
28,079,18,8,28079018_8_8,2025,09,10,18,13.0,V
28,079,18,8,28079018_8_8,2025,09,10,19,12.0,V
28,079,18,8,28079018_8_8,2025,09,10,20,12.0,V
28,079,18,8,28079018_8_8,2025,09,10,21,17.0,V
28,079,18,8,28079018_8_8,2025,09,10,22,15.0,V
28,079,18,8,28079018_8_8,2025,09,10,23,11.0,V
28,079,18,8,28079018_8_8,2025,09,10,24,0.0,N
28,079,24,10,28079024_10_47,2025,09,10,1,11.0,V
28,079,24,10,28079024_10_47,2025,09,10,2,9.0,V
28,079,24,10,28079024_10_47,2025,09,10,3,11.0,V
28,079,24,10,28079024_10_47,2025,09,10,4,9.0,V
28,079,24,10,28079024_10_47,2025,09,10,5,10.0,V
28,079,24,10,28079024_10_47,2025,09,10,6,6.0,V
28,079,24,10,28079024_10_47,2025,09,10,7,4.0,V
28,079,24,10,28079024_10_47,2025,09,10,8,3.0,V
28,079,24,10,28079024_10_47,2025,09,10,9,3.0,V
28,079,24,10,28079024_10_47,2025,09,10,10,7.0,V
28,079,24,10,28079024_10_47,2025,09,10,11,9.0,V
28,079,24,10,28079024_10_47,2025,09,10,12,10.0,V
28,079,24,10,28079024_10_47,2025,09,10,13,4.0,V
28,079,24,10,28079024_10_47,2025,09,10,14,3.0,V
28,079,24,10,28079024_10_47,2025,09,10,15,8.0,V
28,079,24,10,28079024_10_47,2025,09,10,16,9.0,V
28,079,24,10,28079024_10_47,2025,09,10,17,5.0,V
28,079,24,10,28079024_10_47,2025,09,10,18,0.0,N
28,079,24,10,28079024_10_47,2025,09,10,19,6.0,V
28,079,24,10,28079024_10_47,2025,09,10,20,6.0,V
28,079,24,10,28079024_10_47,2025,09,10,21,5.0,V
28,079,24,10,28079024_10_47,2025,09,10,22,6.0,V
28,079,24,10,28079024_10_47,2025,09,10,23,8.0,V
28,079,24,10,28079024_10_47,2025,09,10,24,0.0,N
28,079,24,12,28079024_12_8,2025,09,10,1,12.0,V
28,079,24,12,28079024_12_8,2025,09,10,2,9.0,V
28,079,24,12,28079024_12_8,2025,09,10,3,4.0,V
28,079,24,12,28079024_12_8,2025,09,10,4,3.0,V
28,079,24,12,28079024_12_8,2025,09,10,5,3.0,V
28,079,24,12,28079024_12_8,2025,09,10,6,2.0,V
28,079,24,12,28079024_12_8,2025,09,10,7,3.0,V
28,079,24,12,28079024_12_8,2025,09,10,8,5.0,V
28,079,24,12,28079024_12_8,2025,09,10,9,10.0,V
28,079,24,12,28079024_12_8,2025,09,10,10,13.0,V
28,079,24,12,28079024_12_8,2025,09,10,11,6.0,V
28,079,24,12,28079024_12_8,2025,09,10,12,3.0,V
28,079,24,12,28079024_12_8,2025,09,10,13,3.0,V
28,079,24,12,28079024_12_8,2025,09,10,14,2.0,V
28,079,24,12,28079024_12_8,2025,09,10,15,3.0,V
28,079,24,12,28079024_12_8,2025,09,10,16,2.0,V
28,079,24,12,28079024_12_8,2025,09,10,17,3.0,V
28,079,24,12,28079024_12_8,2025,09,10,18,0.0,N
28,079,24,12,28079024_12_8,2025,09,10,19,4.0,V
28,079,24,12,28079024_12_8,2025,09,10,20,3.0,V
28,079,24,12,28079024_12_8,2025,09,10,21,4.0,V
28,079,24,12,28079024_12_8,2025,09,10,22,7.0,V
28,079,24,12,28079024_12_8,2025,09,10,23,5.0,V
28,079,24,12,28079024_12_8,2025,09,10,24,0.0,N
28,079,24,14,28079024_14_6,2025,09,10,1,66.0,V
28,079,24,14,28079024_14_6,2025,09,10,2,67.0,V
28,079,24,14,28079024_14_6,2025,09,10,3,67.0,V
28,079,24,14,28079024_14_6,2025,09,10,4,64.0,V
28,079,24,14,28079024_14_6,2025,09,10,5,64.0,V
28,079,24,14,28079024_14_6,2025,09,10,6,64.0,V
28,079,24,14,28079024_14_6,2025,09,10,7,65.0,V
28,079,24,14,28079024_14_6,2025,09,10,8,63.0,V
28,079,24,14,28079024_14_6,2025,09,10,9,58.0,V
28,079,24,14,28079024_14_6,2025,09,10,10,57.0,V
28,079,24,14,28079024_14_6,2025,09,10,11,65.0,V
28,079,24,14,28079024_14_6,2025,09,10,12,68.0,V
28,079,24,14,28079024_14_6,2025,09,10,13,70.0,V
28,079,24,14,28079024_14_6,2025,09,10,14,70.0,V
28,079,24,14,28079024_14_6,2025,09,10,15,70.0,V
28,079,24,14,28079024_14_6,2025,09,10,16,64.0,V
28,079,24,14,28079024_14_6,2025,09,10,17,64.0,V
28,079,24,14,28079024_14_6,2025,09,10,18,0.0,N
28,079,24,14,28079024_14_6,2025,09,10,19,57.0,V
28,079,24,14,28079024_14_6,2025,09,10,20,60.0,V
28,079,24,14,28079024_14_6,2025,09,10,21,65.0,V
28,079,24,14,28079024_14_6,2025,09,10,22,62.0,V
28,079,24,14,28079024_14_6,2025,09,10,23,66.0,V
28,079,24,14,28079024_14_6,2025,09,10,24,0.0,N
28,079,24,7,28079024_7_8,2025,09,10,1,1.0,V
28,079,24,7,28079024_7_8,2025,09,10,2,0.0,V
28,079,24,7,28079024_7_8,2025,09,10,3,1.0,V
28,079,24,7,28079024_7_8,2025,09,10,4,1.0,V
28,079,24,7,28079024_7_8,2025,09,10,5,1.0,V
28,079,24,7,28079024_7_8,2025,09,10,6,0.0,V
28,079,24,7,28079024_7_8,2025,09,10,7,1.0,V
28,079,24,7,28079024_7_8,2025,09,10,8,1.0,V
28,079,24,7,28079024_7_8,2025,09,10,9,1.0,V
28,079,24,7,28079024_7_8,2025,09,10,10,2.0,V
28,079,24,7,28079024_7_8,2025,09,10,11,1.0,V
28,079,24,7,28079024_7_8,2025,09,10,12,1.0,V
28,079,24,7,28079024_7_8,2025,09,10,13,1.0,V
28,079,24,7,28079024_7_8,2025,09,10,14,1.0,V
28,079,24,7,28079024_7_8,2025,09,10,15,1.0,V
28,079,24,7,28079024_7_8,2025,09,10,16,1.0,V
28,079,24,7,28079024_7_8,2025,09,10,17,1.0,V
28,079,24,7,28079024_7_8,2025,09,10,18,0.0,N
28,079,24,7,28079024_7_8,2025,09,10,19,1.0,V
28,079,24,7,28079024_7_8,2025,09,10,20,1.0,V
28,079,24,7,28079024_7_8,2025,09,10,21,1.0,V
28,079,24,7,28079024_7_8,2025,09,10,22,1.0,V
28,079,24,7,28079024_7_8,2025,09,10,23,1.0,V
28,079,24,7,28079024_7_8,2025,09,10,24,0.0,N
28,079,24,8,28079024_8_8,2025,09,10,1,11.0,V
28,079,24,8,28079024_8_8,2025,09,10,2,8.0,V
28,079,24,8,28079024_8_8,2025,09,10,3,3.0,V
28,079,24,8,28079024_8_8,2025,09,10,4,2.0,V
28,079,24,8,28079024_8_8,2025,09,10,5,2.0,V
28,079,24,8,28079024_8_8,2025,09,10,6,2.0,V
28,079,24,8,28079024_8_8,2025,09,10,7,2.0,V
28,079,24,8,28079024_8_8,2025,09,10,8,4.0,V
28,079,24,8,28079024_8_8,2025,09,10,9,9.0,V
28,079,24,8,28079024_8_8,2025,09,10,10,10.0,V
28,079,24,8,28079024_8_8,2025,09,10,11,4.0,V
28,079,24,8,28079024_8_8,2025,09,10,12,2.0,V
28,079,24,8,28079024_8_8,2025,09,10,13,1.0,V
28,079,24,8,28079024_8_8,2025,09,10,14,1.0,V
28,079,24,8,28079024_8_8,2025,09,10,15,1.0,V
28,079,24,8,28079024_8_8,2025,09,10,16,1.0,V
28,079,24,8,28079024_8_8,2025,09,10,17,2.0,V
28,079,24,8,28079024_8_8,2025,09,10,18,0.0,N
28,079,24,8,28079024_8_8,2025,09,10,19,3.0,V
28,079,24,8,28079024_8_8,2025,09,10,20,2.0,V
28,079,24,8,28079024_8_8,2025,09,10,21,3.0,V
28,079,24,8,28079024_8_8,2025,09,10,22,6.0,V
28,079,24,8,28079024_8_8,2025,09,10,23,3.0,V
28,079,24,8,28079024_8_8,2025,09,10,24,0.0,N
28,079,24,9,28079024_9_47,2025,09,10,1,6.0,V
28,079,24,9,28079024_9_47,2025,09,10,2,2.0,V
28,079,24,9,28079024_9_47,2025,09,10,3,4.0,V
28,079,24,9,28079024_9_47,2025,09,10,4,4.0,V
28,079,24,9,28079024_9_47,2025,09,10,5,6.0,V
28,079,24,9,28079024_9_47,2025,09,10,6,3.0,V
28,079,24,9,28079024_9_47,2025,09,10,7,1.0,V
28,079,24,9,28079024_9_47,2025,09,10,8,0.0,V
28,079,24,9,28079024_9_47,2025,09,10,9,1.0,V
28,079,24,9,28079024_9_47,2025,09,10,10,4.0,V
28,079,24,9,28079024_9_47,2025,09,10,11,3.0,V
28,079,24,9,28079024_9_47,2025,09,10,12,3.0,V
28,079,24,9,28079024_9_47,2025,09,10,13,2.0,V
28,079,24,9,28079024_9_47,2025,09,10,14,1.0,V
28,079,24,9,28079024_9_47,2025,09,10,15,5.0,V
28,079,24,9,28079024_9_47,2025,09,10,16,6.0,V
28,079,24,9,28079024_9_47,2025,09,10,17,2.0,V
28,079,24,9,28079024_9_47,2025,09,10,18,0.0,N
28,079,24,9,28079024_9_47,2025,09,10,19,3.0,V
28,079,24,9,28079024_9_47,2025,09,10,20,4.0,V
28,079,24,9,28079024_9_47,2025,09,10,21,2.0,V
28,079,24,9,28079024_9_47,2025,09,10,22,3.0,V
28,079,24,9,28079024_9_47,2025,09,10,23,4.0,V
28,079,24,9,28079024_9_47,2025,09,10,24,0.0,N
28,079,27,12,28079027_12_8,2025,09,10,1,77.0,V
28,079,27,12,28079027_12_8,2025,09,10,2,19.0,V
28,079,27,12,28079027_12_8,2025,09,10,3,25.0,V
28,079,27,12,28079027_12_8,2025,09,10,4,19.0,V
28,079,27,12,28079027_12_8,2025,09,10,5,41.0,V
28,079,27,12,28079027_12_8,2025,09,10,6,42.0,V
28,079,27,12,28079027_12_8,2025,09,10,7,69.0,V
28,079,27,12,28079027_12_8,2025,09,10,8,95.0,V
28,079,27,12,28079027_12_8,2025,09,10,9,121.0,V
28,079,27,12,28079027_12_8,2025,09,10,10,100.0,V
28,079,27,12,28079027_12_8,2025,09,10,11,33.0,V
28,079,27,12,28079027_12_8,2025,09,10,12,8.0,V
28,079,27,12,28079027_12_8,2025,09,10,13,10.0,V
28,079,27,12,28079027_12_8,2025,09,10,14,8.0,V
28,079,27,12,28079027_12_8,2025,09,10,15,7.0,V
28,079,27,12,28079027_12_8,2025,09,10,16,7.0,V
28,079,27,12,28079027_12_8,2025,09,10,17,8.0,V
28,079,27,12,28079027_12_8,2025,09,10,18,9.0,V
28,079,27,12,28079027_12_8,2025,09,10,19,8.0,V
28,079,27,12,28079027_12_8,2025,09,10,20,12.0,V
28,079,27,12,28079027_12_8,2025,09,10,21,9.0,V
28,079,27,12,28079027_12_8,2025,09,10,22,12.0,V
28,079,27,12,28079027_12_8,2025,09,10,23,10.0,V
28,079,27,12,28079027_12_8,2025,09,10,24,0.0,N
28,079,27,14,28079027_14_6,2025,09,10,1,22.0,V
28,079,27,14,28079027_14_6,2025,09,10,2,58.0,V
28,079,27,14,28079027_14_6,2025,09,10,3,50.0,V
28,079,27,14,28079027_14_6,2025,09,10,4,52.0,V
28,079,27,14,28079027_14_6,2025,09,10,5,27.0,V
28,079,27,14,28079027_14_6,2025,09,10,6,27.0,V
28,079,27,14,28079027_14_6,2025,09,10,7,18.0,V
28,079,27,14,28079027_14_6,2025,09,10,8,5.0,V
28,079,27,14,28079027_14_6,2025,09,10,9,8.0,V
28,079,27,14,28079027_14_6,2025,09,10,10,20.0,V
28,079,27,14,28079027_14_6,2025,09,10,11,53.0,V
28,079,27,14,28079027_14_6,2025,09,10,12,65.0,V
28,079,27,14,28079027_14_6,2025,09,10,13,65.0,V
28,079,27,14,28079027_14_6,2025,09,10,14,68.0,V
28,079,27,14,28079027_14_6,2025,09,10,15,63.0,V
28,079,27,14,28079027_14_6,2025,09,10,16,62.0,V
28,079,27,14,28079027_14_6,2025,09,10,17,61.0,V
28,079,27,14,28079027_14_6,2025,09,10,18,56.0,V
28,079,27,14,28079027_14_6,2025,09,10,19,55.0,V
28,079,27,14,28079027_14_6,2025,09,10,20,49.0,V
28,079,27,14,28079027_14_6,2025,09,10,21,57.0,V
28,079,27,14,28079027_14_6,2025,09,10,22,57.0,V
28,079,27,14,28079027_14_6,2025,09,10,23,56.0,V
28,079,27,14,28079027_14_6,2025,09,10,24,0.0,N
28,079,27,7,28079027_7_8,2025,09,10,1,8.0,V
28,079,27,7,28079027_7_8,2025,09,10,2,1.0,V
28,079,27,7,28079027_7_8,2025,09,10,3,1.0,V
28,079,27,7,28079027_7_8,2025,09,10,4,1.0,V
28,079,27,7,28079027_7_8,2025,09,10,5,1.0,V
28,079,27,7,28079027_7_8,2025,09,10,6,1.0,V
28,079,27,7,28079027_7_8,2025,09,10,7,12.0,V
28,079,27,7,28079027_7_8,2025,09,10,8,19.0,V
28,079,27,7,28079027_7_8,2025,09,10,9,33.0,V
28,079,27,7,28079027_7_8,2025,09,10,10,25.0,V
28,079,27,7,28079027_7_8,2025,09,10,11,9.0,V
28,079,27,7,28079027_7_8,2025,09,10,12,2.0,V
28,079,27,7,28079027_7_8,2025,09,10,13,2.0,V
28,079,27,7,28079027_7_8,2025,09,10,14,2.0,V
28,079,27,7,28079027_7_8,2025,09,10,15,2.0,V
28,079,27,7,28079027_7_8,2025,09,10,16,2.0,V
28,079,27,7,28079027_7_8,2025,09,10,17,2.0,V
28,079,27,7,28079027_7_8,2025,09,10,18,2.0,V
28,079,27,7,28079027_7_8,2025,09,10,19,2.0,V
28,079,27,7,28079027_7_8,2025,09,10,20,2.0,V
28,079,27,7,28079027_7_8,2025,09,10,21,1.0,V
28,079,27,7,28079027_7_8,2025,09,10,22,1.0,V
28,079,27,7,28079027_7_8,2025,09,10,23,1.0,V
28,079,27,7,28079027_7_8,2025,09,10,24,0.0,N
28,079,27,8,28079027_8_8,2025,09,10,1,65.0,V
28,079,27,8,28079027_8_8,2025,09,10,2,18.0,V
28,079,27,8,28079027_8_8,2025,09,10,3,24.0,V
28,079,27,8,28079027_8_8,2025,09,10,4,18.0,V
28,079,27,8,28079027_8_8,2025,09,10,5,39.0,V
28,079,27,8,28079027_8_8,2025,09,10,6,40.0,V
28,079,27,8,28079027_8_8,2025,09,10,7,50.0,V
28,079,27,8,28079027_8_8,2025,09,10,8,66.0,V
28,079,27,8,28079027_8_8,2025,09,10,9,71.0,V
28,079,27,8,28079027_8_8,2025,09,10,10,62.0,V
28,079,27,8,28079027_8_8,2025,09,10,11,18.0,V
28,079,27,8,28079027_8_8,2025,09,10,12,5.0,V
28,079,27,8,28079027_8_8,2025,09,10,13,7.0,V
28,079,27,8,28079027_8_8,2025,09,10,14,5.0,V
28,079,27,8,28079027_8_8,2025,09,10,15,4.0,V
28,079,27,8,28079027_8_8,2025,09,10,16,4.0,V
28,079,27,8,28079027_8_8,2025,09,10,17,4.0,V
28,079,27,8,28079027_8_8,2025,09,10,18,5.0,V
28,079,27,8,28079027_8_8,2025,09,10,19,5.0,V
28,079,27,8,28079027_8_8,2025,09,10,20,9.0,V
28,079,27,8,28079027_8_8,2025,09,10,21,8.0,V
28,079,27,8,28079027_8_8,2025,09,10,22,10.0,V
28,079,27,8,28079027_8_8,2025,09,10,23,8.0,V
28,079,27,8,28079027_8_8,2025,09,10,24,0.0,N
28,079,35,1,28079035_1_38,2025,09,10,1,5.0,V
28,079,35,1,28079035_1_38,2025,09,10,2,5.0,V
28,079,35,1,28079035_1_38,2025,09,10,3,5.0,V
28,079,35,1,28079035_1_38,2025,09,10,4,5.0,V
28,079,35,1,28079035_1_38,2025,09,10,5,5.0,V
28,079,35,1,28079035_1_38,2025,09,10,6,5.0,V
28,079,35,1,28079035_1_38,2025,09,10,7,5.0,V
28,079,35,1,28079035_1_38,2025,09,10,8,5.0,V
28,079,35,1,28079035_1_38,2025,09,10,9,5.0,V
28,079,35,1,28079035_1_38,2025,09,10,10,5.0,V
28,079,35,1,28079035_1_38,2025,09,10,11,5.0,V
28,079,35,1,28079035_1_38,2025,09,10,12,5.0,V
28,079,35,1,28079035_1_38,2025,09,10,13,5.0,V
28,079,35,1,28079035_1_38,2025,09,10,14,5.0,V
28,079,35,1,28079035_1_38,2025,09,10,15,5.0,V
28,079,35,1,28079035_1_38,2025,09,10,16,4.0,V
28,079,35,1,28079035_1_38,2025,09,10,17,5.0,V
28,079,35,1,28079035_1_38,2025,09,10,18,5.0,V
28,079,35,1,28079035_1_38,2025,09,10,19,5.0,V
28,079,35,1,28079035_1_38,2025,09,10,20,5.0,V
28,079,35,1,28079035_1_38,2025,09,10,21,5.0,V
28,079,35,1,28079035_1_38,2025,09,10,22,5.0,V
28,079,35,1,28079035_1_38,2025,09,10,23,5.0,V
28,079,35,1,28079035_1_38,2025,09,10,24,0.0,N
28,079,35,12,28079035_12_8,2025,09,10,1,14.0,V
28,079,35,12,28079035_12_8,2025,09,10,2,21.0,V
28,079,35,12,28079035_12_8,2025,09,10,3,9.0,V
28,079,35,12,28079035_12_8,2025,09,10,4,7.0,V
28,079,35,12,28079035_12_8,2025,09,10,5,7.0,V
28,079,35,12,28079035_12_8,2025,09,10,6,8.0,V
28,079,35,12,28079035_12_8,2025,09,10,7,11.0,V
28,079,35,12,28079035_12_8,2025,09,10,8,18.0,V
28,079,35,12,28079035_12_8,2025,09,10,9,37.0,V
28,079,35,12,28079035_12_8,2025,09,10,10,23.0,V
28,079,35,12,28079035_12_8,2025,09,10,11,19.0,V
28,079,35,12,28079035_12_8,2025,09,10,12,21.0,V
28,079,35,12,28079035_12_8,2025,09,10,13,13.0,V
28,079,35,12,28079035_12_8,2025,09,10,14,13.0,V
28,079,35,12,28079035_12_8,2025,09,10,15,15.0,V
28,079,35,12,28079035_12_8,2025,09,10,16,12.0,V
28,079,35,12,28079035_12_8,2025,09,10,17,11.0,V
28,079,35,12,28079035_12_8,2025,09,10,18,15.0,V
28,079,35,12,28079035_12_8,2025,09,10,19,16.0,V
28,079,35,12,28079035_12_8,2025,09,10,20,18.0,V
28,079,35,12,28079035_12_8,2025,09,10,21,19.0,V
28,079,35,12,28079035_12_8,2025,09,10,22,24.0,V
28,079,35,12,28079035_12_8,2025,09,10,23,19.0,V
28,079,35,12,28079035_12_8,2025,09,10,24,0.0,N
28,079,35,14,28079035_14_6,2025,09,10,1,72.0,V
28,079,35,14,28079035_14_6,2025,09,10,2,61.0,V
28,079,35,14,28079035_14_6,2025,09,10,3,66.0,V
28,079,35,14,28079035_14_6,2025,09,10,4,61.0,V
28,079,35,14,28079035_14_6,2025,09,10,5,58.0,V
28,079,35,14,28079035_14_6,2025,09,10,6,57.0,V
28,079,35,14,28079035_14_6,2025,09,10,7,55.0,V
28,079,35,14,28079035_14_6,2025,09,10,8,49.0,V
28,079,35,14,28079035_14_6,2025,09,10,9,36.0,V
28,079,35,14,28079035_14_6,2025,09,10,10,49.0,V
28,079,35,14,28079035_14_6,2025,09,10,11,55.0,V
28,079,35,14,28079035_14_6,2025,09,10,12,58.0,V
28,079,35,14,28079035_14_6,2025,09,10,13,63.0,V
28,079,35,14,28079035_14_6,2025,09,10,14,64.0,V
28,079,35,14,28079035_14_6,2025,09,10,15,63.0,V
28,079,35,14,28079035_14_6,2025,09,10,16,60.0,V
28,079,35,14,28079035_14_6,2025,09,10,17,58.0,V
28,079,35,14,28079035_14_6,2025,09,10,18,55.0,V
28,079,35,14,28079035_14_6,2025,09,10,19,50.0,V
28,079,35,14,28079035_14_6,2025,09,10,20,48.0,V
28,079,35,14,28079035_14_6,2025,09,10,21,52.0,V
28,079,35,14,28079035_14_6,2025,09,10,22,48.0,V
28,079,35,14,28079035_14_6,2025,09,10,23,50.0,V
28,079,35,14,28079035_14_6,2025,09,10,24,0.0,N
28,079,35,6,28079035_6_48,2025,09,10,1,0.2,V
28,079,35,6,28079035_6_48,2025,09,10,2,0.2,V
28,079,35,6,28079035_6_48,2025,09,10,3,0.2,V
28,079,35,6,28079035_6_48,2025,09,10,4,0.2,V
28,079,35,6,28079035_6_48,2025,09,10,5,0.2,V
28,079,35,6,28079035_6_48,2025,09,10,6,0.2,V
28,079,35,6,28079035_6_48,2025,09,10,7,0.2,V
28,079,35,6,28079035_6_48,2025,09,10,8,0.2,V
28,079,35,6,28079035_6_48,2025,09,10,9,0.3,V
28,079,35,6,28079035_6_48,2025,09,10,10,0.2,V
28,079,35,6,28079035_6_48,2025,09,10,11,0.2,V
28,079,35,6,28079035_6_48,2025,09,10,12,0.3,V
28,079,35,6,28079035_6_48,2025,09,10,13,0.2,V
28,079,35,6,28079035_6_48,2025,09,10,14,0.2,V
28,079,35,6,28079035_6_48,2025,09,10,15,0.3,V
28,079,35,6,28079035_6_48,2025,09,10,16,0.2,V
28,079,35,6,28079035_6_48,2025,09,10,17,0.2,V
28,079,35,6,28079035_6_48,2025,09,10,18,0.2,V
28,079,35,6,28079035_6_48,2025,09,10,19,0.3,V
28,079,35,6,28079035_6_48,2025,09,10,20,0.2,V
28,079,35,6,28079035_6_48,2025,09,10,21,0.3,V
28,079,35,6,28079035_6_48,2025,09,10,22,0.3,V
28,079,35,6,28079035_6_48,2025,09,10,23,0.3,V
28,079,35,6,28079035_6_48,2025,09,10,24,0.0,N
28,079,35,7,28079035_7_8,2025,09,10,1,1.0,V
28,079,35,7,28079035_7_8,2025,09,10,2,2.0,V
28,079,35,7,28079035_7_8,2025,09,10,3,2.0,V
28,079,35,7,28079035_7_8,2025,09,10,4,2.0,V
28,079,35,7,28079035_7_8,2025,09,10,5,2.0,V
28,079,35,7,28079035_7_8,2025,09,10,6,2.0,V
28,079,35,7,28079035_7_8,2025,09,10,7,2.0,V
28,079,35,7,28079035_7_8,2025,09,10,8,2.0,V
28,079,35,7,28079035_7_8,2025,09,10,9,5.0,V
28,079,35,7,28079035_7_8,2025,09,10,10,4.0,V
28,079,35,7,28079035_7_8,2025,09,10,11,4.0,V
28,079,35,7,28079035_7_8,2025,09,10,12,5.0,V
28,079,35,7,28079035_7_8,2025,09,10,13,3.0,V
28,079,35,7,28079035_7_8,2025,09,10,14,3.0,V
28,079,35,7,28079035_7_8,2025,09,10,15,4.0,V
28,079,35,7,28079035_7_8,2025,09,10,16,3.0,V
28,079,35,7,28079035_7_8,2025,09,10,17,3.0,V
28,079,35,7,28079035_7_8,2025,09,10,18,3.0,V
28,079,35,7,28079035_7_8,2025,09,10,19,3.0,V
28,079,35,7,28079035_7_8,2025,09,10,20,4.0,V
28,079,35,7,28079035_7_8,2025,09,10,21,3.0,V
28,079,35,7,28079035_7_8,2025,09,10,22,3.0,V
28,079,35,7,28079035_7_8,2025,09,10,23,2.0,V
28,079,35,7,28079035_7_8,2025,09,10,24,0.0,N
28,079,35,8,28079035_8_8,2025,09,10,1,12.0,V
28,079,35,8,28079035_8_8,2025,09,10,2,18.0,V
28,079,35,8,28079035_8_8,2025,09,10,3,7.0,V
28,079,35,8,28079035_8_8,2025,09,10,4,5.0,V
28,079,35,8,28079035_8_8,2025,09,10,5,5.0,V
28,079,35,8,28079035_8_8,2025,09,10,6,5.0,V
28,079,35,8,28079035_8_8,2025,09,10,7,9.0,V
28,079,35,8,28079035_8_8,2025,09,10,8,15.0,V
