PROVINCIA,MUNICIPIO,ESTACION,MAGNITUD,PUNTO_MUESTREO,ANO,MES,DIA,Hora,Valor,Validacion
28,079,18,30,28079018_30_59,2025,09,02,16,0.0,V
28,079,18,30,28079018_30_59,2025,09,02,17,0.0,V
28,079,18,30,28079018_30_59,2025,09,02,18,0.0,V
28,079,18,30,28079018_30_59,2025,09,02,19,0.1,V
28,079,18,30,28079018_30_59,2025,09,02,20,0.4,V
28,079,18,30,28079018_30_59,2025,09,02,21,0.3,V
28,079,18,30,28079018_30_59,2025,09,02,22,0.3,V
28,079,18,30,28079018_30_59,2025,09,02,23,0.3,V
28,079,18,30,28079018_30_59,2025,09,02,24,0.0,N
28,079,18,35,28079018_35_59,2025,09,02,1,0.0,V
28,079,18,35,28079018_35_59,2025,09,02,2,0.0,V
28,079,18,35,28079018_35_59,2025,09,02,3,0.0,V
28,079,18,35,28079018_35_59,2025,09,02,4,0.0,V
28,079,18,35,28079018_35_59,2025,09,02,5,0.0,V
28,079,18,35,28079018_35_59,2025,09,02,6,0.0,V
28,079,18,35,28079018_35_59,2025,09,02,7,0.0,V
28,079,18,35,28079018_35_59,2025,09,02,8,0.1,V
28,079,18,35,28079018_35_59,2025,09,02,9,0.2,V
28,079,18,35,28079018_35_59,2025,09,02,10,0.6,V
28,079,18,35,28079018_35_59,2025,09,02,11,1.3,V
28,079,18,35,28079018_35_59,2025,09,02,12,0.2,V
28,079,18,35,28079018_35_59,2025,09,02,13,0.0,V
28,079,18,35,28079018_35_59,2025,09,02,14,0.0,V
28,079,18,35,28079018_35_59,2025,09,02,15,0.0,V
28,079,18,35,28079018_35_59,2025,09,02,16,0.0,V
28,079,18,35,28079018_35_59,2025,09,02,17,0.0,V
28,079,18,35,28079018_35_59,2025,09,02,18,0.0,V
28,079,18,35,28079018_35_59,2025,09,02,19,0.0,V
28,079,18,35,28079018_35_59,2025,09,02,20,0.1,V
28,079,18,35,28079018_35_59,2025,09,02,21,0.1,V
28,079,18,35,28079018_35_59,2025,09,02,22,0.3,V
28,079,18,35,28079018_35_59,2025,09,02,23,0.2,V
28,079,18,35,28079018_35_59,2025,09,02,24,0.0,N
28,079,18,7,28079018_7_8,2025,09,02,1,1.0,V
28,079,18,7,28079018_7_8,2025,09,02,2,0.0,V
28,079,18,7,28079018_7_8,2025,09,02,3,0.0,V
28,079,18,7,28079018_7_8,2025,09,02,4,0.0,V
28,079,18,7,28079018_7_8,2025,09,02,5,0.0,V
28,079,18,7,28079018_7_8,2025,09,02,6,0.0,V
28,079,18,7,28079018_7_8,2025,09,02,7,0.0,V
28,079,18,7,28079018_7_8,2025,09,02,8,1.0,V
28,079,18,7,28079018_7_8,2025,09,02,9,3.0,V
28,079,18,7,28079018_7_8,2025,09,02,10,16.0,V
28,079,18,7,28079018_7_8,2025,09,02,11,10.0,V
28,079,18,7,28079018_7_8,2025,09,02,12,2.0,V
28,079,18,7,28079018_7_8,2025,09,02,13,2.0,V
28,079,18,7,28079018_7_8,2025,09,02,14,1.0,V
28,079,18,7,28079018_7_8,2025,09,02,15,1.0,V
28,079,18,7,28079018_7_8,2025,09,02,16,1.0,V
28,079,18,7,28079018_7_8,2025,09,02,17,2.0,V
28,079,18,7,28079018_7_8,2025,09,02,18,2.0,V
28,079,18,7,28079018_7_8,2025,09,02,19,2.0,V
28,079,18,7,28079018_7_8,2025,09,02,20,1.0,V
28,079,18,7,28079018_7_8,2025,09,02,21,3.0,V
28,079,18,7,28079018_7_8,2025,09,02,22,1.0,V
28,079,18,7,28079018_7_8,2025,09,02,23,1.0,V
28,079,18,7,28079018_7_8,2025,09,02,24,0.0,N
28,079,18,8,28079018_8_8,2025,09,02,1,14.0,V
28,079,18,8,28079018_8_8,2025,09,02,2,7.0,V
28,079,18,8,28079018_8_8,2025,09,02,3,6.0,V
28,079,18,8,28079018_8_8,2025,09,02,4,5.0,V
28,079,18,8,28079018_8_8,2025,09,02,5,4.0,V
28,079,18,8,28079018_8_8,2025,09,02,6,4.0,V
28,079,18,8,28079018_8_8,2025,09,02,7,9.0,V
28,079,18,8,28079018_8_8,2025,09,02,8,29.0,V
28,079,18,8,28079018_8_8,2025,09,02,9,31.0,V
28,079,18,8,28079018_8_8,2025,09,02,10,44.0,V
28,079,18,8,28079018_8_8,2025,09,02,11,34.0,V
28,079,18,8,28079018_8_8,2025,09,02,12,10.0,V
28,079,18,8,28079018_8_8,2025,09,02,13,8.0,V
28,079,18,8,28079018_8_8,2025,09,02,14,7.0,V
28,079,18,8,28079018_8_8,2025,09,02,15,7.0,V
28,079,18,8,28079018_8_8,2025,09,02,16,6.0,V
28,079,18,8,28079018_8_8,2025,09,02,17,6.0,V
28,079,18,8,28079018_8_8,2025,09,02,18,9.0,V
28,079,18,8,28079018_8_8,2025,09,02,19,12.0,V
28,079,18,8,28079018_8_8,2025,09,02,20,12.0,V
28,079,18,8,28079018_8_8,2025,09,02,21,23.0,V
28,079,18,8,28079018_8_8,2025,09,02,22,27.0,V
28,079,18,8,28079018_8_8,2025,09,02,23,23.0,V
28,079,18,8,28079018_8_8,2025,09,02,24,0.0,N
28,079,24,10,28079024_10_47,2025,09,02,1,8.0,V
28,079,24,10,28079024_10_47,2025,09,02,2,10.0,V
28,079,24,10,28079024_10_47,2025,09,02,3,8.0,V
28,079,24,10,28079024_10_47,2025,09,02,4,8.0,V
28,079,24,10,28079024_10_47,2025,09,02,5,9.0,V
28,079,24,10,28079024_10_47,2025,09,02,6,9.0,V
28,079,24,10,28079024_10_47,2025,09,02,7,11.0,V
28,079,24,10,28079024_10_47,2025,09,02,8,10.0,V
28,079,24,10,28079024_10_47,2025,09,02,9,12.0,V
28,079,24,10,28079024_10_47,2025,09,02,10,14.0,V
28,079,24,10,28079024_10_47,2025,09,02,11,17.0,V
28,079,24,10,28079024_10_47,2025,09,02,12,20.0,V
28,079,24,10,28079024_10_47,2025,09,02,13,11.0,V
28,079,24,10,28079024_10_47,2025,09,02,14,8.0,V
28,079,24,10,28079024_10_47,2025,09,02,15,9.0,V
28,079,24,10,28079024_10_47,2025,09,02,16,10.0,V
28,079,24,10,28079024_10_47,2025,09,02,17,12.0,V
28,079,24,10,28079024_10_47,2025,09,02,18,10.0,V
28,079,24,10,28079024_10_47,2025,09,02,19,8.0,V
28,079,24,10,28079024_10_47,2025,09,02,20,11.0,V
28,079,24,10,28079024_10_47,2025,09,02,21,13.0,V
28,079,24,10,28079024_10_47,2025,09,02,22,12.0,V
28,079,24,10,28079024_10_47,2025,09,02,23,8.0,V
28,079,24,10,28079024_10_47,2025,09,02,24,0.0,N
28,079,24,12,28079024_12_8,2025,09,02,1,6.0,V
28,079,24,12,28079024_12_8,2025,09,02,2,5.0,V
28,079,24,12,28079024_12_8,2025,09,02,3,3.0,V
28,079,24,12,28079024_12_8,2025,09,02,4,6.0,V
28,079,24,12,28079024_12_8,2025,09,02,5,4.0,V
28,079,24,12,28079024_12_8,2025,09,02,6,3.0,V
28,079,24,12,28079024_12_8,2025,09,02,7,4.0,V
28,079,24,12,28079024_12_8,2025,09,02,8,7.0,V
28,079,24,12,28079024_12_8,2025,09,02,9,14.0,V
28,079,24,12,28079024_12_8,2025,09,02,10,33.0,V
28,079,24,12,28079024_12_8,2025,09,02,11,36.0,V
28,079,24,12,28079024_12_8,2025,09,02,12,10.0,V
28,079,24,12,28079024_12_8,2025,09,02,13,3.0,V
28,079,24,12,28079024_12_8,2025,09,02,14,3.0,V
28,079,24,12,28079024_12_8,2025,09,02,15,2.0,V
28,079,24,12,28079024_12_8,2025,09,02,16,3.0,V
28,079,24,12,28079024_12_8,2025,09,02,17,3.0,V
28,079,24,12,28079024_12_8,2025,09,02,18,4.0,V
28,079,24,12,28079024_12_8,2025,09,02,19,4.0,V
28,079,24,12,28079024_12_8,2025,09,02,20,3.0,V
28,079,24,12,28079024_12_8,2025,09,02,21,5.0,V
28,079,24,12,28079024_12_8,2025,09,02,22,6.0,V
28,079,24,12,28079024_12_8,2025,09,02,23,6.0,V
28,079,24,12,28079024_12_8,2025,09,02,24,0.0,N
28,079,24,14,28079024_14_6,2025,09,02,1,71.0,V
28,079,24,14,28079024_14_6,2025,09,02,2,70.0,V
28,079,24,14,28079024_14_6,2025,09,02,3,72.0,V
28,079,24,14,28079024_14_6,2025,09,02,4,66.0,V
28,079,24,14,28079024_14_6,2025,09,02,5,68.0,V
28,079,24,14,28079024_14_6,2025,09,02,6,68.0,V
28,079,24,14,28079024_14_6,2025,09,02,7,65.0,V
28,079,24,14,28079024_14_6,2025,09,02,8,63.0,V
28,079,24,14,28079024_14_6,2025,09,02,9,55.0,V
28,079,24,14,28079024_14_6,2025,09,02,10,47.0,V
28,079,24,14,28079024_14_6,2025,09,02,11,54.0,V
28,079,24,14,28079024_14_6,2025,09,02,12,77.0,V
28,079,24,14,28079024_14_6,2025,09,02,13,87.0,V
28,079,24,14,28079024_14_6,2025,09,02,14,88.0,V
28,079,24,14,28079024_14_6,2025,09,02,15,87.0,V
28,079,24,14,28079024_14_6,2025,09,02,16,88.0,V
28,079,24,14,28079024_14_6,2025,09,02,17,91.0,V
28,079,24,14,28079024_14_6,2025,09,02,18,93.0,V
28,079,24,14,28079024_14_6,2025,09,02,19,90.0,V
28,079,24,14,28079024_14_6,2025,09,02,20,88.0,V
28,079,24,14,28079024_14_6,2025,09,02,21,87.0,V
28,079,24,14,28079024_14_6,2025,09,02,22,80.0,V
28,079,24,14,28079024_14_6,2025,09,02,23,72.0,V
28,079,24,14,28079024_14_6,2025,09,02,24,0.0,N
28,079,24,7,28079024_7_8,2025,09,02,1,1.0,V
28,079,24,7,28079024_7_8,2025,09,02,2,1.0,V
28,079,24,7,28079024_7_8,2025,09,02,3,1.0,V
28,079,24,7,28079024_7_8,2025,09,02,4,1.0,V
28,079,24,7,28079024_7_8,2025,09,02,5,1.0,V
28,079,24,7,28079024_7_8,2025,09,02,6,1.0,V
28,079,24,7,28079024_7_8,2025,09,02,7,1.0,V
28,079,24,7,28079024_7_8,2025,09,02,8,1.0,V
28,079,24,7,28079024_7_8,2025,09,02,9,2.0,V
28,079,24,7,28079024_7_8,2025,09,02,10,6.0,V
28,079,24,7,28079024_7_8,2025,09,02,11,8.0,V
28,079,24,7,28079024_7_8,2025,09,02,12,2.0,V
28,079,24,7,28079024_7_8,2025,09,02,13,1.0,V
28,079,24,7,28079024_7_8,2025,09,02,14,1.0,V
28,079,24,7,28079024_7_8,2025,09,02,15,1.0,V
28,079,24,7,28079024_7_8,2025,09,02,16,1.0,V
28,079,24,7,28079024_7_8,2025,09,02,17,1.0,V
28,079,24,7,28079024_7_8,2025,09,02,18,1.0,V
28,079,24,7,28079024_7_8,2025,09,02,19,1.0,V
28,079,24,7,28079024_7_8,2025,09,02,20,1.0,V
28,079,24,7,28079024_7_8,2025,09,02,21,1.0,V
28,079,24,7,28079024_7_8,2025,09,02,22,1.0,V
28,079,24,7,28079024_7_8,2025,09,02,23,1.0,V
28,079,24,7,28079024_7_8,2025,09,02,24,0.0,N
28,079,24,8,28079024_8_8,2025,09,02,1,5.0,V
28,079,24,8,28079024_8_8,2025,09,02,2,4.0,V
28,079,24,8,28079024_8_8,2025,09,02,3,2.0,V
28,079,24,8,28079024_8_8,2025,09,02,4,5.0,V
28,079,24,8,28079024_8_8,2025,09,02,5,3.0,V
28,079,24,8,28079024_8_8,2025,09,02,6,2.0,V
28,079,24,8,28079024_8_8,2025,09,02,7,4.0,V
28,079,24,8,28079024_8_8,2025,09,02,8,6.0,V
28,079,24,8,28079024_8_8,2025,09,02,9,12.0,V
28,079,24,8,28079024_8_8,2025,09,02,10,24.0,V
28,079,24,8,28079024_8_8,2025,09,02,11,24.0,V
28,079,24,8,28079024_8_8,2025,09,02,12,7.0,V
28,079,24,8,28079024_8_8,2025,09,02,13,2.0,V
28,079,24,8,28079024_8_8,2025,09,02,14,2.0,V
28,079,24,8,28079024_8_8,2025,09,02,15,1.0,V
28,079,24,8,28079024_8_8,2025,09,02,16,2.0,V
28,079,24,8,28079024_8_8,2025,09,02,17,2.0,V
28,079,24,8,28079024_8_8,2025,09,02,18,3.0,V
28,079,24,8,28079024_8_8,2025,09,02,19,3.0,V
28,079,24,8,28079024_8_8,2025,09,02,20,1.0,V
28,079,24,8,28079024_8_8,2025,09,02,21,4.0,V
28,079,24,8,28079024_8_8,2025,09,02,22,5.0,V
28,079,24,8,28079024_8_8,2025,09,02,23,6.0,V
28,079,24,8,28079024_8_8,2025,09,02,24,0.0,N
28,079,24,9,28079024_9_47,2025,09,02,1,4.0,V
28,079,24,9,28079024_9_47,2025,09,02,2,6.0,V
28,079,24,9,28079024_9_47,2025,09,02,3,4.0,V
28,079,24,9,28079024_9_47,2025,09,02,4,4.0,V
28,079,24,9,28079024_9_47,2025,09,02,5,5.0,V
28,079,24,9,28079024_9_47,2025,09,02,6,5.0,V
28,079,24,9,28079024_9_47,2025,09,02,7,7.0,V
28,079,24,9,28079024_9_47,2025,09,02,8,6.0,V
28,079,24,9,28079024_9_47,2025,09,02,9,5.0,V
28,079,24,9,28079024_9_47,2025,09,02,10,5.0,V
28,079,24,9,28079024_9_47,2025,09,02,11,3.0,V
28,079,24,9,28079024_9_47,2025,09,02,12,8.0,V
28,079,24,9,28079024_9_47,2025,09,02,13,4.0,V
28,079,24,9,28079024_9_47,2025,09,02,14,3.0,V
28,079,24,9,28079024_9_47,2025,09,02,15,4.0,V
28,079,24,9,28079024_9_47,2025,09,02,16,5.0,V
28,079,24,9,28079024_9_47,2025,09,02,17,7.0,V
28,079,24,9,28079024_9_47,2025,09,02,18,5.0,V
28,079,24,9,28079024_9_47,2025,09,02,19,2.0,V
28,079,24,9,28079024_9_47,2025,09,02,20,5.0,V
28,079,24,9,28079024_9_47,2025,09,02,21,7.0,V
28,079,24,9,28079024_9_47,2025,09,02,22,4.0,V
28,079,24,9,28079024_9_47,2025,09,02,23,3.0,V
28,079,24,9,28079024_9_47,2025,09,02,24,0.0,N
28,079,27,12,28079027_12_8,2025,09,02,1,0.0,N
28,079,27,12,28079027_12_8,2025,09,02,2,0.0,N
28,079,27,12,28079027_12_8,2025,09,02,3,0.0,N
28,079,27,12,28079027_12_8,2025,09,02,4,36.0,V
28,079,27,12,28079027_12_8,2025,09,02,5,32.0,V
28,079,27,12,28079027_12_8,2025,09,02,6,38.0,V
28,079,27,12,28079027_12_8,2025,09,02,7,72.0,V
28,079,27,12,28079027_12_8,2025,09,02,8,103.0,V
28,079,27,12,28079027_12_8,2025,09,02,9,134.0,V
28,079,27,12,28079027_12_8,2025,09,02,10,113.0,V
28,079,27,12,28079027_12_8,2025,09,02,11,102.0,V
28,079,27,12,28079027_12_8,2025,09,02,12,108.0,V
28,079,27,12,28079027_12_8,2025,09,02,13,46.0,V
28,079,27,12,28079027_12_8,2025,09,02,14,9.0,V
28,079,27,12,28079027_12_8,2025,09,02,15,11.0,V
28,079,27,12,28079027_12_8,2025,09,02,16,8.0,V
28,079,27,12,28079027_12_8,2025,09,02,17,11.0,V
28,079,27,12,28079027_12_8,2025,09,02,18,8.0,V
28,079,27,12,28079027_12_8,2025,09,02,19,11.0,V
28,079,27,12,28079027_12_8,2025,09,02,20,13.0,V
28,079,27,12,28079027_12_8,2025,09,02,21,13.0,V
28,079,27,12,28079027_12_8,2025,09,02,22,16.0,V
28,079,27,12,28079027_12_8,2025,09,02,23,19.0,V
28,079,27,12,28079027_12_8,2025,09,02,24,0.0,N
28,079,27,14,28079027_14_6,2025,09,02,1,5.0,V
28,079,27,14,28079027_14_6,2025,09,02,2,40.0,V
28,079,27,14,28079027_14_6,2025,09,02,3,18.0,V
28,079,27,14,28079027_14_6,2025,09,02,4,24.0,V
28,079,27,14,28079027_14_6,2025,09,02,5,23.0,V
28,079,27,14,28079027_14_6,2025,09,02,6,21.0,V
28,079,27,14,28079027_14_6,2025,09,02,7,8.0,V
28,079,27,14,28079027_14_6,2025,09,02,8,3.0,V
28,079,27,14,28079027_14_6,2025,09,02,9,5.0,V
28,079,27,14,28079027_14_6,2025,09,02,10,10.0,V
28,079,27,14,28079027_14_6,2025,09,02,11,18.0,V
28,079,27,14,28079027_14_6,2025,09,02,12,30.0,V
28,079,27,14,28079027_14_6,2025,09,02,13,62.0,V
28,079,27,14,28079027_14_6,2025,09,02,14,87.0,V
28,079,27,14,28079027_14_6,2025,09,02,15,89.0,V
28,079,27,14,28079027_14_6,2025,09,02,16,89.0,V
28,079,27,14,28079027_14_6,2025,09,02,17,91.0,V
28,079,27,14,28079027_14_6,2025,09,02,18,91.0,V
28,079,27,14,28079027_14_6,2025,09,02,19,87.0,V
28,079,27,14,28079027_14_6,2025,09,02,20,81.0,V
28,079,27,14,28079027_14_6,2025,09,02,21,72.0,V
28,079,27,14,28079027_14_6,2025,09,02,22,63.0,V
28,079,27,14,28079027_14_6,2025,09,02,23,56.0,V
28,079,27,14,28079027_14_6,2025,09,02,24,0.0,N
28,079,27,7,28079027_7_8,2025,09,02,1,0.0,N
28,079,27,7,28079027_7_8,2025,09,02,2,0.0,N
28,079,27,7,28079027_7_8,2025,09,02,3,0.0,N
28,079,27,7,28079027_7_8,2025,09,02,4,3.0,V
28,079,27,7,28079027_7_8,2025,09,02,5,1.0,V
28,079,27,7,28079027_7_8,2025,09,02,6,1.0,V
28,079,27,7,28079027_7_8,2025,09,02,7,14.0,V
28,079,27,7,28079027_7_8,2025,09,02,8,30.0,V
28,079,27,7,28079027_7_8,2025,09,02,9,43.0,V
28,079,27,7,28079027_7_8,2025,09,02,10,36.0,V
28,079,27,7,28079027_7_8,2025,09,02,11,33.0,V
28,079,27,7,28079027_7_8,2025,09,02,12,29.0,V
28,079,27,7,28079027_7_8,2025,09,02,13,10.0,V
28,079,27,7,28079027_7_8,2025,09,02,14,2.0,V
28,079,27,7,28079027_7_8,2025,09,02,15,2.0,V
28,079,27,7,28079027_7_8,2025,09,02,16,1.0,V
28,079,27,7,28079027_7_8,2025,09,02,17,3.0,V
28,079,27,7,28079027_7_8,2025,09,02,18,1.0,V
28,079,27,7,28079027_7_8,2025,09,02,19,2.0,V
28,079,27,7,28079027_7_8,2025,09,02,20,1.0,V
28,079,27,7,28079027_7_8,2025,09,02,21,1.0,V
28,079,27,7,28079027_7_8,2025,09,02,22,1.0,V
28,079,27,7,28079027_7_8,2025,09,02,23,1.0,V
28,079,27,7,28079027_7_8,2025,09,02,24,0.0,N
28,079,27,8,28079027_8_8,2025,09,02,1,0.0,N
28,079,27,8,28079027_8_8,2025,09,02,2,0.0,N
28,079,27,8,28079027_8_8,2025,09,02,3,0.0,N
28,079,27,8,28079027_8_8,2025,09,02,4,32.0,V
28,079,27,8,28079027_8_8,2025,09,02,5,31.0,V
28,079,27,8,28079027_8_8,2025,09,02,6,36.0,V
28,079,27,8,28079027_8_8,2025,09,02,7,50.0,V
28,079,27,8,28079027_8_8,2025,09,02,8,58.0,V
28,079,27,8,28079027_8_8,2025,09,02,9,67.0,V
28,079,27,8,28079027_8_8,2025,09,02,10,58.0,V
28,079,27,8,28079027_8_8,2025,09,02,11,52.0,V
28,079,27,8,28079027_8_8,2025,09,02,12,63.0,V
28,079,27,8,28079027_8_8,2025,09,02,13,30.0,V
28,079,27,8,28079027_8_8,2025,09,02,14,7.0,V
28,079,27,8,28079027_8_8,2025,09,02,15,8.0,V
28,079,27,8,28079027_8_8,2025,09,02,16,6.0,V
28,079,27,8,28079027_8_8,2025,09,02,17,7.0,V
28,079,27,8,28079027_8_8,2025,09,02,18,6.0,V
28,079,27,8,28079027_8_8,2025,09,02,19,9.0,V
28,079,27,8,28079027_8_8,2025,09,02,20,11.0,V
28,079,27,8,28079027_8_8,2025,09,02,21,12.0,V
28,079,27,8,28079027_8_8,2025,09,02,22,14.0,V
28,079,27,8,28079027_8_8,2025,09,02,23,18.0,V
28,079,27,8,28079027_8_8,2025,09,02,24,0.0,N
28,079,35,1,28079035_1_38,2025,09,02,1,4.0,V
28,079,35,1,28079035_1_38,2025,09,02,2,4.0,V
28,079,35,1,28079035_1_38,2025,09,02,3,5.0,V
28,079,35,1,28079035_1_38,2025,09,02,4,4.0,V
28,079,35,1,28079035_1_38,2025,09,02,5,4.0,V
28,079,35,1,28079035_1_38,2025,09,02,6,4.0,V
28,079,35,1,28079035_1_38,2025,09,02,7,4.0,V
28,079,35,1,28079035_1_38,2025,09,02,8,4.0,V
28,079,35,1,28079035_1_38,2025,09,02,9,4.0,V
28,079,35,1,28079035_1_38,2025,09,02,10,0.0,N
28,079,35,1,28079035_1_38,2025,09,02,11,0.0,N
28,079,35,1,28079035_1_38,2025,09,02,12,0.0,N
28,079,35,1,28079035_1_38,2025,09,02,13,0.0,N
28,079,35,1,28079035_1_38,2025,09,02,14,5.0,V
28,079,35,1,28079035_1_38,2025,09,02,15,4.0,V
28,079,35,1,28079035_1_38,2025,09,02,16,4.0,V
28,079,35,1,28079035_1_38,2025,09,02,17,4.0,V
28,079,35,1,28079035_1_38,2025,09,02,18,4.0,V
28,079,35,1,28079035_1_38,2025,09,02,19,5.0,V
28,079,35,1,28079035_1_38,2025,09,02,20,5.0,V
28,079,35,1,28079035_1_38,2025,09,02,21,5.0,V
28,079,35,1,28079035_1_38,2025,09,02,22,4.0,V
28,079,35,1,28079035_1_38,2025,09,02,23,4.0,V
28,079,35,1,28079035_1_38,2025,09,02,24,0.0,N
28,079,35,12,28079035_12_8,2025,09,02,1,16.0,V
28,079,35,12,28079035_12_8,2025,09,02,2,20.0,V
28,079,35,12,28079035_12_8,2025,09,02,3,11.0,V
28,079,35,12,28079035_12_8,2025,09,02,4,7.0,V
28,079,35,12,28079035_12_8,2025,09,02,5,7.0,V
28,079,35,12,28079035_12_8,2025,09,02,6,9.0,V
28,079,35,12,28079035_12_8,2025,09,02,7,11.0,V
28,079,35,12,28079035_12_8,2025,09,02,8,17.0,V
28,079,35,12,28079035_12_8,2025,09,02,9,25.0,V
28,079,35,12,28079035_12_8,2025,09,02,10,0.0,N
28,079,35,12,28079035_12_8,2025,09,02,11,0.0,N
28,079,35,12,28079035_12_8,2025,09,02,12,37.0,V
28,079,35,12,28079035_12_8,2025,09,02,13,18.0,V
28,079,35,12,28079035_12_8,2025,09,02,14,16.0,V
28,079,35,12,28079035_12_8,2025,09,02,15,14.0,V
28,079,35,12,28079035_12_8,2025,09,02,16,11.0,V
28,079,35,12,28079035_12_8,2025,09,02,17,9.0,V
28,079,35,12,28079035_12_8,2025,09,02,18,10.0,V
28,079,35,12,28079035_12_8,2025,09,02,19,12.0,V
28,079,35,12,28079035_12_8,2025,09,02,20,12.0,V
28,079,35,12,28079035_12_8,2025,09,02,21,15.0,V
28,079,35,12,28079035_12_8,2025,09,02,22,21.0,V
28,079,35,12,28079035_12_8,2025,09,02,23,21.0,V
28,079,35,12,28079035_12_8,2025,09,02,24,0.0,N
28,079,35,14,28079035_14_6,2025,09,02,1,57.0,V
28,079,35,14,28079035_14_6,2025,09,02,2,54.0,V
28,079,35,14,28079035_14_6,2025,09,02,3,59.0,V
28,079,35,14,28079035_14_6,2025,09,02,4,63.0,V
28,079,35,14,28079035_14_6,2025,09,02,5,62.0,V
28,079,35,14,28079035_14_6,2025,09,02,6,59.0,V
28,079,35,14,28079035_14_6,2025,09,02,7,58.0,V
28,079,35,14,28079035_14_6,2025,09,02,8,53.0,V
28,079,35,14,28079035_14_6,2025,09,02,9,45.0,V
28,079,35,14,28079035_14_6,2025,09,02,10,0.0,N
28,079,35,14,28079035_14_6,2025,09,02,11,0.0,N
28,079,35,14,28079035_14_6,2025,09,02,12,0.0,N
28,079,35,14,28079035_14_6,2025,09,02,13,0.0,N
28,079,35,14,28079035_14_6,2025,09,02,14,0.0,N
28,079,35,14,28079035_14_6,2025,09,02,15,0.0,N
28,079,35,14,28079035_14_6,2025,09,02,16,0.0,N
28,079,35,14,28079035_14_6,2025,09,02,17,79.0,V
28,079,35,14,28079035_14_6,2025,09,02,18,81.0,V
28,079,35,14,28079035_14_6,2025,09,02,19,79.0,V
28,079,35,14,28079035_14_6,2025,09,02,20,73.0,V
28,079,35,14,28079035_14_6,2025,09,02,21,70.0,V
28,079,35,14,28079035_14_6,2025,09,02,22,64.0,V
28,079,35,14,28079035_14_6,2025,09,02,23,55.0,V
28,079,35,14,28079035_14_6,2025,09,02,24,0.0,N
28,079,35,6,28079035_6_48,2025,09,02,1,0.3,V
28,079,35,6,28079035_6_48,2025,09,02,2,0.2,V
28,079,35,6,28079035_6_48,2025,09,02,3,0.2,V
28,079,35,6,28079035_6_48,2025,09,02,4,0.2,V
28,079,35,6,28079035_6_48,2025,09,02,5,0.2,V
28,079,35,6,28079035_6_48,2025,09,02,6,0.2,V
28,079,35,6,28079035_6_48,2025,09,02,7,0.2,V
28,079,35,6,28079035_6_48,2025,09,02,8,0.2,V
28,079,35,6,28079035_6_48,2025,09,02,9,0.3,V
28,079,35,6,28079035_6_48,2025,09,02,10,0.0,N
28,079,35,6,28079035_6_48,2025,09,02,11,0.0,N
28,079,35,6,28079035_6_48,2025,09,02,12,0.0,N
28,079,35,6,28079035_6_48,2025,09,02,13,0.3,V
28,079,35,6,28079035_6_48,2025,09,02,14,0.3,V
28,079,35,6,28079035_6_48,2025,09,02,15,0.3,V
28,079,35,6,28079035_6_48,2025,09,02,16,0.2,V
28,079,35,6,28079035_6_48,2025,09,02,17,0.2,V
28,079,35,6,28079035_6_48,2025,09,02,18,0.2,V
28,079,35,6,28079035_6_48,2025,09,02,19,0.2,V
28,079,35,6,28079035_6_48,2025,09,02,20,0.3,V
28,079,35,6,28079035_6_48,2025,09,02,21,0.3,V
28,079,35,6,28079035_6_48,2025,09,02,22,0.3,V
28,079,35,6,28079035_6_48,2025,09,02,23,0.3,V
28,079,35,6,28079035_6_48,2025,09,02,24,0.0,N
28,079,35,7,28079035_7_8,2025,09,02,1,2.0,V
28,079,35,7,28079035_7_8,2025,09,02,2,4.0,V
28,079,35,7,28079035_7_8,2025,09,02,3,2.0,V
28,079,35,7,28079035_7_8,2025,09,02,4,1.0,V
28,079,35,7,28079035_7_8,2025,09,02,5,1.0,V
28,079,35,7,28079035_7_8,2025,09,02,6,1.0,V
28,079,35,7,28079035_7_8,2025,09,02,7,2.0,V
28,079,35,7,28079035_7_8,2025,09,02,8,2.0,V
28,079,35,7,28079035_7_8,2025,09,02,9,3.0,V
28,079,35,7,28079035_7_8,2025,09,02,10,0.0,N
28,079,35,7,28079035_7_8,2025,09,02,11,0.0,N
28,079,35,7,28079035_7_8,2025,09,02,12,6.0,V
28,079,35,7,28079035_7_8,2025,09,02,13,3.0,V
28,079,35,7,28079035_7_8,2025,09,02,14,3.0,V
28,079,35,7,28079035_7_8,2025,09,02,15,3.0,V
28,079,35,7,28079035_7_8,2025,09,02,16,2.0,V
28,079,35,7,28079035_7_8,2025,09,02,17,2.0,V
28,079,35,7,28079035_7_8,2025,09,02,18,2.0,V
28,079,35,7,28079035_7_8,2025,09,02,19,3.0,V
28,079,35,7,28079035_7_8,2025,09,02,20,2.0,V
28,079,35,7,28079035_7_8,2025,09,02,21,2.0,V
28,079,35,7,28079035_7_8,2025,09,02,22,2.0,V
28,079,35,7,28079035_7_8,2025,09,02,23,2.0,V
28,079,35,7,28079035_7_8,2025,09,02,24,0.0,N
28,079,35,8,28079035_8_8,2025,09,02,1,14.0,V
28,079,35,8,28079035_8_8,2025,09,02,2,15.0,V
28,079,35,8,28079035_8_8,2025,09,02,3,9.0,V
28,079,35,8,28079035_8_8,2025,09,02,4,5.0,V
28,079,35,8,28079035_8_8,2025,09,02,5,5.0,V
28,079,35,8,28079035_8_8,2025,09,02,6,6.0,V
28,079,35,8,28079035_8_8,2025,09,02,7,9.0,V
28,079,35,8,28079035_8_8,2025,09,02,8,14.0,V
