PROVINCIA,MUNICIPIO,ESTACION,MAGNITUD,PUNTO_MUESTREO,ANO,MES,DIA,Hora,Valor,Validacion
28,079,18,30,28079018_30_59,2025,09,09,16,0.0,V
28,079,18,30,28079018_30_59,2025,09,09,17,0.0,V
28,079,18,30,28079018_30_59,2025,09,09,18,0.1,V
28,079,18,30,28079018_30_59,2025,09,09,19,0.1,V
28,079,18,30,28079018_30_59,2025,09,09,20,0.2,V
28,079,18,30,28079018_30_59,2025,09,09,21,0.1,V
28,079,18,30,28079018_30_59,2025,09,09,22,0.2,V
28,079,18,30,28079018_30_59,2025,09,09,23,0.2,V
28,079,18,30,28079018_30_59,2025,09,09,24,0.2,V
28,079,18,35,28079018_35_59,2025,09,09,1,0.0,V
28,079,18,35,28079018_35_59,2025,09,09,2,0.0,V
28,079,18,35,28079018_35_59,2025,09,09,3,0.0,V
28,079,18,35,28079018_35_59,2025,09,09,4,0.0,V
28,079,18,35,28079018_35_59,2025,09,09,5,0.0,V
28,079,18,35,28079018_35_59,2025,09,09,6,0.0,V
28,079,18,35,28079018_35_59,2025,09,09,7,0.0,V
28,079,18,35,28079018_35_59,2025,09,09,8,0.2,V
28,079,18,35,28079018_35_59,2025,09,09,9,0.4,V
28,079,18,35,28079018_35_59,2025,09,09,10,0.6,V
28,079,18,35,28079018_35_59,2025,09,09,11,0.4,V
28,079,18,35,28079018_35_59,2025,09,09,12,0.0,V
28,079,18,35,28079018_35_59,2025,09,09,13,0.0,V
28,079,18,35,28079018_35_59,2025,09,09,14,0.0,V
28,079,18,35,28079018_35_59,2025,09,09,15,0.0,V
28,079,18,35,28079018_35_59,2025,09,09,16,0.0,V
28,079,18,35,28079018_35_59,2025,09,09,17,0.0,V
28,079,18,35,28079018_35_59,2025,09,09,18,0.0,V
28,079,18,35,28079018_35_59,2025,09,09,19,0.0,V
28,079,18,35,28079018_35_59,2025,09,09,20,0.0,V
28,079,18,35,28079018_35_59,2025,09,09,21,0.0,V
28,079,18,35,28079018_35_59,2025,09,09,22,0.0,V
28,079,18,35,28079018_35_59,2025,09,09,23,0.0,V
28,079,18,35,28079018_35_59,2025,09,09,24,0.0,V
28,079,18,7,28079018_7_8,2025,09,09,1,0.0,V
28,079,18,7,28079018_7_8,2025,09,09,2,0.0,V
28,079,18,7,28079018_7_8,2025,09,09,3,0.0,V
28,079,18,7,28079018_7_8,2025,09,09,4,0.0,V
28,079,18,7,28079018_7_8,2025,09,09,5,0.0,V
28,079,18,7,28079018_7_8,2025,09,09,6,0.0,V
28,079,18,7,28079018_7_8,2025,09,09,7,1.0,V
28,079,18,7,28079018_7_8,2025,09,09,8,2.0,V
28,079,18,7,28079018_7_8,2025,09,09,9,6.0,V
28,079,18,7,28079018_7_8,2025,09,09,10,7.0,V
28,079,18,7,28079018_7_8,2025,09,09,11,5.0,V
28,079,18,7,28079018_7_8,2025,09,09,12,3.0,V
28,079,18,7,28079018_7_8,2025,09,09,13,3.0,V
28,079,18,7,28079018_7_8,2025,09,09,14,1.0,V
28,079,18,7,28079018_7_8,2025,09,09,15,1.0,V
28,079,18,7,28079018_7_8,2025,09,09,16,1.0,V
28,079,18,7,28079018_7_8,2025,09,09,17,1.0,V
28,079,18,7,28079018_7_8,2025,09,09,18,1.0,V
28,079,18,7,28079018_7_8,2025,09,09,19,1.0,V
28,079,18,7,28079018_7_8,2025,09,09,20,1.0,V
28,079,18,7,28079018_7_8,2025,09,09,21,3.0,V
28,079,18,7,28079018_7_8,2025,09,09,22,1.0,V
28,079,18,7,28079018_7_8,2025,09,09,23,0.0,V
28,079,18,7,28079018_7_8,2025,09,09,24,0.0,V
28,079,18,8,28079018_8_8,2025,09,09,1,10.0,V
28,079,18,8,28079018_8_8,2025,09,09,2,8.0,V
28,079,18,8,28079018_8_8,2025,09,09,3,7.0,V
28,079,18,8,28079018_8_8,2025,09,09,4,7.0,V
28,079,18,8,28079018_8_8,2025,09,09,5,10.0,V
28,079,18,8,28079018_8_8,2025,09,09,6,9.0,V
28,079,18,8,28079018_8_8,2025,09,09,7,12.0,V
28,079,18,8,28079018_8_8,2025,09,09,8,27.0,V
28,079,18,8,28079018_8_8,2025,09,09,9,33.0,V
28,079,18,8,28079018_8_8,2025,09,09,10,24.0,V
28,079,18,8,28079018_8_8,2025,09,09,11,15.0,V
28,079,18,8,28079018_8_8,2025,09,09,12,11.0,V
28,079,18,8,28079018_8_8,2025,09,09,13,10.0,V
28,079,18,8,28079018_8_8,2025,09,09,14,7.0,V
28,079,18,8,28079018_8_8,2025,09,09,15,7.0,V
28,079,18,8,28079018_8_8,2025,09,09,16,6.0,V
28,079,18,8,28079018_8_8,2025,09,09,17,7.0,V
28,079,18,8,28079018_8_8,2025,09,09,18,8.0,V
28,079,18,8,28079018_8_8,2025,09,09,19,10.0,V
28,079,18,8,28079018_8_8,2025,09,09,20,12.0,V
28,079,18,8,28079018_8_8,2025,09,09,21,18.0,V
28,079,18,8,28079018_8_8,2025,09,09,22,17.0,V
28,079,18,8,28079018_8_8,2025,09,09,23,19.0,V
28,079,18,8,28079018_8_8,2025,09,09,24,19.0,V
28,079,24,10,28079024_10_47,2025,09,09,1,11.0,V
28,079,24,10,28079024_10_47,2025,09,09,2,9.0,V
28,079,24,10,28079024_10_47,2025,09,09,3,11.0,V
28,079,24,10,28079024_10_47,2025,09,09,4,12.0,V
28,079,24,10,28079024_10_47,2025,09,09,5,20.0,V
28,079,24,10,28079024_10_47,2025,09,09,6,13.0,V
28,079,24,10,28079024_10_47,2025,09,09,7,9.0,V
28,079,24,10,28079024_10_47,2025,09,09,8,9.0,V
28,079,24,10,28079024_10_47,2025,09,09,9,10.0,V
28,079,24,10,28079024_10_47,2025,09,09,10,16.0,V
28,079,24,10,28079024_10_47,2025,09,09,11,11.0,V
28,079,24,10,28079024_10_47,2025,09,09,12,14.0,V
28,079,24,10,28079024_10_47,2025,09,09,13,13.0,V
28,079,24,10,28079024_10_47,2025,09,09,14,14.0,V
28,079,24,10,28079024_10_47,2025,09,09,15,14.0,V
28,079,24,10,28079024_10_47,2025,09,09,16,14.0,V
28,079,24,10,28079024_10_47,2025,09,09,17,6.0,V
28,079,24,10,28079024_10_47,2025,09,09,18,7.0,V
28,079,24,10,28079024_10_47,2025,09,09,19,12.0,V
28,079,24,10,28079024_10_47,2025,09,09,20,10.0,V
28,079,24,10,28079024_10_47,2025,09,09,21,12.0,V
28,079,24,10,28079024_10_47,2025,09,09,22,11.0,V
28,079,24,10,28079024_10_47,2025,09,09,23,10.0,V
28,079,24,10,28079024_10_47,2025,09,09,24,13.0,V
28,079,24,12,28079024_12_8,2025,09,09,1,9.0,V
28,079,24,12,28079024_12_8,2025,09,09,2,7.0,V
28,079,24,12,28079024_12_8,2025,09,09,3,6.0,V
28,079,24,12,28079024_12_8,2025,09,09,4,8.0,V
28,079,24,12,28079024_12_8,2025,09,09,5,11.0,V
28,079,24,12,28079024_12_8,2025,09,09,6,8.0,V
28,079,24,12,28079024_12_8,2025,09,09,7,8.0,V
28,079,24,12,28079024_12_8,2025,09,09,8,15.0,V
28,079,24,12,28079024_12_8,2025,09,09,9,31.0,V
28,079,24,12,28079024_12_8,2025,09,09,10,27.0,V
28,079,24,12,28079024_12_8,2025,09,09,11,19.0,V
28,079,24,12,28079024_12_8,2025,09,09,12,11.0,V
28,079,24,12,28079024_12_8,2025,09,09,13,9.0,V
28,079,24,12,28079024_12_8,2025,09,09,14,5.0,V
28,079,24,12,28079024_12_8,2025,09,09,15,4.0,V
28,079,24,12,28079024_12_8,2025,09,09,16,3.0,V
28,079,24,12,28079024_12_8,2025,09,09,17,3.0,V
28,079,24,12,28079024_12_8,2025,09,09,18,3.0,V
28,079,24,12,28079024_12_8,2025,09,09,19,3.0,V
28,079,24,12,28079024_12_8,2025,09,09,20,3.0,V
28,079,24,12,28079024_12_8,2025,09,09,21,6.0,V
28,079,24,12,28079024_12_8,2025,09,09,22,8.0,V
28,079,24,12,28079024_12_8,2025,09,09,23,8.0,V
28,079,24,12,28079024_12_8,2025,09,09,24,8.0,V
28,079,24,14,28079024_14_6,2025,09,09,1,75.0,V
28,079,24,14,28079024_14_6,2025,09,09,2,78.0,V
28,079,24,14,28079024_14_6,2025,09,09,3,78.0,V
28,079,24,14,28079024_14_6,2025,09,09,4,69.0,V
28,079,24,14,28079024_14_6,2025,09,09,5,50.0,V
28,079,24,14,28079024_14_6,2025,09,09,6,49.0,V
28,079,24,14,28079024_14_6,2025,09,09,7,47.0,V
28,079,24,14,28079024_14_6,2025,09,09,8,38.0,V
28,079,24,14,28079024_14_6,2025,09,09,9,25.0,V
28,079,24,14,28079024_14_6,2025,09,09,10,38.0,V
28,079,24,14,28079024_14_6,2025,09,09,11,54.0,V
28,079,24,14,28079024_14_6,2025,09,09,12,67.0,V
28,079,24,14,28079024_14_6,2025,09,09,13,78.0,V
28,079,24,14,28079024_14_6,2025,09,09,14,97.0,V
28,079,24,14,28079024_14_6,2025,09,09,15,110.0,V
28,079,24,14,28079024_14_6,2025,09,09,16,108.0,V
28,079,24,14,28079024_14_6,2025,09,09,17,104.0,V
28,079,24,14,28079024_14_6,2025,09,09,18,102.0,V
28,079,24,14,28079024_14_6,2025,09,09,19,102.0,V
28,079,24,14,28079024_14_6,2025,09,09,20,101.0,V
28,079,24,14,28079024_14_6,2025,09,09,21,95.0,V
28,079,24,14,28079024_14_6,2025,09,09,22,85.0,V
28,079,24,14,28079024_14_6,2025,09,09,23,80.0,V
28,079,24,14,28079024_14_6,2025,09,09,24,78.0,V
28,079,24,7,28079024_7_8,2025,09,09,1,1.0,V
28,079,24,7,28079024_7_8,2025,09,09,2,1.0,V
28,079,24,7,28079024_7_8,2025,09,09,3,1.0,V
28,079,24,7,28079024_7_8,2025,09,09,4,1.0,V
28,079,24,7,28079024_7_8,2025,09,09,5,1.0,V
28,079,24,7,28079024_7_8,2025,09,09,6,1.0,V
28,079,24,7,28079024_7_8,2025,09,09,7,1.0,V
28,079,24,7,28079024_7_8,2025,09,09,8,1.0,V
28,079,24,7,28079024_7_8,2025,09,09,9,4.0,V
28,079,24,7,28079024_7_8,2025,09,09,10,6.0,V
28,079,24,7,28079024_7_8,2025,09,09,11,4.0,V
28,079,24,7,28079024_7_8,2025,09,09,12,2.0,V
28,079,24,7,28079024_7_8,2025,09,09,13,2.0,V
28,079,24,7,28079024_7_8,2025,09,09,14,1.0,V
28,079,24,7,28079024_7_8,2025,09,09,15,1.0,V
28,079,24,7,28079024_7_8,2025,09,09,16,1.0,V
28,079,24,7,28079024_7_8,2025,09,09,17,1.0,V
28,079,24,7,28079024_7_8,2025,09,09,18,1.0,V
28,079,24,7,28079024_7_8,2025,09,09,19,1.0,V
28,079,24,7,28079024_7_8,2025,09,09,20,1.0,V
28,079,24,7,28079024_7_8,2025,09,09,21,1.0,V
28,079,24,7,28079024_7_8,2025,09,09,22,1.0,V
28,079,24,7,28079024_7_8,2025,09,09,23,1.0,V
28,079,24,7,28079024_7_8,2025,09,09,24,1.0,V
28,079,24,8,28079024_8_8,2025,09,09,1,8.0,V
28,079,24,8,28079024_8_8,2025,09,09,2,6.0,V
28,079,24,8,28079024_8_8,2025,09,09,3,5.0,V
28,079,24,8,28079024_8_8,2025,09,09,4,8.0,V
28,079,24,8,28079024_8_8,2025,09,09,5,9.0,V
28,079,24,8,28079024_8_8,2025,09,09,6,7.0,V
28,079,24,8,28079024_8_8,2025,09,09,7,7.0,V
28,079,24,8,28079024_8_8,2025,09,09,8,13.0,V
28,079,24,8,28079024_8_8,2025,09,09,9,25.0,V
28,079,24,8,28079024_8_8,2025,09,09,10,19.0,V
28,079,24,8,28079024_8_8,2025,09,09,11,12.0,V
28,079,24,8,28079024_8_8,2025,09,09,12,8.0,V
28,079,24,8,28079024_8_8,2025,09,09,13,6.0,V
28,079,24,8,28079024_8_8,2025,09,09,14,4.0,V
28,079,24,8,28079024_8_8,2025,09,09,15,3.0,V
28,079,24,8,28079024_8_8,2025,09,09,16,2.0,V
28,079,24,8,28079024_8_8,2025,09,09,17,2.0,V
28,079,24,8,28079024_8_8,2025,09,09,18,2.0,V
28,079,24,8,28079024_8_8,2025,09,09,19,2.0,V
28,079,24,8,28079024_8_8,2025,09,09,20,2.0,V
28,079,24,8,28079024_8_8,2025,09,09,21,5.0,V
28,079,24,8,28079024_8_8,2025,09,09,22,7.0,V
28,079,24,8,28079024_8_8,2025,09,09,23,7.0,V
28,079,24,8,28079024_8_8,2025,09,09,24,7.0,V
28,079,24,9,28079024_9_47,2025,09,09,1,5.0,V
28,079,24,9,28079024_9_47,2025,09,09,2,3.0,V
28,079,24,9,28079024_9_47,2025,09,09,3,5.0,V
28,079,24,9,28079024_9_47,2025,09,09,4,6.0,V
28,079,24,9,28079024_9_47,2025,09,09,5,7.0,V
28,079,24,9,28079024_9_47,2025,09,09,6,5.0,V
28,079,24,9,28079024_9_47,2025,09,09,7,5.0,V
28,079,24,9,28079024_9_47,2025,09,09,8,4.0,V
28,079,24,9,28079024_9_47,2025,09,09,9,4.0,V
28,079,24,9,28079024_9_47,2025,09,09,10,7.0,V
28,079,24,9,28079024_9_47,2025,09,09,11,2.0,V
28,079,24,9,28079024_9_47,2025,09,09,12,6.0,V
28,079,24,9,28079024_9_47,2025,09,09,13,5.0,V
28,079,24,9,28079024_9_47,2025,09,09,14,6.0,V
28,079,24,9,28079024_9_47,2025,09,09,15,8.0,V
28,079,24,9,28079024_9_47,2025,09,09,16,9.0,V
28,079,24,9,28079024_9_47,2025,09,09,17,3.0,V
28,079,24,9,28079024_9_47,2025,09,09,18,2.0,V
28,079,24,9,28079024_9_47,2025,09,09,19,4.0,V
28,079,24,9,28079024_9_47,2025,09,09,20,3.0,V
28,079,24,9,28079024_9_47,2025,09,09,21,5.0,V
28,079,24,9,28079024_9_47,2025,09,09,22,5.0,V
28,079,24,9,28079024_9_47,2025,09,09,23,5.0,V
28,079,24,9,28079024_9_47,2025,09,09,24,7.0,V
28,079,27,12,28079027_12_8,2025,09,09,1,0.0,N
28,079,27,12,28079027_12_8,2025,09,09,2,0.0,N
28,079,27,12,28079027_12_8,2025,09,09,3,8.0,V
28,079,27,12,28079027_12_8,2025,09,09,4,13.0,V
28,079,27,12,28079027_12_8,2025,09,09,5,8.0,V
28,079,27,12,28079027_12_8,2025,09,09,6,11.0,V
28,079,27,12,28079027_12_8,2025,09,09,7,16.0,V
28,079,27,12,28079027_12_8,2025,09,09,8,39.0,V
28,079,27,12,28079027_12_8,2025,09,09,9,40.0,V
28,079,27,12,28079027_12_8,2025,09,09,10,56.0,V
28,079,27,12,28079027_12_8,2025,09,09,11,15.0,V
28,079,27,12,28079027_12_8,2025,09,09,12,12.0,V
28,079,27,12,28079027_12_8,2025,09,09,13,12.0,V
28,079,27,12,28079027_12_8,2025,09,09,14,14.0,V
28,079,27,12,28079027_12_8,2025,09,09,15,11.0,V
28,079,27,12,28079027_12_8,2025,09,09,16,10.0,V
28,079,27,12,28079027_12_8,2025,09,09,17,8.0,V
28,079,27,12,28079027_12_8,2025,09,09,18,8.0,V
28,079,27,12,28079027_12_8,2025,09,09,19,9.0,V
28,079,27,12,28079027_12_8,2025,09,09,20,10.0,V
28,079,27,12,28079027_12_8,2025,09,09,21,20.0,V
28,079,27,12,28079027_12_8,2025,09,09,22,29.0,V
28,079,27,12,28079027_12_8,2025,09,09,23,46.0,V
28,079,27,12,28079027_12_8,2025,09,09,24,62.0,V
28,079,27,14,28079027_14_6,2025,09,09,1,15.0,V
28,079,27,14,28079027_14_6,2025,09,09,2,44.0,V
28,079,27,14,28079027_14_6,2025,09,09,3,55.0,V
28,079,27,14,28079027_14_6,2025,09,09,4,46.0,V
28,079,27,14,28079027_14_6,2025,09,09,5,50.0,V
28,079,27,14,28079027_14_6,2025,09,09,6,48.0,V
28,079,27,14,28079027_14_6,2025,09,09,7,43.0,V
28,079,27,14,28079027_14_6,2025,09,09,8,30.0,V
28,079,27,14,28079027_14_6,2025,09,09,9,30.0,V
28,079,27,14,28079027_14_6,2025,09,09,10,28.0,V
28,079,27,14,28079027_14_6,2025,09,09,11,53.0,V
28,079,27,14,28079027_14_6,2025,09,09,12,64.0,V
28,079,27,14,28079027_14_6,2025,09,09,13,68.0,V
28,079,27,14,28079027_14_6,2025,09,09,14,82.0,V
28,079,27,14,28079027_14_6,2025,09,09,15,95.0,V
28,079,27,14,28079027_14_6,2025,09,09,16,112.0,V
28,079,27,14,28079027_14_6,2025,09,09,17,115.0,V
28,079,27,14,28079027_14_6,2025,09,09,18,104.0,V
28,079,27,14,28079027_14_6,2025,09,09,19,97.0,V
28,079,27,14,28079027_14_6,2025,09,09,20,94.0,V
28,079,27,14,28079027_14_6,2025,09,09,21,82.0,V
28,079,27,14,28079027_14_6,2025,09,09,22,74.0,V
28,079,27,14,28079027_14_6,2025,09,09,23,57.0,V
28,079,27,14,28079027_14_6,2025,09,09,24,38.0,V
28,079,27,7,28079027_7_8,2025,09,09,1,0.0,N
28,079,27,7,28079027_7_8,2025,09,09,2,0.0,N
28,079,27,7,28079027_7_8,2025,09,09,3,1.0,V
28,079,27,7,28079027_7_8,2025,09,09,4,1.0,V
28,079,27,7,28079027_7_8,2025,09,09,5,1.0,V
28,079,27,7,28079027_7_8,2025,09,09,6,1.0,V
28,079,27,7,28079027_7_8,2025,09,09,7,2.0,V
28,079,27,7,28079027_7_8,2025,09,09,8,5.0,V
28,079,27,7,28079027_7_8,2025,09,09,9,7.0,V
28,079,27,7,28079027_7_8,2025,09,09,10,14.0,V
28,079,27,7,28079027_7_8,2025,09,09,11,3.0,V
28,079,27,7,28079027_7_8,2025,09,09,12,3.0,V
28,079,27,7,28079027_7_8,2025,09,09,13,3.0,V
28,079,27,7,28079027_7_8,2025,09,09,14,3.0,V
28,079,27,7,28079027_7_8,2025,09,09,15,2.0,V
28,079,27,7,28079027_7_8,2025,09,09,16,2.0,V
28,079,27,7,28079027_7_8,2025,09,09,17,1.0,V
28,079,27,7,28079027_7_8,2025,09,09,18,1.0,V
28,079,27,7,28079027_7_8,2025,09,09,19,2.0,V
28,079,27,7,28079027_7_8,2025,09,09,20,1.0,V
28,079,27,7,28079027_7_8,2025,09,09,21,2.0,V
28,079,27,7,28079027_7_8,2025,09,09,22,2.0,V
28,079,27,7,28079027_7_8,2025,09,09,23,6.0,V
28,079,27,7,28079027_7_8,2025,09,09,24,5.0,V
28,079,27,8,28079027_8_8,2025,09,09,1,0.0,N
28,079,27,8,28079027_8_8,2025,09,09,2,0.0,N
28,079,27,8,28079027_8_8,2025,09,09,3,7.0,V
28,079,27,8,28079027_8_8,2025,09,09,4,11.0,V
28,079,27,8,28079027_8_8,2025,09,09,5,7.0,V
28,079,27,8,28079027_8_8,2025,09,09,6,9.0,V
28,079,27,8,28079027_8_8,2025,09,09,7,13.0,V
28,079,27,8,28079027_8_8,2025,09,09,8,31.0,V
28,079,27,8,28079027_8_8,2025,09,09,9,30.0,V
28,079,27,8,28079027_8_8,2025,09,09,10,35.0,V
28,079,27,8,28079027_8_8,2025,09,09,11,10.0,V
28,079,27,8,28079027_8_8,2025,09,09,12,7.0,V
28,079,27,8,28079027_8_8,2025,09,09,13,8.0,V
28,079,27,8,28079027_8_8,2025,09,09,14,10.0,V
28,079,27,8,28079027_8_8,2025,09,09,15,8.0,V
28,079,27,8,28079027_8_8,2025,09,09,16,7.0,V
28,079,27,8,28079027_8_8,2025,09,09,17,6.0,V
28,079,27,8,28079027_8_8,2025,09,09,18,6.0,V
28,079,27,8,28079027_8_8,2025,09,09,19,7.0,V
28,079,27,8,28079027_8_8,2025,09,09,20,8.0,V
28,079,27,8,28079027_8_8,2025,09,09,21,18.0,V
28,079,27,8,28079027_8_8,2025,09,09,22,26.0,V
28,079,27,8,28079027_8_8,2025,09,09,23,37.0,V
28,079,27,8,28079027_8_8,2025,09,09,24,53.0,V
28,079,35,1,28079035_1_38,2025,09,09,1,0.0,N
28,079,35,1,28079035_1_38,2025,09,09,2,5.0,V
28,079,35,1,28079035_1_38,2025,09,09,3,5.0,V
28,079,35,1,28079035_1_38,2025,09,09,4,5.0,V
28,079,35,1,28079035_1_38,2025,09,09,5,5.0,V
28,079,35,1,28079035_1_38,2025,09,09,6,5.0,V
28,079,35,1,28079035_1_38,2025,09,09,7,4.0,V
28,079,35,1,28079035_1_38,2025,09,09,8,5.0,V
28,079,35,1,28079035_1_38,2025,09,09,9,5.0,V
28,079,35,1,28079035_1_38,2025,09,09,10,5.0,V
28,079,35,1,28079035_1_38,2025,09,09,11,5.0,V
28,079,35,1,28079035_1_38,2025,09,09,12,5.0,V
28,079,35,1,28079035_1_38,2025,09,09,13,5.0,V
28,079,35,1,28079035_1_38,2025,09,09,14,5.0,V
28,079,35,1,28079035_1_38,2025,09,09,15,5.0,V
28,079,35,1,28079035_1_38,2025,09,09,16,5.0,V
28,079,35,1,28079035_1_38,2025,09,09,17,5.0,V
28,079,35,1,28079035_1_38,2025,09,09,18,5.0,V
28,079,35,1,28079035_1_38,2025,09,09,19,5.0,V
28,079,35,1,28079035_1_38,2025,09,09,20,5.0,V
28,079,35,1,28079035_1_38,2025,09,09,21,5.0,V
28,079,35,1,28079035_1_38,2025,09,09,22,5.0,V
28,079,35,1,28079035_1_38,2025,09,09,23,4.0,V
28,079,35,1,28079035_1_38,2025,09,09,24,4.0,V
28,079,35,12,28079035_12_8,2025,09,09,1,18.0,V
28,079,35,12,28079035_12_8,2025,09,09,2,16.0,V
28,079,35,12,28079035_12_8,2025,09,09,3,14.0,V
28,079,35,12,28079035_12_8,2025,09,09,4,10.0,V
28,079,35,12,28079035_12_8,2025,09,09,5,13.0,V
28,079,35,12,28079035_12_8,2025,09,09,6,9.0,V
28,079,35,12,28079035_12_8,2025,09,09,7,15.0,V
28,079,35,12,28079035_12_8,2025,09,09,8,23.0,V
28,079,35,12,28079035_12_8,2025,09,09,9,28.0,V
28,079,35,12,28079035_12_8,2025,09,09,10,24.0,V
28,079,35,12,28079035_12_8,2025,09,09,11,30.0,V
28,079,35,12,28079035_12_8,2025,09,09,12,25.0,V
28,079,35,12,28079035_12_8,2025,09,09,13,26.0,V
28,079,35,12,28079035_12_8,2025,09,09,14,22.0,V
28,079,35,12,28079035_12_8,2025,09,09,15,18.0,V
28,079,35,12,28079035_12_8,2025,09,09,16,10.0,V
28,079,35,12,28079035_12_8,2025,09,09,17,8.0,V
28,079,35,12,28079035_12_8,2025,09,09,18,15.0,V
28,079,35,12,28079035_12_8,2025,09,09,19,15.0,V
28,079,35,12,28079035_12_8,2025,09,09,20,16.0,V
28,079,35,12,28079035_12_8,2025,09,09,21,20.0,V
28,079,35,12,28079035_12_8,2025,09,09,22,20.0,V
28,079,35,12,28079035_12_8,2025,09,09,23,21.0,V
28,079,35,12,28079035_12_8,2025,09,09,24,21.0,V
28,079,35,14,28079035_14_6,2025,09,09,1,72.0,V
28,079,35,14,28079035_14_6,2025,09,09,2,72.0,V
28,079,35,14,28079035_14_6,2025,09,09,3,70.0,V
28,079,35,14,28079035_14_6,2025,09,09,4,59.0,V
28,079,35,14,28079035_14_6,2025,09,09,5,49.0,V
28,079,35,14,28079035_14_6,2025,09,09,6,52.0,V
28,079,35,14,28079035_14_6,2025,09,09,7,48.0,V
28,079,35,14,28079035_14_6,2025,09,09,8,42.0,V
28,079,35,14,28079035_14_6,2025,09,09,9,38.0,V
28,079,35,14,28079035_14_6,2025,09,09,10,44.0,V
28,079,35,14,28079035_14_6,2025,09,09,11,45.0,V
28,079,35,14,28079035_14_6,2025,09,09,12,59.0,V
28,079,35,14,28079035_14_6,2025,09,09,13,69.0,V
28,079,35,14,28079035_14_6,2025,09,09,14,83.0,V
28,079,35,14,28079035_14_6,2025,09,09,15,105.0,V
28,079,35,14,28079035_14_6,2025,09,09,16,112.0,V
28,079,35,14,28079035_14_6,2025,09,09,17,106.0,V
28,079,35,14,28079035_14_6,2025,09,09,18,96.0,V
28,079,35,14,28079035_14_6,2025,09,09,19,95.0,V
28,079,35,14,28079035_14_6,2025,09,09,20,91.0,V
28,079,35,14,28079035_14_6,2025,09,09,21,84.0,V
28,079,35,14,28079035_14_6,2025,09,09,22,77.0,V
28,079,35,14,28079035_14_6,2025,09,09,23,69.0,V
28,079,35,14,28079035_14_6,2025,09,09,24,67.0,V
28,079,35,6,28079035_6_48,2025,09,09,1,0.3,V
28,079,35,6,28079035_6_48,2025,09,09,2,0.2,V
28,079,35,6,28079035_6_48,2025,09,09,3,0.2,V
28,079,35,6,28079035_6_48,2025,09,09,4,0.2,V
28,079,35,6,28079035_6_48,2025,09,09,5,0.2,V
28,079,35,6,28079035_6_48,2025,09,09,6,0.2,V
28,079,35,6,28079035_6_48,2025,09,09,7,0.2,V
28,079,35,6,28079035_6_48,2025,09,09,8,0.2,V
28,079,35,6,28079035_6_48,2025,09,09,9,0.3,V
28,079,35,6,28079035_6_48,2025,09,09,10,0.3,V
28,079,35,6,28079035_6_48,2025,09,09,11,0.3,V
28,079,35,6,28079035_6_48,2025,09,09,12,0.3,V
28,079,35,6,28079035_6_48,2025,09,09,13,0.3,V
28,079,35,6,28079035_6_48,2025,09,09,14,0.3,V
28,079,35,6,28079035_6_48,2025,09,09,15,0.3,V
28,079,35,6,28079035_6_48,2025,09,09,16,0.2,V
28,079,35,6,28079035_6_48,2025,09,09,17,0.2,V
28,079,35,6,28079035_6_48,2025,09,09,18,0.2,V
28,079,35,6,28079035_6_48,2025,09,09,19,0.3,V
28,079,35,6,28079035_6_48,2025,09,09,20,0.3,V
28,079,35,6,28079035_6_48,2025,09,09,21,0.3,V
28,079,35,6,28079035_6_48,2025,09,09,22,0.3,V
28,079,35,6,28079035_6_48,2025,09,09,23,0.3,V
28,079,35,6,28079035_6_48,2025,09,09,24,0.3,V
28,079,35,7,28079035_7_8,2025,09,09,1,2.0,V
28,079,35,7,28079035_7_8,2025,09,09,2,2.0,V
28,079,35,7,28079035_7_8,2025,09,09,3,1.0,V
28,079,35,7,28079035_7_8,2025,09,09,4,1.0,V
28,079,35,7,28079035_7_8,2025,09,09,5,1.0,V
28,079,35,7,28079035_7_8,2025,09,09,6,1.0,V
28,079,35,7,28079035_7_8,2025,09,09,7,3.0,V
28,079,35,7,28079035_7_8,2025,09,09,8,5.0,V
28,079,35,7,28079035_7_8,2025,09,09,9,5.0,V
28,079,35,7,28079035_7_8,2025,09,09,10,5.0,V
28,079,35,7,28079035_7_8,2025,09,09,11,8.0,V
28,079,35,7,28079035_7_8,2025,09,09,12,7.0,V
28,079,35,7,28079035_7_8,2025,09,09,13,7.0,V
28,079,35,7,28079035_7_8,2025,09,09,14,5.0,V
28,079,35,7,28079035_7_8,2025,09,09,15,4.0,V
28,079,35,7,28079035_7_8,2025,09,09,16,2.0,V
28,079,35,7,28079035_7_8,2025,09,09,17,2.0,V
28,079,35,7,28079035_7_8,2025,09,09,18,4.0,V
28,079,35,7,28079035_7_8,2025,09,09,19,3.0,V
28,079,35,7,28079035_7_8,2025,09,09,20,2.0,V
28,079,35,7,28079035_7_8,2025,09,09,21,2.0,V
28,079,35,7,28079035_7_8,2025,09,09,22,3.0,V
28,079,35,7,28079035_7_8,2025,09,09,23,2.0,V
28,079,35,7,28079035_7_8,2025,09,09,24,2.0,V
28,079,35,8,28079035_8_8,2025,09,09,1,16.0,V
28,079,35,8,28079035_8_8,2025,09,09,2,14.0,V
28,079,35,8,28079035_8_8,2025,09,09,3,12.0,V
28,079,35,8,28079035_8_8,2025,09,09,4,8.0,V
28,079,35,8,28079035_8_8,2025,09,09,5,11.0,V
28,079,35,8,28079035_8_8,2025,09,09,6,7.0,V
28,079,35,8,28079035_8_8,2025,09,09,7,11.0,V
28,079,35,8,28079035_8_8,2025,09,09,8,16.0,V
