PROVINCIA,MUNICIPIO,ESTACION,MAGNITUD,PUNTO_MUESTREO,ANO,MES,DIA,Hora,Valor,Validacion
28,079,16,14,28079016_14_6,2025,09,12,23,0.0,N
28,079,16,14,28079016_14_6,2025,09,12,24,0.0,N
28,079,16,7,28079016_7_8,2025,09,12,1,0.0,V
28,079,16,7,28079016_7_8,2025,09,12,2,6.0,V
28,079,16,7,28079016_7_8,2025,09,12,3,0.0,V
28,079,16,7,28079016_7_8,2025,09,12,4,0.0,V
28,079,16,7,28079016_7_8,2025,09,12,5,0.0,V
28,079,16,7,28079016_7_8,2025,09,12,6,0.0,V
28,079,16,7,28079016_7_8,2025,09,12,7,0.0,V
28,079,16,7,28079016_7_8,2025,09,12,8,0.0,N
28,079,16,7,28079016_7_8,2025,09,12,9,0.0,N
28,079,16,7,28079016_7_8,2025,09,12,10,0.0,N
28,079,16,7,28079016_7_8,2025,09,12,11,0.0,N
28,079,16,7,28079016_7_8,2025,09,12,12,0.0,N
28,079,16,7,28079016_7_8,2025,09,12,13,0.0,N
28,079,16,7,28079016_7_8,2025,09,12,14,0.0,N
28,079,16,7,28079016_7_8,2025,09,12,15,0.0,N
28,079,16,7,28079016_7_8,2025,09,12,16,0.0,N
28,079,16,7,28079016_7_8,2025,09,12,17,0.0,N
28,079,16,7,28079016_7_8,2025,09,12,18,0.0,N
28,079,16,7,28079016_7_8,2025,09,12,19,0.0,N
28,079,16,7,28079016_7_8,2025,09,12,20,0.0,N
28,079,16,7,28079016_7_8,2025,09,12,21,0.0,N
28,079,16,7,28079016_7_8,2025,09,12,22,0.0,N
28,079,16,7,28079016_7_8,2025,09,12,23,0.0,N
28,079,16,7,28079016_7_8,2025,09,12,24,0.0,N
28,079,16,8,28079016_8_8,2025,09,12,1,8.0,V
28,079,16,8,28079016_8_8,2025,09,12,2,9.0,V
28,079,16,8,28079016_8_8,2025,09,12,3,6.0,V
28,079,16,8,28079016_8_8,2025,09,12,4,13.0,V
28,079,16,8,28079016_8_8,2025,09,12,5,18.0,V
28,079,16,8,28079016_8_8,2025,09,12,6,21.0,V
28,079,16,8,28079016_8_8,2025,09,12,7,23.0,V
28,079,16,8,28079016_8_8,2025,09,12,8,0.0,N
28,079,16,8,28079016_8_8,2025,09,12,9,0.0,N
28,079,16,8,28079016_8_8,2025,09,12,10,0.0,N
28,079,16,8,28079016_8_8,2025,09,12,11,0.0,N
28,079,16,8,28079016_8_8,2025,09,12,12,0.0,N
28,079,16,8,28079016_8_8,2025,09,12,13,0.0,N
28,079,16,8,28079016_8_8,2025,09,12,14,0.0,N
28,079,16,8,28079016_8_8,2025,09,12,15,0.0,N
28,079,16,8,28079016_8_8,2025,09,12,16,0.0,N
28,079,16,8,28079016_8_8,2025,09,12,17,0.0,N
28,079,16,8,28079016_8_8,2025,09,12,18,0.0,N
28,079,16,8,28079016_8_8,2025,09,12,19,0.0,N
28,079,16,8,28079016_8_8,2025,09,12,20,0.0,N
28,079,16,8,28079016_8_8,2025,09,12,21,0.0,N
28,079,16,8,28079016_8_8,2025,09,12,22,0.0,N
28,079,16,8,28079016_8_8,2025,09,12,23,0.0,N
28,079,16,8,28079016_8_8,2025,09,12,24,0.0,N
28,079,17,12,28079017_12_8,2025,09,12,1,56.0,V
28,079,17,12,28079017_12_8,2025,09,12,2,10.0,V
28,079,17,12,28079017_12_8,2025,09,12,3,15.0,V
28,079,17,12,28079017_12_8,2025,09,12,4,10.0,V
28,079,17,12,28079017_12_8,2025,09,12,5,16.0,V
28,079,17,12,28079017_12_8,2025,09,12,6,20.0,V
28,079,17,12,28079017_12_8,2025,09,12,7,61.0,V
28,079,17,12,28079017_12_8,2025,09,12,8,0.0,N
28,079,17,12,28079017_12_8,2025,09,12,9,0.0,N
28,079,17,12,28079017_12_8,2025,09,12,10,0.0,N
28,079,17,12,28079017_12_8,2025,09,12,11,0.0,N
28,079,17,12,28079017_12_8,2025,09,12,12,0.0,N
28,079,17,12,28079017_12_8,2025,09,12,13,0.0,N
28,079,17,12,28079017_12_8,2025,09,12,14,0.0,N
28,079,17,12,28079017_12_8,2025,09,12,15,0.0,N
28,079,17,12,28079017_12_8,2025,09,12,16,0.0,N
28,079,17,12,28079017_12_8,2025,09,12,17,0.0,N
28,079,17,12,28079017_12_8,2025,09,12,18,0.0,N
28,079,17,12,28079017_12_8,2025,09,12,19,0.0,N
28,079,17,12,28079017_12_8,2025,09,12,20,0.0,N
28,079,17,12,28079017_12_8,2025,09,12,21,0.0,N
28,079,17,12,28079017_12_8,2025,09,12,22,0.0,N
28,079,17,12,28079017_12_8,2025,09,12,23,0.0,N
28,079,17,12,28079017_12_8,2025,09,12,24,0.0,N
28,079,17,14,28079017_14_6,2025,09,12,1,19.0,V
28,079,17,14,28079017_14_6,2025,09,12,2,46.0,V
28,079,17,14,28079017_14_6,2025,09,12,3,45.0,V
28,079,17,14,28079017_14_6,2025,09,12,4,40.0,V
28,079,17,14,28079017_14_6,2025,09,12,5,35.0,V
28,079,17,14,28079017_14_6,2025,09,12,6,31.0,V
28,079,17,14,28079017_14_6,2025,09,12,7,8.0,V
28,079,17,14,28079017_14_6,2025,09,12,8,0.0,N
28,079,17,14,28079017_14_6,2025,09,12,9,0.0,N
28,079,17,14,28079017_14_6,2025,09,12,10,0.0,N
28,079,17,14,28079017_14_6,2025,09,12,11,0.0,N
28,079,17,14,28079017_14_6,2025,09,12,12,0.0,N
28,079,17,14,28079017_14_6,2025,09,12,13,0.0,N
28,079,17,14,28079017_14_6,2025,09,12,14,0.0,N
28,079,17,14,28079017_14_6,2025,09,12,15,0.0,N
28,079,17,14,28079017_14_6,2025,09,12,16,0.0,N
28,079,17,14,28079017_14_6,2025,09,12,17,0.0,N
28,079,17,14,28079017_14_6,2025,09,12,18,0.0,N
28,079,17,14,28079017_14_6,2025,09,12,19,0.0,N
28,079,17,14,28079017_14_6,2025,09,12,20,0.0,N
28,079,17,14,28079017_14_6,2025,09,12,21,0.0,N
28,079,17,14,28079017_14_6,2025,09,12,22,0.0,N
28,079,17,14,28079017_14_6,2025,09,12,23,0.0,N
28,079,17,14,28079017_14_6,2025,09,12,24,0.0,N
28,079,17,7,28079017_7_8,2025,09,12,1,14.0,V
28,079,17,7,28079017_7_8,2025,09,12,2,1.0,V
28,079,17,7,28079017_7_8,2025,09,12,3,5.0,V
28,079,17,7,28079017_7_8,2025,09,12,4,1.0,V
28,079,17,7,28079017_7_8,2025,09,12,5,1.0,V
28,079,17,7,28079017_7_8,2025,09,12,6,3.0,V
28,079,17,7,28079017_7_8,2025,09,12,7,17.0,V
28,079,17,7,28079017_7_8,2025,09,12,8,0.0,N
28,079,17,7,28079017_7_8,2025,09,12,9,0.0,N
28,079,17,7,28079017_7_8,2025,09,12,10,0.0,N
28,079,17,7,28079017_7_8,2025,09,12,11,0.0,N
28,079,17,7,28079017_7_8,2025,09,12,12,0.0,N
28,079,17,7,28079017_7_8,2025,09,12,13,0.0,N
28,079,17,7,28079017_7_8,2025,09,12,14,0.0,N
28,079,17,7,28079017_7_8,2025,09,12,15,0.0,N
28,079,17,7,28079017_7_8,2025,09,12,16,0.0,N
28,079,17,7,28079017_7_8,2025,09,12,17,0.0,N
28,079,17,7,28079017_7_8,2025,09,12,18,0.0,N
28,079,17,7,28079017_7_8,2025,09,12,19,0.0,N
28,079,17,7,28079017_7_8,2025,09,12,20,0.0,N
28,079,17,7,28079017_7_8,2025,09,12,21,0.0,N
28,079,17,7,28079017_7_8,2025,09,12,22,0.0,N
28,079,17,7,28079017_7_8,2025,09,12,23,0.0,N
28,079,17,7,28079017_7_8,2025,09,12,24,0.0,N
28,079,17,8,28079017_8_8,2025,09,12,1,35.0,V
28,079,17,8,28079017_8_8,2025,09,12,2,8.0,V
28,079,17,8,28079017_8_8,2025,09,12,3,7.0,V
28,079,17,8,28079017_8_8,2025,09,12,4,8.0,V
28,079,17,8,28079017_8_8,2025,09,12,5,13.0,V
28,079,17,8,28079017_8_8,2025,09,12,6,16.0,V
28,079,17,8,28079017_8_8,2025,09,12,7,36.0,V
28,079,17,8,28079017_8_8,2025,09,12,8,0.0,N
28,079,17,8,28079017_8_8,2025,09,12,9,0.0,N
28,079,17,8,28079017_8_8,2025,09,12,10,0.0,N
28,079,17,8,28079017_8_8,2025,09,12,11,0.0,N
28,079,17,8,28079017_8_8,2025,09,12,12,0.0,N
28,079,17,8,28079017_8_8,2025,09,12,13,0.0,N
28,079,17,8,28079017_8_8,2025,09,12,14,0.0,N
28,079,17,8,28079017_8_8,2025,09,12,15,0.0,N
28,079,17,8,28079017_8_8,2025,09,12,16,0.0,N
28,079,17,8,28079017_8_8,2025,09,12,17,0.0,N
28,079,17,8,28079017_8_8,2025,09,12,18,0.0,N
28,079,17,8,28079017_8_8,2025,09,12,19,0.0,N
28,079,17,8,28079017_8_8,2025,09,12,20,0.0,N
28,079,17,8,28079017_8_8,2025,09,12,21,0.0,N
28,079,17,8,28079017_8_8,2025,09,12,22,0.0,N
28,079,17,8,28079017_8_8,2025,09,12,23,0.0,N
28,079,17,8,28079017_8_8,2025,09,12,24,0.0,N
28,079,18,10,28079018_10_47,2025,09,12,1,21.0,V
28,079,18,10,28079018_10_47,2025,09,12,2,19.0,V
28,079,18,10,28079018_10_47,2025,09,12,3,11.0,V
28,079,18,10,28079018_10_47,2025,09,12,4,22.0,V
28,079,18,10,28079018_10_47,2025,09,12,5,30.0,V
28,079,18,10,28079018_10_47,2025,09,12,6,22.0,V
28,079,18,10,28079018_10_47,2025,09,12,7,15.0,V
28,079,18,10,28079018_10_47,2025,09,12,8,0.0,N
28,079,18,10,28079018_10_47,2025,09,12,9,0.0,N
28,079,18,10,28079018_10_47,2025,09,12,10,0.0,N
28,079,18,10,28079018_10_47,2025,09,12,11,0.0,N
28,079,18,10,28079018_10_47,2025,09,12,12,0.0,N
28,079,18,10,28079018_10_47,2025,09,12,13,0.0,N
28,079,18,10,28079018_10_47,2025,09,12,14,0.0,N
28,079,18,10,28079018_10_47,2025,09,12,15,0.0,N
28,079,18,10,28079018_10_47,2025,09,12,16,0.0,N
28,079,18,10,28079018_10_47,2025,09,12,17,0.0,N
28,079,18,10,28079018_10_47,2025,09,12,18,0.0,N
28,079,18,10,28079018_10_47,2025,09,12,19,0.0,N
28,079,18,10,28079018_10_47,2025,09,12,20,0.0,N
28,079,18,10,28079018_10_47,2025,09,12,21,0.0,N
28,079,18,10,28079018_10_47,2025,09,12,22,0.0,N
28,079,18,10,28079018_10_47,2025,09,12,23,0.0,N
28,079,18,10,28079018_10_47,2025,09,12,24,0.0,N
28,079,18,12,28079018_12_8,2025,09,12,1,8.0,V
28,079,18,12,28079018_12_8,2025,09,12,2,10.0,V
28,079,18,12,28079018_12_8,2025,09,12,3,4.0,V
28,079,18,12,28079018_12_8,2025,09,12,4,5.0,V
28,079,18,12,28079018_12_8,2025,09,12,5,5.0,V
28,079,18,12,28079018_12_8,2025,09,12,6,7.0,V
28,079,18,12,28079018_12_8,2025,09,12,7,18.0,V
28,079,18,12,28079018_12_8,2025,09,12,8,0.0,N
28,079,18,12,28079018_12_8,2025,09,12,9,0.0,N
28,079,18,12,28079018_12_8,2025,09,12,10,0.0,N
28,079,18,12,28079018_12_8,2025,09,12,11,0.0,N
28,079,18,12,28079018_12_8,2025,09,12,12,0.0,N
28,079,18,12,28079018_12_8,2025,09,12,13,0.0,N
28,079,18,12,28079018_12_8,2025,09,12,14,0.0,N
28,079,18,12,28079018_12_8,2025,09,12,15,0.0,N
28,079,18,12,28079018_12_8,2025,09,12,16,0.0,N
28,079,18,12,28079018_12_8,2025,09,12,17,0.0,N
28,079,18,12,28079018_12_8,2025,09,12,18,0.0,N
28,079,18,12,28079018_12_8,2025,09,12,19,0.0,N
28,079,18,12,28079018_12_8,2025,09,12,20,0.0,N
28,079,18,12,28079018_12_8,2025,09,12,21,0.0,N
28,079,18,12,28079018_12_8,2025,09,12,22,0.0,N
28,079,18,12,28079018_12_8,2025,09,12,23,0.0,N
28,079,18,12,28079018_12_8,2025,09,12,24,0.0,N
28,079,18,14,28079018_14_6,2025,09,12,1,46.0,V
28,079,18,14,28079018_14_6,2025,09,12,2,45.0,V
28,079,18,14,28079018_14_6,2025,09,12,3,47.0,V
28,079,18,14,28079018_14_6,2025,09,12,4,42.0,V
28,079,18,14,28079018_14_6,2025,09,12,5,42.0,V
28,079,18,14,28079018_14_6,2025,09,12,6,39.0,V
28,079,18,14,28079018_14_6,2025,09,12,7,28.0,V
28,079,18,14,28079018_14_6,2025,09,12,8,0.0,N
28,079,18,14,28079018_14_6,2025,09,12,9,0.0,N
28,079,18,14,28079018_14_6,2025,09,12,10,0.0,N
28,079,18,14,28079018_14_6,2025,09,12,11,0.0,N
28,079,18,14,28079018_14_6,2025,09,12,12,0.0,N
28,079,18,14,28079018_14_6,2025,09,12,13,0.0,N
28,079,18,14,28079018_14_6,2025,09,12,14,0.0,N
28,079,18,14,28079018_14_6,2025,09,12,15,0.0,N
28,079,18,14,28079018_14_6,2025,09,12,16,0.0,N
28,079,18,14,28079018_14_6,2025,09,12,17,0.0,N
28,079,18,14,28079018_14_6,2025,09,12,18,0.0,N
28,079,18,14,28079018_14_6,2025,09,12,19,0.0,N
28,079,18,14,28079018_14_6,2025,09,12,20,0.0,N
28,079,18,14,28079018_14_6,2025,09,12,21,0.0,N
28,079,18,14,28079018_14_6,2025,09,12,22,0.0,N
28,079,18,14,28079018_14_6,2025,09,12,23,0.0,N
28,079,18,14,28079018_14_6,2025,09,12,24,0.0,N
28,079,18,20,28079018_20_59,2025,09,12,1,1.0,V
28,079,18,20,28079018_20_59,2025,09,12,2,1.3,V
28,079,18,20,28079018_20_59,2025,09,12,3,0.9,V
28,079,18,20,28079018_20_59,2025,09,12,4,0.8,V
28,079,18,20,28079018_20_59,2025,09,12,5,1.1,V
28,079,18,20,28079018_20_59,2025,09,12,6,4.6,V
28,079,18,20,28079018_20_59,2025,09,12,7,3.7,V
28,079,18,20,28079018_20_59,2025,09,12,8,0.0,N
28,079,18,20,28079018_20_59,2025,09,12,9,0.0,N
28,079,18,20,28079018_20_59,2025,09,12,10,0.0,N
28,079,18,20,28079018_20_59,2025,09,12,11,0.0,N
28,079,18,20,28079018_20_59,2025,09,12,12,0.0,N
28,079,18,20,28079018_20_59,2025,09,12,13,0.0,N
28,079,18,20,28079018_20_59,2025,09,12,14,0.0,N
28,079,18,20,28079018_20_59,2025,09,12,15,0.0,N
28,079,18,20,28079018_20_59,2025,09,12,16,0.0,N
28,079,18,20,28079018_20_59,2025,09,12,17,0.0,N
28,079,18,20,28079018_20_59,2025,09,12,18,0.0,N
28,079,18,20,28079018_20_59,2025,09,12,19,0.0,N
28,079,18,20,28079018_20_59,2025,09,12,20,0.0,N
28,079,18,20,28079018_20_59,2025,09,12,21,0.0,N
28,079,18,20,28079018_20_59,2025,09,12,22,0.0,N
28,079,18,20,28079018_20_59,2025,09,12,23,0.0,N
28,079,18,20,28079018_20_59,2025,09,12,24,0.0,N
28,079,18,30,28079018_30_59,2025,09,12,1,0.0,V
28,079,18,30,28079018_30_59,2025,09,12,2,0.0,V
28,079,18,30,28079018_30_59,2025,09,12,3,0.2,V
28,079,18,30,28079018_30_59,2025,09,12,4,0.1,V
28,079,18,30,28079018_30_59,2025,09,12,5,0.0,V
28,079,18,30,28079018_30_59,2025,09,12,6,0.1,V
28,079,18,30,28079018_30_59,2025,09,12,7,0.1,V
28,079,18,30,28079018_30_59,2025,09,12,8,0.0,N
28,079,18,30,28079018_30_59,2025,09,12,9,0.0,N
28,079,18,30,28079018_30_59,2025,09,12,10,0.0,N
28,079,18,30,28079018_30_59,2025,09,12,11,0.0,N
28,079,18,30,28079018_30_59,2025,09,12,12,0.0,N
28,079,18,30,28079018_30_59,2025,09,12,13,0.0,N
28,079,18,30,28079018_30_59,2025,09,12,14,0.0,N
28,079,18,30,28079018_30_59,2025,09,12,15,0.0,N
