PROVINCIA,MUNICIPIO,ESTACION,MAGNITUD,PUNTO_MUESTREO,ANO,MES,DIA,Hora,Valor,Validacion
28,079,18,30,28079018_30_59,2025,09,04,16,0.0,V
28,079,18,30,28079018_30_59,2025,09,04,17,0.2,V
28,079,18,30,28079018_30_59,2025,09,04,18,0.2,V
28,079,18,30,28079018_30_59,2025,09,04,19,0.2,V
28,079,18,30,28079018_30_59,2025,09,04,20,0.2,V
28,079,18,30,28079018_30_59,2025,09,04,21,0.3,V
28,079,18,30,28079018_30_59,2025,09,04,22,0.3,V
28,079,18,30,28079018_30_59,2025,09,04,23,0.4,V
28,079,18,30,28079018_30_59,2025,09,04,24,0.0,N
28,079,18,35,28079018_35_59,2025,09,04,1,0.0,V
28,079,18,35,28079018_35_59,2025,09,04,2,0.0,V
28,079,18,35,28079018_35_59,2025,09,04,3,0.0,V
28,079,18,35,28079018_35_59,2025,09,04,4,0.0,V
28,079,18,35,28079018_35_59,2025,09,04,5,0.0,V
28,079,18,35,28079018_35_59,2025,09,04,6,0.0,V
28,079,18,35,28079018_35_59,2025,09,04,7,0.0,V
28,079,18,35,28079018_35_59,2025,09,04,8,0.0,V
28,079,18,35,28079018_35_59,2025,09,04,9,0.0,V
28,079,18,35,28079018_35_59,2025,09,04,10,0.0,V
28,079,18,35,28079018_35_59,2025,09,04,11,0.0,V
28,079,18,35,28079018_35_59,2025,09,04,12,0.0,V
28,079,18,35,28079018_35_59,2025,09,04,13,0.0,V
28,079,18,35,28079018_35_59,2025,09,04,14,0.0,V
28,079,18,35,28079018_35_59,2025,09,04,15,0.1,V
28,079,18,35,28079018_35_59,2025,09,04,16,0.0,V
28,079,18,35,28079018_35_59,2025,09,04,17,0.0,V
28,079,18,35,28079018_35_59,2025,09,04,18,0.0,V
28,079,18,35,28079018_35_59,2025,09,04,19,0.0,V
28,079,18,35,28079018_35_59,2025,09,04,20,0.0,V
28,079,18,35,28079018_35_59,2025,09,04,21,0.0,V
28,079,18,35,28079018_35_59,2025,09,04,22,0.0,V
28,079,18,35,28079018_35_59,2025,09,04,23,0.4,V
28,079,18,35,28079018_35_59,2025,09,04,24,0.0,N
28,079,18,7,28079018_7_8,2025,09,04,1,0.0,V
28,079,18,7,28079018_7_8,2025,09,04,2,0.0,V
28,079,18,7,28079018_7_8,2025,09,04,3,0.0,V
28,079,18,7,28079018_7_8,2025,09,04,4,0.0,V
28,079,18,7,28079018_7_8,2025,09,04,5,0.0,V
28,079,18,7,28079018_7_8,2025,09,04,6,0.0,V
28,079,18,7,28079018_7_8,2025,09,04,7,1.0,V
28,079,18,7,28079018_7_8,2025,09,04,8,1.0,V
28,079,18,7,28079018_7_8,2025,09,04,9,2.0,V
28,079,18,7,28079018_7_8,2025,09,04,10,4.0,V
28,079,18,7,28079018_7_8,2025,09,04,11,3.0,V
28,079,18,7,28079018_7_8,2025,09,04,12,3.0,V
28,079,18,7,28079018_7_8,2025,09,04,13,2.0,V
28,079,18,7,28079018_7_8,2025,09,04,14,1.0,V
28,079,18,7,28079018_7_8,2025,09,04,15,2.0,V
28,079,18,7,28079018_7_8,2025,09,04,16,1.0,V
28,079,18,7,28079018_7_8,2025,09,04,17,1.0,V
28,079,18,7,28079018_7_8,2025,09,04,18,1.0,V
28,079,18,7,28079018_7_8,2025,09,04,19,1.0,V
28,079,18,7,28079018_7_8,2025,09,04,20,1.0,V
28,079,18,7,28079018_7_8,2025,09,04,21,3.0,V
28,079,18,7,28079018_7_8,2025,09,04,22,1.0,V
28,079,18,7,28079018_7_8,2025,09,04,23,0.0,V
28,079,18,7,28079018_7_8,2025,09,04,24,0.0,N
28,079,18,8,28079018_8_8,2025,09,04,1,12.0,V
28,079,18,8,28079018_8_8,2025,09,04,2,12.0,V
28,079,18,8,28079018_8_8,2025,09,04,3,8.0,V
28,079,18,8,28079018_8_8,2025,09,04,4,5.0,V
28,079,18,8,28079018_8_8,2025,09,04,5,5.0,V
28,079,18,8,28079018_8_8,2025,09,04,6,5.0,V
28,079,18,8,28079018_8_8,2025,09,04,7,12.0,V
28,079,18,8,28079018_8_8,2025,09,04,8,19.0,V
28,079,18,8,28079018_8_8,2025,09,04,9,20.0,V
28,079,18,8,28079018_8_8,2025,09,04,10,17.0,V
28,079,18,8,28079018_8_8,2025,09,04,11,12.0,V
28,079,18,8,28079018_8_8,2025,09,04,12,11.0,V
28,079,18,8,28079018_8_8,2025,09,04,13,8.0,V
28,079,18,8,28079018_8_8,2025,09,04,14,6.0,V
28,079,18,8,28079018_8_8,2025,09,04,15,8.0,V
28,079,18,8,28079018_8_8,2025,09,04,16,6.0,V
28,079,18,8,28079018_8_8,2025,09,04,17,9.0,V
28,079,18,8,28079018_8_8,2025,09,04,18,8.0,V
28,079,18,8,28079018_8_8,2025,09,04,19,10.0,V
28,079,18,8,28079018_8_8,2025,09,04,20,14.0,V
28,079,18,8,28079018_8_8,2025,09,04,21,22.0,V
28,079,18,8,28079018_8_8,2025,09,04,22,20.0,V
28,079,18,8,28079018_8_8,2025,09,04,23,27.0,V
28,079,18,8,28079018_8_8,2025,09,04,24,0.0,N
28,079,24,10,28079024_10_47,2025,09,04,1,10.0,V
28,079,24,10,28079024_10_47,2025,09,04,2,9.0,V
28,079,24,10,28079024_10_47,2025,09,04,3,15.0,V
28,079,24,10,28079024_10_47,2025,09,04,4,14.0,V
28,079,24,10,28079024_10_47,2025,09,04,5,11.0,V
28,079,24,10,28079024_10_47,2025,09,04,6,10.0,V
28,079,24,10,28079024_10_47,2025,09,04,7,10.0,V
28,079,24,10,28079024_10_47,2025,09,04,8,11.0,V
28,079,24,10,28079024_10_47,2025,09,04,9,10.0,V
28,079,24,10,28079024_10_47,2025,09,04,10,14.0,V
28,079,24,10,28079024_10_47,2025,09,04,11,13.0,V
28,079,24,10,28079024_10_47,2025,09,04,12,13.0,V
28,079,24,10,28079024_10_47,2025,09,04,13,10.0,V
28,079,24,10,28079024_10_47,2025,09,04,14,8.0,V
28,079,24,10,28079024_10_47,2025,09,04,15,14.0,V
28,079,24,10,28079024_10_47,2025,09,04,16,11.0,V
28,079,24,10,28079024_10_47,2025,09,04,17,8.0,V
28,079,24,10,28079024_10_47,2025,09,04,18,15.0,V
28,079,24,10,28079024_10_47,2025,09,04,19,15.0,V
28,079,24,10,28079024_10_47,2025,09,04,20,15.0,V
28,079,24,10,28079024_10_47,2025,09,04,21,19.0,V
28,079,24,10,28079024_10_47,2025,09,04,22,21.0,V
28,079,24,10,28079024_10_47,2025,09,04,23,17.0,V
28,079,24,10,28079024_10_47,2025,09,04,24,0.0,N
28,079,24,12,28079024_12_8,2025,09,04,1,6.0,V
28,079,24,12,28079024_12_8,2025,09,04,2,8.0,V
28,079,24,12,28079024_12_8,2025,09,04,3,7.0,V
28,079,24,12,28079024_12_8,2025,09,04,4,5.0,V
28,079,24,12,28079024_12_8,2025,09,04,5,4.0,V
28,079,24,12,28079024_12_8,2025,09,04,6,5.0,V
28,079,24,12,28079024_12_8,2025,09,04,7,6.0,V
28,079,24,12,28079024_12_8,2025,09,04,8,12.0,V
28,079,24,12,28079024_12_8,2025,09,04,9,26.0,V
28,079,24,12,28079024_12_8,2025,09,04,10,24.0,V
28,079,24,12,28079024_12_8,2025,09,04,11,15.0,V
28,079,24,12,28079024_12_8,2025,09,04,12,9.0,V
28,079,24,12,28079024_12_8,2025,09,04,13,5.0,V
28,079,24,12,28079024_12_8,2025,09,04,14,4.0,V
28,079,24,12,28079024_12_8,2025,09,04,15,4.0,V
28,079,24,12,28079024_12_8,2025,09,04,16,3.0,V
28,079,24,12,28079024_12_8,2025,09,04,17,3.0,V
28,079,24,12,28079024_12_8,2025,09,04,18,3.0,V
28,079,24,12,28079024_12_8,2025,09,04,19,3.0,V
28,079,24,12,28079024_12_8,2025,09,04,20,4.0,V
28,079,24,12,28079024_12_8,2025,09,04,21,7.0,V
28,079,24,12,28079024_12_8,2025,09,04,22,11.0,V
28,079,24,12,28079024_12_8,2025,09,04,23,12.0,V
28,079,24,12,28079024_12_8,2025,09,04,24,0.0,N
28,079,24,14,28079024_14_6,2025,09,04,1,61.0,V
28,079,24,14,28079024_14_6,2025,09,04,2,53.0,V
28,079,24,14,28079024_14_6,2025,09,04,3,55.0,V
28,079,24,14,28079024_14_6,2025,09,04,4,59.0,V
28,079,24,14,28079024_14_6,2025,09,04,5,59.0,V
28,079,24,14,28079024_14_6,2025,09,04,6,53.0,V
28,079,24,14,28079024_14_6,2025,09,04,7,50.0,V
28,079,24,14,28079024_14_6,2025,09,04,8,41.0,V
28,079,24,14,28079024_14_6,2025,09,04,9,32.0,V
28,079,24,14,28079024_14_6,2025,09,04,10,42.0,V
28,079,24,14,28079024_14_6,2025,09,04,11,59.0,V
28,079,24,14,28079024_14_6,2025,09,04,12,76.0,V
28,079,24,14,28079024_14_6,2025,09,04,13,93.0,V
28,079,24,14,28079024_14_6,2025,09,04,14,98.0,V
28,079,24,14,28079024_14_6,2025,09,04,15,103.0,V
28,079,24,14,28079024_14_6,2025,09,04,16,105.0,V
28,079,24,14,28079024_14_6,2025,09,04,17,108.0,V
28,079,24,14,28079024_14_6,2025,09,04,18,104.0,V
28,079,24,14,28079024_14_6,2025,09,04,19,99.0,V
28,079,24,14,28079024_14_6,2025,09,04,20,96.0,V
28,079,24,14,28079024_14_6,2025,09,04,21,90.0,V
28,079,24,14,28079024_14_6,2025,09,04,22,81.0,V
28,079,24,14,28079024_14_6,2025,09,04,23,77.0,V
28,079,24,14,28079024_14_6,2025,09,04,24,0.0,N
28,079,24,7,28079024_7_8,2025,09,04,1,1.0,V
28,079,24,7,28079024_7_8,2025,09,04,2,1.0,V
28,079,24,7,28079024_7_8,2025,09,04,3,1.0,V
28,079,24,7,28079024_7_8,2025,09,04,4,1.0,V
28,079,24,7,28079024_7_8,2025,09,04,5,1.0,V
28,079,24,7,28079024_7_8,2025,09,04,6,1.0,V
28,079,24,7,28079024_7_8,2025,09,04,7,1.0,V
28,079,24,7,28079024_7_8,2025,09,04,8,1.0,V
28,079,24,7,28079024_7_8,2025,09,04,9,3.0,V
28,079,24,7,28079024_7_8,2025,09,04,10,5.0,V
28,079,24,7,28079024_7_8,2025,09,04,11,3.0,V
28,079,24,7,28079024_7_8,2025,09,04,12,2.0,V
28,079,24,7,28079024_7_8,2025,09,04,13,1.0,V
28,079,24,7,28079024_7_8,2025,09,04,14,1.0,V
28,079,24,7,28079024_7_8,2025,09,04,15,1.0,V
28,079,24,7,28079024_7_8,2025,09,04,16,1.0,V
28,079,24,7,28079024_7_8,2025,09,04,17,1.0,V
28,079,24,7,28079024_7_8,2025,09,04,18,1.0,V
28,079,24,7,28079024_7_8,2025,09,04,19,1.0,V
28,079,24,7,28079024_7_8,2025,09,04,20,1.0,V
28,079,24,7,28079024_7_8,2025,09,04,21,1.0,V
28,079,24,7,28079024_7_8,2025,09,04,22,1.0,V
28,079,24,7,28079024_7_8,2025,09,04,23,1.0,V
28,079,24,7,28079024_7_8,2025,09,04,24,0.0,N
28,079,24,8,28079024_8_8,2025,09,04,1,5.0,V
28,079,24,8,28079024_8_8,2025,09,04,2,7.0,V
28,079,24,8,28079024_8_8,2025,09,04,3,6.0,V
28,079,24,8,28079024_8_8,2025,09,04,4,4.0,V
28,079,24,8,28079024_8_8,2025,09,04,5,4.0,V
28,079,24,8,28079024_8_8,2025,09,04,6,4.0,V
28,079,24,8,28079024_8_8,2025,09,04,7,5.0,V
28,079,24,8,28079024_8_8,2025,09,04,8,10.0,V
28,079,24,8,28079024_8_8,2025,09,04,9,21.0,V
28,079,24,8,28079024_8_8,2025,09,04,10,16.0,V
28,079,24,8,28079024_8_8,2025,09,04,11,10.0,V
28,079,24,8,28079024_8_8,2025,09,04,12,6.0,V
28,079,24,8,28079024_8_8,2025,09,04,13,4.0,V
28,079,24,8,28079024_8_8,2025,09,04,14,3.0,V
28,079,24,8,28079024_8_8,2025,09,04,15,3.0,V
28,079,24,8,28079024_8_8,2025,09,04,16,2.0,V
28,079,24,8,28079024_8_8,2025,09,04,17,2.0,V
28,079,24,8,28079024_8_8,2025,09,04,18,2.0,V
28,079,24,8,28079024_8_8,2025,09,04,19,2.0,V
28,079,24,8,28079024_8_8,2025,09,04,20,4.0,V
28,079,24,8,28079024_8_8,2025,09,04,21,6.0,V
28,079,24,8,28079024_8_8,2025,09,04,22,10.0,V
28,079,24,8,28079024_8_8,2025,09,04,23,11.0,V
28,079,24,8,28079024_8_8,2025,09,04,24,0.0,N
28,079,24,9,28079024_9_47,2025,09,04,1,5.0,V
28,079,24,9,28079024_9_47,2025,09,04,2,3.0,V
28,079,24,9,28079024_9_47,2025,09,04,3,9.0,V
28,079,24,9,28079024_9_47,2025,09,04,4,9.0,V
28,079,24,9,28079024_9_47,2025,09,04,5,5.0,V
28,079,24,9,28079024_9_47,2025,09,04,6,5.0,V
28,079,24,9,28079024_9_47,2025,09,04,7,5.0,V
28,079,24,9,28079024_9_47,2025,09,04,8,6.0,V
28,079,24,9,28079024_9_47,2025,09,04,9,4.0,V
28,079,24,9,28079024_9_47,2025,09,04,10,5.0,V
28,079,24,9,28079024_9_47,2025,09,04,11,4.0,V
28,079,24,9,28079024_9_47,2025,09,04,12,6.0,V
28,079,24,9,28079024_9_47,2025,09,04,13,5.0,V
28,079,24,9,28079024_9_47,2025,09,04,14,3.0,V
28,079,24,9,28079024_9_47,2025,09,04,15,8.0,V
28,079,24,9,28079024_9_47,2025,09,04,16,6.0,V
28,079,24,9,28079024_9_47,2025,09,04,17,4.0,V
28,079,24,9,28079024_9_47,2025,09,04,18,10.0,V
28,079,24,9,28079024_9_47,2025,09,04,19,11.0,V
28,079,24,9,28079024_9_47,2025,09,04,20,9.0,V
28,079,24,9,28079024_9_47,2025,09,04,21,11.0,V
28,079,24,9,28079024_9_47,2025,09,04,22,12.0,V
28,079,24,9,28079024_9_47,2025,09,04,23,11.0,V
28,079,24,9,28079024_9_47,2025,09,04,24,0.0,N
28,079,27,12,28079027_12_8,2025,09,04,1,13.0,V
28,079,27,12,28079027_12_8,2025,09,04,2,12.0,V
28,079,27,12,28079027_12_8,2025,09,04,3,18.0,V
28,079,27,12,28079027_12_8,2025,09,04,4,11.0,V
28,079,27,12,28079027_12_8,2025,09,04,5,8.0,V
28,079,27,12,28079027_12_8,2025,09,04,6,28.0,V
28,079,27,12,28079027_12_8,2025,09,04,7,76.0,V
28,079,27,12,28079027_12_8,2025,09,04,8,116.0,V
28,079,27,12,28079027_12_8,2025,09,04,9,206.0,V
28,079,27,12,28079027_12_8,2025,09,04,10,85.0,V
28,079,27,12,28079027_12_8,2025,09,04,11,34.0,V
28,079,27,12,28079027_12_8,2025,09,04,12,33.0,V
28,079,27,12,28079027_12_8,2025,09,04,13,13.0,V
28,079,27,12,28079027_12_8,2025,09,04,14,0.0,N
28,079,27,12,28079027_12_8,2025,09,04,15,0.0,N
28,079,27,12,28079027_12_8,2025,09,04,16,10.0,V
28,079,27,12,28079027_12_8,2025,09,04,17,9.0,V
28,079,27,12,28079027_12_8,2025,09,04,18,9.0,V
28,079,27,12,28079027_12_8,2025,09,04,19,9.0,V
28,079,27,12,28079027_12_8,2025,09,04,20,10.0,V
28,079,27,12,28079027_12_8,2025,09,04,21,14.0,V
28,079,27,12,28079027_12_8,2025,09,04,22,29.0,V
28,079,27,12,28079027_12_8,2025,09,04,23,64.0,V
28,079,27,12,28079027_12_8,2025,09,04,24,0.0,N
28,079,27,14,28079027_14_6,2025,09,04,1,54.0,V
28,079,27,14,28079027_14_6,2025,09,04,2,53.0,V
28,079,27,14,28079027_14_6,2025,09,04,3,45.0,V
28,079,27,14,28079027_14_6,2025,09,04,4,51.0,V
28,079,27,14,28079027_14_6,2025,09,04,5,53.0,V
28,079,27,14,28079027_14_6,2025,09,04,6,28.0,V
28,079,27,14,28079027_14_6,2025,09,04,7,4.0,V
28,079,27,14,28079027_14_6,2025,09,04,8,2.0,V
28,079,27,14,28079027_14_6,2025,09,04,9,6.0,V
28,079,27,14,28079027_14_6,2025,09,04,10,19.0,V
28,079,27,14,28079027_14_6,2025,09,04,11,46.0,V
28,079,27,14,28079027_14_6,2025,09,04,12,55.0,V
28,079,27,14,28079027_14_6,2025,09,04,13,84.0,V
28,079,27,14,28079027_14_6,2025,09,04,14,95.0,V
28,079,27,14,28079027_14_6,2025,09,04,15,104.0,V
28,079,27,14,28079027_14_6,2025,09,04,16,110.0,V
28,079,27,14,28079027_14_6,2025,09,04,17,116.0,V
28,079,27,14,28079027_14_6,2025,09,04,18,110.0,V
28,079,27,14,28079027_14_6,2025,09,04,19,96.0,V
28,079,27,14,28079027_14_6,2025,09,04,20,89.0,V
28,079,27,14,28079027_14_6,2025,09,04,21,81.0,V
28,079,27,14,28079027_14_6,2025,09,04,22,63.0,V
28,079,27,14,28079027_14_6,2025,09,04,23,35.0,V
28,079,27,14,28079027_14_6,2025,09,04,24,0.0,N
28,079,27,7,28079027_7_8,2025,09,04,1,1.0,V
28,079,27,7,28079027_7_8,2025,09,04,2,0.0,V
28,079,27,7,28079027_7_8,2025,09,04,3,0.0,V
28,079,27,7,28079027_7_8,2025,09,04,4,0.0,V
28,079,27,7,28079027_7_8,2025,09,04,5,0.0,V
28,079,27,7,28079027_7_8,2025,09,04,6,1.0,V
28,079,27,7,28079027_7_8,2025,09,04,7,14.0,V
28,079,27,7,28079027_7_8,2025,09,04,8,37.0,V
28,079,27,7,28079027_7_8,2025,09,04,9,83.0,V
28,079,27,7,28079027_7_8,2025,09,04,10,23.0,V
28,079,27,7,28079027_7_8,2025,09,04,11,7.0,V
28,079,27,7,28079027_7_8,2025,09,04,12,6.0,V
28,079,27,7,28079027_7_8,2025,09,04,13,2.0,V
28,079,27,7,28079027_7_8,2025,09,04,14,0.0,N
28,079,27,7,28079027_7_8,2025,09,04,15,0.0,N
28,079,27,7,28079027_7_8,2025,09,04,16,2.0,V
28,079,27,7,28079027_7_8,2025,09,04,17,1.0,V
28,079,27,7,28079027_7_8,2025,09,04,18,1.0,V
28,079,27,7,28079027_7_8,2025,09,04,19,1.0,V
28,079,27,7,28079027_7_8,2025,09,04,20,1.0,V
28,079,27,7,28079027_7_8,2025,09,04,21,1.0,V
28,079,27,7,28079027_7_8,2025,09,04,22,1.0,V
28,079,27,7,28079027_7_8,2025,09,04,23,3.0,V
28,079,27,7,28079027_7_8,2025,09,04,24,0.0,N
28,079,27,8,28079027_8_8,2025,09,04,1,12.0,V
28,079,27,8,28079027_8_8,2025,09,04,2,12.0,V
28,079,27,8,28079027_8_8,2025,09,04,3,17.0,V
28,079,27,8,28079027_8_8,2025,09,04,4,10.0,V
28,079,27,8,28079027_8_8,2025,09,04,5,8.0,V
28,079,27,8,28079027_8_8,2025,09,04,6,26.0,V
28,079,27,8,28079027_8_8,2025,09,04,7,54.0,V
28,079,27,8,28079027_8_8,2025,09,04,8,59.0,V
28,079,27,8,28079027_8_8,2025,09,04,9,79.0,V
28,079,27,8,28079027_8_8,2025,09,04,10,50.0,V
28,079,27,8,28079027_8_8,2025,09,04,11,24.0,V
28,079,27,8,28079027_8_8,2025,09,04,12,24.0,V
28,079,27,8,28079027_8_8,2025,09,04,13,10.0,V
28,079,27,8,28079027_8_8,2025,09,04,14,0.0,N
28,079,27,8,28079027_8_8,2025,09,04,15,0.0,N
28,079,27,8,28079027_8_8,2025,09,04,16,8.0,V
28,079,27,8,28079027_8_8,2025,09,04,17,7.0,V
28,079,27,8,28079027_8_8,2025,09,04,18,7.0,V
28,079,27,8,28079027_8_8,2025,09,04,19,7.0,V
28,079,27,8,28079027_8_8,2025,09,04,20,8.0,V
28,079,27,8,28079027_8_8,2025,09,04,21,12.0,V
28,079,27,8,28079027_8_8,2025,09,04,22,27.0,V
28,079,27,8,28079027_8_8,2025,09,04,23,59.0,V
28,079,27,8,28079027_8_8,2025,09,04,24,0.0,N
28,079,35,1,28079035_1_38,2025,09,04,1,5.0,V
28,079,35,1,28079035_1_38,2025,09,04,2,5.0,V
28,079,35,1,28079035_1_38,2025,09,04,3,4.0,V
28,079,35,1,28079035_1_38,2025,09,04,4,5.0,V
28,079,35,1,28079035_1_38,2025,09,04,5,5.0,V
28,079,35,1,28079035_1_38,2025,09,04,6,4.0,V
28,079,35,1,28079035_1_38,2025,09,04,7,5.0,V
28,079,35,1,28079035_1_38,2025,09,04,8,5.0,V
28,079,35,1,28079035_1_38,2025,09,04,9,5.0,V
28,079,35,1,28079035_1_38,2025,09,04,10,5.0,V
28,079,35,1,28079035_1_38,2025,09,04,11,5.0,V
28,079,35,1,28079035_1_38,2025,09,04,12,5.0,V
28,079,35,1,28079035_1_38,2025,09,04,13,5.0,V
28,079,35,1,28079035_1_38,2025,09,04,14,4.0,V
28,079,35,1,28079035_1_38,2025,09,04,15,4.0,V
28,079,35,1,28079035_1_38,2025,09,04,16,5.0,V
28,079,35,1,28079035_1_38,2025,09,04,17,5.0,V
28,079,35,1,28079035_1_38,2025,09,04,18,5.0,V
28,079,35,1,28079035_1_38,2025,09,04,19,5.0,V
28,079,35,1,28079035_1_38,2025,09,04,20,5.0,V
28,079,35,1,28079035_1_38,2025,09,04,21,5.0,V
28,079,35,1,28079035_1_38,2025,09,04,22,5.0,V
28,079,35,1,28079035_1_38,2025,09,04,23,5.0,V
28,079,35,1,28079035_1_38,2025,09,04,24,0.0,N
28,079,35,12,28079035_12_8,2025,09,04,1,22.0,V
28,079,35,12,28079035_12_8,2025,09,04,2,21.0,V
28,079,35,12,28079035_12_8,2025,09,04,3,15.0,V
28,079,35,12,28079035_12_8,2025,09,04,4,10.0,V
28,079,35,12,28079035_12_8,2025,09,04,5,9.0,V
28,079,35,12,28079035_12_8,2025,09,04,6,11.0,V
28,079,35,12,28079035_12_8,2025,09,04,7,10.0,V
28,079,35,12,28079035_12_8,2025,09,04,8,20.0,V
28,079,35,12,28079035_12_8,2025,09,04,9,45.0,V
28,079,35,12,28079035_12_8,2025,09,04,10,42.0,V
28,079,35,12,28079035_12_8,2025,09,04,11,31.0,V
28,079,35,12,28079035_12_8,2025,09,04,12,24.0,V
28,079,35,12,28079035_12_8,2025,09,04,13,16.0,V
28,079,35,12,28079035_12_8,2025,09,04,14,12.0,V
28,079,35,12,28079035_12_8,2025,09,04,15,14.0,V
28,079,35,12,28079035_12_8,2025,09,04,16,10.0,V
28,079,35,12,28079035_12_8,2025,09,04,17,15.0,V
28,079,35,12,28079035_12_8,2025,09,04,18,17.0,V
28,079,35,12,28079035_12_8,2025,09,04,19,22.0,V
28,079,35,12,28079035_12_8,2025,09,04,20,20.0,V
28,079,35,12,28079035_12_8,2025,09,04,21,24.0,V
28,079,35,12,28079035_12_8,2025,09,04,22,31.0,V
28,079,35,12,28079035_12_8,2025,09,04,23,27.0,V
28,079,35,12,28079035_12_8,2025,09,04,24,0.0,N
28,079,35,14,28079035_14_6,2025,09,04,1,46.0,V
28,079,35,14,28079035_14_6,2025,09,04,2,49.0,V
28,079,35,14,28079035_14_6,2025,09,04,3,52.0,V
28,079,35,14,28079035_14_6,2025,09,04,4,55.0,V
28,079,35,14,28079035_14_6,2025,09,04,5,53.0,V
28,079,35,14,28079035_14_6,2025,09,04,6,48.0,V
28,079,35,14,28079035_14_6,2025,09,04,7,46.0,V
28,079,35,14,28079035_14_6,2025,09,04,8,36.0,V
28,079,35,14,28079035_14_6,2025,09,04,9,21.0,V
28,079,35,14,28079035_14_6,2025,09,04,10,29.0,V
28,079,35,14,28079035_14_6,2025,09,04,11,44.0,V
28,079,35,14,28079035_14_6,2025,09,04,12,62.0,V
28,079,35,14,28079035_14_6,2025,09,04,13,88.0,V
28,079,35,14,28079035_14_6,2025,09,04,14,98.0,V
28,079,35,14,28079035_14_6,2025,09,04,15,102.0,V
28,079,35,14,28079035_14_6,2025,09,04,16,108.0,V
28,079,35,14,28079035_14_6,2025,09,04,17,103.0,V
28,079,35,14,28079035_14_6,2025,09,04,18,96.0,V
28,079,35,14,28079035_14_6,2025,09,04,19,86.0,V
28,079,35,14,28079035_14_6,2025,09,04,20,82.0,V
28,079,35,14,28079035_14_6,2025,09,04,21,75.0,V
28,079,35,14,28079035_14_6,2025,09,04,22,67.0,V
28,079,35,14,28079035_14_6,2025,09,04,23,66.0,V
28,079,35,14,28079035_14_6,2025,09,04,24,0.0,N
28,079,35,6,28079035_6_48,2025,09,04,1,0.2,V
28,079,35,6,28079035_6_48,2025,09,04,2,0.2,V
28,079,35,6,28079035_6_48,2025,09,04,3,0.2,V
28,079,35,6,28079035_6_48,2025,09,04,4,0.2,V
28,079,35,6,28079035_6_48,2025,09,04,5,0.2,V
28,079,35,6,28079035_6_48,2025,09,04,6,0.2,V
28,079,35,6,28079035_6_48,2025,09,04,7,0.2,V
28,079,35,6,28079035_6_48,2025,09,04,8,0.2,V
28,079,35,6,28079035_6_48,2025,09,04,9,0.3,V
28,079,35,6,28079035_6_48,2025,09,04,10,0.3,V
28,079,35,6,28079035_6_48,2025,09,04,11,0.3,V
28,079,35,6,28079035_6_48,2025,09,04,12,0.3,V
28,079,35,6,28079035_6_48,2025,09,04,13,0.2,V
28,079,35,6,28079035_6_48,2025,09,04,14,0.2,V
28,079,35,6,28079035_6_48,2025,09,04,15,0.2,V
28,079,35,6,28079035_6_48,2025,09,04,16,0.2,V
28,079,35,6,28079035_6_48,2025,09,04,17,0.3,V
28,079,35,6,28079035_6_48,2025,09,04,18,0.3,V
28,079,35,6,28079035_6_48,2025,09,04,19,0.3,V
28,079,35,6,28079035_6_48,2025,09,04,20,0.3,V
28,079,35,6,28079035_6_48,2025,09,04,21,0.3,V
28,079,35,6,28079035_6_48,2025,09,04,22,0.4,V
28,079,35,6,28079035_6_48,2025,09,04,23,0.3,V
28,079,35,6,28079035_6_48,2025,09,04,24,0.0,N
28,079,35,7,28079035_7_8,2025,09,04,1,3.0,V
28,079,35,7,28079035_7_8,2025,09,04,2,3.0,V
28,079,35,7,28079035_7_8,2025,09,04,3,2.0,V
28,079,35,7,28079035_7_8,2025,09,04,4,1.0,V
28,079,35,7,28079035_7_8,2025,09,04,5,1.0,V
28,079,35,7,28079035_7_8,2025,09,04,6,2.0,V
28,079,35,7,28079035_7_8,2025,09,04,7,2.0,V
28,079,35,7,28079035_7_8,2025,09,04,8,2.0,V
28,079,35,7,28079035_7_8,2025,09,04,9,9.0,V
28,079,35,7,28079035_7_8,2025,09,04,10,9.0,V
28,079,35,7,28079035_7_8,2025,09,04,11,6.0,V
28,079,35,7,28079035_7_8,2025,09,04,12,5.0,V
28,079,35,7,28079035_7_8,2025,09,04,13,3.0,V
28,079,35,7,28079035_7_8,2025,09,04,14,3.0,V
28,079,35,7,28079035_7_8,2025,09,04,15,4.0,V
28,079,35,7,28079035_7_8,2025,09,04,16,2.0,V
28,079,35,7,28079035_7_8,2025,09,04,17,3.0,V
28,079,35,7,28079035_7_8,2025,09,04,18,4.0,V
28,079,35,7,28079035_7_8,2025,09,04,19,4.0,V
28,079,35,7,28079035_7_8,2025,09,04,20,3.0,V
28,079,35,7,28079035_7_8,2025,09,04,21,3.0,V
28,079,35,7,28079035_7_8,2025,09,04,22,4.0,V
28,079,35,7,28079035_7_8,2025,09,04,23,3.0,V
28,079,35,7,28079035_7_8,2025,09,04,24,0.0,N
28,079,35,8,28079035_8_8,2025,09,04,1,17.0,V
28,079,35,8,28079035_8_8,2025,09,04,2,16.0,V
28,079,35,8,28079035_8_8,2025,09,04,3,12.0,V
28,079,35,8,28079035_8_8,2025,09,04,4,8.0,V
28,079,35,8,28079035_8_8,2025,09,04,5,7.0,V
28,079,35,8,28079035_8_8,2025,09,04,6,8.0,V
28,079,35,8,28079035_8_8,2025,09,04,7,7.0,V
28,079,35,8,28079035_8_8,2025,09,04,8,16.0,V
